ba_code,valid_time,MW
AECI,2026-06-26 06:00:00,485.1682292420588
AECI,2026-06-26 07:00:00,344.22812626899065
AECI,2026-06-26 08:00:00,426.21597307038866
AECI,2026-06-26 09:00:00,444.4735039044829
AECI,2026-06-26 10:00:00,441.3729944097495
AECI,2026-06-26 11:00:00,406.0319119616529
AECI,2026-06-26 12:00:00,406.6049379706309
AECI,2026-06-26 13:00:00,426.49172589650215
AECI,2026-06-26 14:00:00,391.6916540518761
AECI,2026-06-26 15:00:00,363.4217637598408
AECI,2026-06-26 16:00:00,337.95059750100904
AECI,2026-06-26 17:00:00,321.59528614736365
AECI,2026-06-26 18:00:00,329.37328750432295
AECI,2026-06-26 19:00:00,273.1404088149953
AECI,2026-06-26 20:00:00,263.55572862765234
AECI,2026-06-26 21:00:00,145.79518970777087
AECI,2026-06-26 22:00:00,95.64848441694768
AECI,2026-06-26 23:00:00,144.1711611819171
AECI,2026-06-27 00:00:00,202.24045285691082
AECI,2026-06-27 01:00:00,322.1750141424454
AECI,2026-06-27 02:00:00,394.73457843590046
AECI,2026-06-27 03:00:00,355.170187879248
AECI,2026-06-27 04:00:00,364.1384129812723
AECI,2026-06-27 05:00:00,221.29171581465883
AECI,2026-06-27 06:00:00,46.119340848563226
AECI,2026-06-27 07:00:00,54.31231586374828
AECI,2026-06-27 08:00:00,94.24305913618932
AECI,2026-06-27 09:00:00,84.15777176017325
AECI,2026-06-27 10:00:00,78.59064305105241
AECI,2026-06-27 11:00:00,115.14864435244644
AECI,2026-06-27 12:00:00,181.5007037222247
AECI,2026-06-27 13:00:00,208.60089339050313
AECI,2026-06-27 14:00:00,192.84723306948447
AECI,2026-06-27 15:00:00,206.23986416676672
AECI,2026-06-27 16:00:00,284.93225424396564
AECI,2026-06-27 17:00:00,417.3415065899899
AECI,2026-06-27 18:00:00,313.9290389475894
AECI,2026-06-27 19:00:00,411.56629377809253
AECI,2026-06-27 20:00:00,393.3527789613384
AECI,2026-06-27 21:00:00,452.91407000781385
AECI,2026-06-27 22:00:00,522.3680911937839
AECI,2026-06-27 23:00:00,616.1241201379441
AECI,2026-06-28 00:00:00,526.339938391768
AECI,2026-06-28 01:00:00,553.389609467926
AECI,2026-06-28 02:00:00,630.0997863027374
AECI,2026-06-28 03:00:00,726.7198247786579
AECI,2026-06-28 04:00:00,750.8340112355029
AECI,2026-06-28 05:00:00,748.8820549256318
AECI,2026-06-28 06:00:00,723.1665267380483
AVA,2026-06-26 06:00:00,167.30412047252574
AVA,2026-06-26 07:00:00,158.63512359656758
AVA,2026-06-26 08:00:00,183.17520910828532
AVA,2026-06-26 09:00:00,182.12384956344042
AVA,2026-06-26 10:00:00,197.94604806643596
AVA,2026-06-26 11:00:00,196.37090813390054
AVA,2026-06-26 12:00:00,192.30790875473028
AVA,2026-06-26 13:00:00,188.926517524586
AVA,2026-06-26 14:00:00,163.26034480500024
AVA,2026-06-26 15:00:00,153.36377138580409
AVA,2026-06-26 16:00:00,115.37620343842647
AVA,2026-06-26 17:00:00,105.18313085675997
AVA,2026-06-26 18:00:00,125.43274764773362
AVA,2026-06-26 19:00:00,116.7410439726352
AVA,2026-06-26 20:00:00,101.91670431684442
AVA,2026-06-26 21:00:00,97.73813729629121
AVA,2026-06-26 22:00:00,115.0258651386117
AVA,2026-06-26 23:00:00,167.71384581346084
AVA,2026-06-27 00:00:00,131.58145653220407
AVA,2026-06-27 01:00:00,170.86588380187598
AVA,2026-06-27 02:00:00,192.4269637840972
AVA,2026-06-27 03:00:00,167.78600797437178
AVA,2026-06-27 04:00:00,207.83817534862206
AVA,2026-06-27 05:00:00,191.22878197928028
AVA,2026-06-27 06:00:00,148.23176669171536
AVA,2026-06-27 07:00:00,201.9380479192616
AVA,2026-06-27 08:00:00,205.8531739377575
AVA,2026-06-27 09:00:00,210.0501844054186
AVA,2026-06-27 10:00:00,185.14672359972514
AVA,2026-06-27 11:00:00,212.92717651972282
AVA,2026-06-27 12:00:00,225.74725222236987
AVA,2026-06-27 13:00:00,199.41072964806497
AVA,2026-06-27 14:00:00,162.10730757111043
AVA,2026-06-27 15:00:00,147.81333694866146
AVA,2026-06-27 16:00:00,141.1986399956607
AVA,2026-06-27 17:00:00,153.11055018653468
AVA,2026-06-27 18:00:00,178.1603139118597
AVA,2026-06-27 19:00:00,190.63470219138665
AVA,2026-06-27 20:00:00,206.7643892140381
AVA,2026-06-27 21:00:00,181.9430339245465
AVA,2026-06-27 22:00:00,191.3654460334673
AVA,2026-06-27 23:00:00,138.86257565633807
AVA,2026-06-28 00:00:00,107.27978095883144
AVA,2026-06-28 01:00:00,142.34190679726436
AVA,2026-06-28 02:00:00,171.51435236738712
AVA,2026-06-28 03:00:00,144.08945620899104
AVA,2026-06-28 04:00:00,192.4724105611121
AVA,2026-06-28 05:00:00,165.72061860930717
AVA,2026-06-28 06:00:00,126.01764672363318
AVRN,2026-06-26 06:00:00,1098.3380650620031
AVRN,2026-06-26 07:00:00,1304.0850557026713
AVRN,2026-06-26 08:00:00,1171.0252310424362
AVRN,2026-06-26 09:00:00,1045.7363938612245
AVRN,2026-06-26 10:00:00,1109.2097400307618
AVRN,2026-06-26 11:00:00,922.2162068627044
AVRN,2026-06-26 12:00:00,750.9445198230869
AVRN,2026-06-26 13:00:00,373.2272343487126
AVRN,2026-06-26 14:00:00,207.82468434301177
