iso,valid_time,MW
APS,2026-06-09 18:00:00,511.5905262946245
APS,2026-06-09 19:00:00,518.1419003330548
APS,2026-06-09 20:00:00,520.4639534895039
APS,2026-06-09 21:00:00,523.8015543321994
APS,2026-06-09 22:00:00,524.398852357514
APS,2026-06-09 23:00:00,522.3849993597124
APS,2026-06-10 00:00:00,521.8506356243614
APS,2026-06-10 01:00:00,514.4836188624262
APS,2026-06-10 02:00:00,438.8876252994724
APS,2026-06-10 03:00:00,386.03324913941873
APS,2026-06-10 04:00:00,386.13755487403034
APS,2026-06-10 05:00:00,331.6684431911867
APS,2026-06-10 06:00:00,375.21766564236896
APS,2026-06-10 07:00:00,288.5390171629746
APS,2026-06-10 08:00:00,266.22827421432186
APS,2026-06-10 09:00:00,260.1131751230031
APS,2026-06-10 10:00:00,210.19140064475482
APS,2026-06-10 11:00:00,136.7130496967417
APS,2026-06-10 12:00:00,71.28202643912522
APS,2026-06-10 13:00:00,43.72386890902713
APS,2026-06-10 14:00:00,27.324409604980346
APS,2026-06-10 15:00:00,1.854668495768774
APS,2026-06-10 16:00:00,6.829286955664234
APS,2026-06-10 17:00:00,73.74783563015305
APS,2026-06-10 18:00:00,212.51157616639142
APS,2026-06-10 19:00:00,273.5902943222026
APS,2026-06-10 20:00:00,302.32681570802816
APS,2026-06-10 21:00:00,318.67444183561236
APS,2026-06-10 22:00:00,317.1887414921115
APS,2026-06-10 23:00:00,344.0468169160507
APS,2026-06-11 00:00:00,346.36866306063314
APS,2026-06-11 01:00:00,315.5641580482703
APS,2026-06-11 02:00:00,280.12240894155997
APS,2026-06-11 03:00:00,359.34553382172095
APS,2026-06-11 04:00:00,440.15189172644745
APS,2026-06-11 05:00:00,443.8741383199937
APS,2026-06-11 06:00:00,442.01542484849597
APS,2026-06-11 07:00:00,424.18334317721354
APS,2026-06-11 08:00:00,428.70414895233256
APS,2026-06-11 09:00:00,424.15156683927313
APS,2026-06-11 10:00:00,387.8920946228568
APS,2026-06-11 11:00:00,365.35425852317405
APS,2026-06-11 12:00:00,339.37353395981495
APS,2026-06-11 13:00:00,327.33850683439323
APS,2026-06-11 14:00:00,335.60386621039265
APS,2026-06-11 15:00:00,262.40510586953525
APS,2026-06-11 16:00:00,177.3342799828668
APS,2026-06-11 17:00:00,176.80936683411366
APS,2026-06-11 18:00:00,132.3798546619048
Associated Electric,2026-06-09 18:00:00,315.57345898690903
Associated Electric,2026-06-09 19:00:00,370.4742870368331
Associated Electric,2026-06-09 20:00:00,620.4241240266791
Associated Electric,2026-06-09 21:00:00,700.8708728657724
Associated Electric,2026-06-09 22:00:00,717.1591151918187
Associated Electric,2026-06-09 23:00:00,746.8795448327444
Associated Electric,2026-06-10 00:00:00,743.6342048176632
Associated Electric,2026-06-10 01:00:00,716.1919309197841
Associated Electric,2026-06-10 02:00:00,771.7959246994006
Associated Electric,2026-06-10 03:00:00,781.9752695097321
Associated Electric,2026-06-10 04:00:00,782.0968705200654
Associated Electric,2026-06-10 05:00:00,781.9379838121885
Associated Electric,2026-06-10 06:00:00,780.5718048620572
Associated Electric,2026-06-10 07:00:00,782.0018547948902
Associated Electric,2026-06-10 08:00:00,772.7413034490285
Associated Electric,2026-06-10 09:00:00,764.8556986601751
Associated Electric,2026-06-10 10:00:00,764.3723055568379
Associated Electric,2026-06-10 11:00:00,775.6423857758487
Associated Electric,2026-06-10 12:00:00,755.0586627286647
Associated Electric,2026-06-10 13:00:00,758.4641896510532
Associated Electric,2026-06-10 14:00:00,760.4194077765698
Associated Electric,2026-06-10 15:00:00,777.8642097415675
Associated Electric,2026-06-10 16:00:00,781.2013764643385
Associated Electric,2026-06-10 17:00:00,782.0191261987967
Associated Electric,2026-06-10 18:00:00,782.297368342269
Associated Electric,2026-06-10 19:00:00,781.0869420288815
Associated Electric,2026-06-10 20:00:00,772.3599653395585
Associated Electric,2026-06-10 21:00:00,751.5564843390277
Associated Electric,2026-06-10 22:00:00,736.5875907018526
Associated Electric,2026-06-10 23:00:00,679.2320286406763
Associated Electric,2026-06-11 00:00:00,605.8763852098483
Associated Electric,2026-06-11 01:00:00,735.066782992104
Associated Electric,2026-06-11 02:00:00,744.4478753177098
Associated Electric,2026-06-11 03:00:00,744.980772604472
Associated Electric,2026-06-11 04:00:00,605.5298907011769
Associated Electric,2026-06-11 05:00:00,643.4611822156762
Associated Electric,2026-06-11 06:00:00,527.8375939817404
Associated Electric,2026-06-11 07:00:00,688.8806856945413
Associated Electric,2026-06-11 08:00:00,773.2585179629356
Associated Electric,2026-06-11 09:00:00,767.7874138734619
Associated Electric,2026-06-11 10:00:00,737.2361977641044
Associated Electric,2026-06-11 11:00:00,553.9918890172744
Associated Electric,2026-06-11 12:00:00,543.4377095198347
Associated Electric,2026-06-11 13:00:00,732.3154204208097
Associated Electric,2026-06-11 14:00:00,732.819982301382
Associated Electric,2026-06-11 15:00:00,680.5998220430799
Associated Electric,2026-06-11 16:00:00,722.1044553843989
Associated Electric,2026-06-11 17:00:00,723.6738115544142
Associated Electric,2026-06-11 18:00:00,744.2975065387478
Avista,2026-06-09 18:00:00,255.93181949771687
Avista,2026-06-09 19:00:00,248.70837444981927
Avista,2026-06-09 20:00:00,271.0077898515683
Avista,2026-06-09 21:00:00,246.44306729621619
Avista,2026-06-09 22:00:00,277.151278523169
Avista,2026-06-09 23:00:00,263.30961119571356
Avista,2026-06-10 00:00:00,255.78604226479078
Avista,2026-06-10 01:00:00,276.94039902046654
Avista,2026-06-10 02:00:00,285.96083169139365
Avista,2026-06-10 03:00:00,292.3796031631204
Avista,2026-06-10 04:00:00,255.04842007764472
Avista,2026-06-10 05:00:00,247.0953477457111
Avista,2026-06-10 06:00:00,286.29063451050365
Avista,2026-06-10 07:00:00,295.4891636271257
Avista,2026-06-10 08:00:00,288.25365183791604
Avista,2026-06-10 09:00:00,276.7793092457652
Avista,2026-06-10 10:00:00,273.4251485504593
Avista,2026-06-10 11:00:00,245.02253903526704
Avista,2026-06-10 12:00:00,255.53325642435664
Avista,2026-06-10 13:00:00,274.79395931552517
Avista,2026-06-10 14:00:00,272.2047135065872
Avista,2026-06-10 15:00:00,283.5605359037651
Avista,2026-06-10 16:00:00,292.4463533277514
Avista,2026-06-10 17:00:00,286.2702828260428
Avista,2026-06-10 18:00:00,274.234325717525
Avista,2026-06-10 19:00:00,267.80481170103417
Avista,2026-06-10 20:00:00,254.994879988256
Avista,2026-06-10 21:00:00,246.9545500994465
Avista,2026-06-10 22:00:00,239.72763510412454
Avista,2026-06-10 23:00:00,245.20077630104677
Avista,2026-06-11 00:00:00,238.42282277841716
Avista,2026-06-11 01:00:00,219.71555876715485
Avista,2026-06-11 02:00:00,202.49220947246036
Avista,2026-06-11 03:00:00,151.15302637856388
Avista,2026-06-11 04:00:00,241.942654929561
Avista,2026-06-11 05:00:00,276.1271605386285
Avista,2026-06-11 06:00:00,267.660254438171
Avista,2026-06-11 07:00:00,255.3030324438965
Avista,2026-06-11 08:00:00,213.03673597803188
Avista,2026-06-11 09:00:00,198.6689077819939
Avista,2026-06-11 10:00:00,202.13101015341738
Avista,2026-06-11 11:00:00,199.4228563054782
Avista,2026-06-11 12:00:00,218.13174343335538
Avista,2026-06-11 13:00:00,208.93882133525466
Avista,2026-06-11 14:00:00,144.41188392276152
