ba_code,valid_time,MW
AECI,2026-05-31 06:00:00,537.3890549353637
AECI,2026-05-31 07:00:00,572.2827435800945
AECI,2026-05-31 08:00:00,457.5641817532519
AECI,2026-05-31 09:00:00,601.524656507221
AECI,2026-05-31 10:00:00,382.0320720983355
AECI,2026-05-31 11:00:00,179.3188767704662
AECI,2026-05-31 12:00:00,201.17866528930753
AECI,2026-05-31 13:00:00,230.70236471106162
AECI,2026-05-31 14:00:00,376.03137727845666
AECI,2026-05-31 15:00:00,549.7544943606351
AECI,2026-05-31 16:00:00,655.9861898615945
AECI,2026-05-31 17:00:00,347.471076057236
AECI,2026-05-31 18:00:00,191.53110857805547
AECI,2026-05-31 19:00:00,171.92524668109252
AECI,2026-05-31 20:00:00,161.057328804811
AECI,2026-05-31 21:00:00,133.21530210961654
AECI,2026-05-31 22:00:00,136.41958768623388
AECI,2026-05-31 23:00:00,220.93983250842828
AECI,2026-06-01 00:00:00,377.4795559547432
AECI,2026-06-01 01:00:00,390.11588421289366
AECI,2026-06-01 02:00:00,461.630230518255
AECI,2026-06-01 03:00:00,512.15744846723
AECI,2026-06-01 04:00:00,628.4969184924453
AECI,2026-06-01 05:00:00,257.6846652131248
AECI,2026-06-01 06:00:00,242.80005678774845
AECI,2026-06-01 07:00:00,323.3802974659725
AECI,2026-06-01 08:00:00,153.00927692921272
AECI,2026-06-01 09:00:00,250.35427693393407
AECI,2026-06-01 10:00:00,290.38564461186775
AECI,2026-06-01 11:00:00,36.655293908914786
AECI,2026-06-01 12:00:00,0.07149600484210938
AECI,2026-06-01 13:00:00,10.754120432286731
AECI,2026-06-01 14:00:00,45.47140097481466
AECI,2026-06-01 15:00:00,186.4871378406307
AECI,2026-06-01 16:00:00,156.43335732169732
AECI,2026-06-01 17:00:00,84.43670882167586
AECI,2026-06-01 18:00:00,61.342833073970496
AECI,2026-06-01 19:00:00,51.94031642694958
AECI,2026-06-01 20:00:00,87.53630953411617
AECI,2026-06-01 21:00:00,271.9525135085812
AECI,2026-06-01 22:00:00,201.10165595712448
AECI,2026-06-01 23:00:00,129.5334098587359
AECI,2026-06-02 00:00:00,120.97579482015925
