ba_code,valid_time,MW
AECI,2026-05-20 12:00:00,326.752371544112
AECI,2026-05-20 13:00:00,262.2832245477082
AECI,2026-05-20 14:00:00,410.01514928113846
AECI,2026-05-20 15:00:00,364.5995316987268
AECI,2026-05-20 16:00:00,375.25092078440093
AECI,2026-05-20 17:00:00,320.072455859773
AECI,2026-05-20 18:00:00,276.1283018790392
AECI,2026-05-20 19:00:00,262.0194057952769
AECI,2026-05-20 20:00:00,214.38721588876678
AECI,2026-05-20 21:00:00,214.08103568687739
AECI,2026-05-20 22:00:00,202.32383804926033
AECI,2026-05-20 23:00:00,233.20748856660416
AECI,2026-05-21 00:00:00,224.60541904270488
AECI,2026-05-21 01:00:00,252.00604177075675
AECI,2026-05-21 02:00:00,418.73211402687434
AECI,2026-05-21 03:00:00,412.9723781747919
AECI,2026-05-21 04:00:00,363.06612960531925
AECI,2026-05-21 05:00:00,489.4454504453573
AECI,2026-05-21 06:00:00,488.39195786466894
AECI,2026-05-21 07:00:00,162.57688370374993
AECI,2026-05-21 08:00:00,455.7928966128995
AECI,2026-05-21 09:00:00,366.99208497722327
AECI,2026-05-21 10:00:00,175.05453381525896
AECI,2026-05-21 11:00:00,352.0304473305652
AECI,2026-05-21 12:00:00,513.7988781603398
AECI,2026-05-21 13:00:00,260.57533235301105
AECI,2026-05-21 14:00:00,100.84664930555927
AECI,2026-05-21 15:00:00,71.23882198714304
AECI,2026-05-21 16:00:00,225.35283823155987
AECI,2026-05-21 17:00:00,122.26629980228198
AECI,2026-05-21 18:00:00,154.9008327251795
AECI,2026-05-21 19:00:00,236.37553849507768
AECI,2026-05-21 20:00:00,314.79231679754963
AECI,2026-05-21 21:00:00,347.39158413314567
AECI,2026-05-21 22:00:00,323.5272276301183
AECI,2026-05-21 23:00:00,357.8405725859002
AECI,2026-05-22 00:00:00,473.10928185455424
AECI,2026-05-22 01:00:00,528.9883227751737
AECI,2026-05-22 02:00:00,645.0587795300969
AECI,2026-05-22 03:00:00,612.8254306831791
AECI,2026-05-22 04:00:00,584.8870451230449
AECI,2026-05-22 05:00:00,552.1205330632017
AECI,2026-05-22 06:00:00,627.8459588614085
AECI,2026-05-22 07:00:00,621.673277679635
AECI,2026-05-22 08:00:00,646.6320439744485
AECI,2026-05-22 09:00:00,639.7535285457125
AECI,2026-05-22 10:00:00,668.0953498966829
AECI,2026-05-22 11:00:00,661.7709307760539
AECI,2026-05-22 12:00:00,594.8135527997662
AVA,2026-05-20 12:00:00,217.44996705297888
AVA,2026-05-20 13:00:00,204.78038360077866
AVA,2026-05-20 14:00:00,114.56058809493956
AVA,2026-05-20 15:00:00,71.65964697169194
AVA,2026-05-20 16:00:00,63.11782195659956
AVA,2026-05-20 17:00:00,59.96783257797017
AVA,2026-05-20 18:00:00,41.87518952820803
AVA,2026-05-20 19:00:00,24.123541555827973
AVA,2026-05-20 20:00:00,12.121163868908354
AVA,2026-05-20 21:00:00,5.874107017646896
AVA,2026-05-20 22:00:00,31.9019012508005
AVA,2026-05-20 23:00:00,110.76528920159423
AVA,2026-05-21 00:00:00,152.53954488861459
AVA,2026-05-21 01:00:00,150.41113601871098
AVA,2026-05-21 02:00:00,161.01834054017235
AVA,2026-05-21 03:00:00,183.5629561823218
AVA,2026-05-21 04:00:00,204.36225120620864
AVA,2026-05-21 05:00:00,216.85227425099538
AVA,2026-05-21 06:00:00,226.42635570399904
AVA,2026-05-21 07:00:00,169.23254060947787
