iso,valid_time,MW
APS,2026-05-04 12:00:00,22.777917824207744
APS,2026-05-04 13:00:00,21.89846288750898
APS,2026-05-04 14:00:00,37.91155617628759
APS,2026-05-04 15:00:00,276.23228311335214
APS,2026-05-04 16:00:00,459.42663098306946
APS,2026-05-04 17:00:00,510.3945470093795
APS,2026-05-04 18:00:00,508.4383025242082
APS,2026-05-04 19:00:00,519.4146067265813
APS,2026-05-04 20:00:00,526.1770343152126
APS,2026-05-04 21:00:00,528.5031494399808
APS,2026-05-04 22:00:00,528.4998747506279
APS,2026-05-04 23:00:00,528.2863281264598
APS,2026-05-05 00:00:00,525.0936899672538
APS,2026-05-05 01:00:00,526.2205590205646
APS,2026-05-05 02:00:00,524.6960288601266
APS,2026-05-05 03:00:00,444.0580415358323
APS,2026-05-05 04:00:00,345.2223872567081
APS,2026-05-05 05:00:00,147.4293140296145
APS,2026-05-05 06:00:00,125.86385749390786
APS,2026-05-05 07:00:00,69.62255118720158
APS,2026-05-05 08:00:00,55.16409984997272
APS,2026-05-05 09:00:00,46.5883022794446
APS,2026-05-05 10:00:00,249.4147240194774
APS,2026-05-05 11:00:00,149.4154325247162
APS,2026-05-05 12:00:00,252.93217443396165
APS,2026-05-05 13:00:00,228.72799079316613
APS,2026-05-05 14:00:00,143.61754963299032
APS,2026-05-05 15:00:00,152.66040613336185
APS,2026-05-05 16:00:00,278.0321723433191
APS,2026-05-05 17:00:00,206.68824521068967
APS,2026-05-05 18:00:00,439.5952430438521
APS,2026-05-05 19:00:00,502.2982818802067
APS,2026-05-05 20:00:00,516.1194989341467
APS,2026-05-05 21:00:00,513.276463845518
APS,2026-05-05 22:00:00,513.370320649922
APS,2026-05-05 23:00:00,513.7818557835947
APS,2026-05-06 00:00:00,508.46759672460195
APS,2026-05-06 01:00:00,507.0565193921952
APS,2026-05-06 02:00:00,474.34965013677237
APS,2026-05-06 03:00:00,395.51808965709586
APS,2026-05-06 04:00:00,429.1941940835656
APS,2026-05-06 05:00:00,433.96624140343613
APS,2026-05-06 06:00:00,433.76660509924636
APS,2026-05-06 07:00:00,432.17950746500793
APS,2026-05-06 08:00:00,409.52992118526737
APS,2026-05-06 09:00:00,377.5729783073869
APS,2026-05-06 10:00:00,374.51235405343346
APS,2026-05-06 11:00:00,330.83448552868924
APS,2026-05-06 12:00:00,282.58141100195405
Associated Electric,2026-05-04 12:00:00,678.2992136588535
Associated Electric,2026-05-04 13:00:00,578.3465693701821
Associated Electric,2026-05-04 14:00:00,581.9284328562159
Associated Electric,2026-05-04 15:00:00,385.2366495346634
Associated Electric,2026-05-04 16:00:00,207.47663384333256
Associated Electric,2026-05-04 17:00:00,164.96876730220507
Associated Electric,2026-05-04 18:00:00,181.71070810060664
Associated Electric,2026-05-04 19:00:00,209.83909167407134
Associated Electric,2026-05-04 20:00:00,285.2149957578441
Associated Electric,2026-05-04 21:00:00,365.440241960844
Associated Electric,2026-05-04 22:00:00,374.26569057257285
Associated Electric,2026-05-04 23:00:00,374.06289425276174
Associated Electric,2026-05-05 00:00:00,287.2939013255966
Associated Electric,2026-05-05 01:00:00,425.0666365659482
Associated Electric,2026-05-05 02:00:00,645.5899384270093
Associated Electric,2026-05-05 03:00:00,769.8772746089468
Associated Electric,2026-05-05 04:00:00,782.5311372527688
Associated Electric,2026-05-05 05:00:00,781.6132456276331
Associated Electric,2026-05-05 06:00:00,755.2062408464863
Associated Electric,2026-05-05 07:00:00,678.2111485868174
Associated Electric,2026-05-05 08:00:00,565.0473292592267
Associated Electric,2026-05-05 09:00:00,645.1608828693142
Associated Electric,2026-05-05 10:00:00,639.4729698202519
Associated Electric,2026-05-05 11:00:00,608.6517348955078
Associated Electric,2026-05-05 12:00:00,633.5376181136752
Associated Electric,2026-05-05 13:00:00,555.2914006659307
Associated Electric,2026-05-05 14:00:00,450.67732996438406
Associated Electric,2026-05-05 15:00:00,487.6012554185713
Associated Electric,2026-05-05 16:00:00,440.3869559044951
Associated Electric,2026-05-05 17:00:00,481.8239925712715
Associated Electric,2026-05-05 18:00:00,437.70673968733104
Associated Electric,2026-05-05 19:00:00,444.918342542305
Associated Electric,2026-05-05 20:00:00,604.4142302508785
Associated Electric,2026-05-05 21:00:00,616.4152974821131
Associated Electric,2026-05-05 22:00:00,630.8905675852492
Associated Electric,2026-05-05 23:00:00,612.0345118948936
Associated Electric,2026-05-06 00:00:00,606.0259561158063
Associated Electric,2026-05-06 01:00:00,638.2791460513065
Associated Electric,2026-05-06 02:00:00,558.4381666362797
Associated Electric,2026-05-06 03:00:00,433.90099282695434
Associated Electric,2026-05-06 04:00:00,241.2832188984222
Associated Electric,2026-05-06 05:00:00,271.39738983991356
