iso,valid_time,MW
APS,2026-06-26 00:00:00,509.8831818219525
APS,2026-06-26 01:00:00,512.0329485333978
APS,2026-06-26 02:00:00,500.734971675964
APS,2026-06-26 03:00:00,343.1844479476585
APS,2026-06-26 04:00:00,183.66788573328012
APS,2026-06-26 05:00:00,61.532243040059214
APS,2026-06-26 06:00:00,74.9828427066555
APS,2026-06-26 07:00:00,117.18641072721182
APS,2026-06-26 08:00:00,136.64739594210533
APS,2026-06-26 09:00:00,184.65611157777926
APS,2026-06-26 10:00:00,261.852078978935
APS,2026-06-26 11:00:00,283.707723419669
APS,2026-06-26 12:00:00,306.4562716062714
APS,2026-06-26 13:00:00,350.478099609977
APS,2026-06-26 14:00:00,347.93120561567383
APS,2026-06-26 15:00:00,481.16779027508653
APS,2026-06-26 16:00:00,518.6195112219921
APS,2026-06-26 17:00:00,523.9542376397548
APS,2026-06-26 18:00:00,524.474756401825
APS,2026-06-26 19:00:00,526.048253570846
APS,2026-06-26 20:00:00,527.0818989123229
APS,2026-06-26 21:00:00,527.6847442107194
APS,2026-06-26 22:00:00,528.3074307652371
APS,2026-06-26 23:00:00,528.612
APS,2026-06-27 00:00:00,526.1893410471251
APS,2026-06-27 01:00:00,527.5992031589451
APS,2026-06-27 02:00:00,527.3227482137623
APS,2026-06-27 03:00:00,504.84046453251887
APS,2026-06-27 04:00:00,483.823757414768
APS,2026-06-27 05:00:00,487.87047709172737
APS,2026-06-27 06:00:00,474.92896377539347
APS,2026-06-27 07:00:00,498.07847069219093
APS,2026-06-27 08:00:00,514.8807218384638
APS,2026-06-27 09:00:00,518.9392217839141
APS,2026-06-27 10:00:00,526.6842822245635
APS,2026-06-27 11:00:00,527.6322778129255
APS,2026-06-27 12:00:00,528.1804682213707
APS,2026-06-27 13:00:00,526.9227984512003
APS,2026-06-27 14:00:00,528.543255282741
APS,2026-06-27 15:00:00,528.4334500867118
APS,2026-06-27 16:00:00,528.2172367347838
APS,2026-06-27 17:00:00,527.9907912281977
APS,2026-06-27 18:00:00,527.7293660394195
APS,2026-06-27 19:00:00,528.4927778238256
APS,2026-06-27 20:00:00,528.612
APS,2026-06-27 21:00:00,528.612
APS,2026-06-27 22:00:00,528.612
APS,2026-06-27 23:00:00,528.612
APS,2026-06-28 00:00:00,528.612
Associated Electric,2026-06-26 00:00:00,182.50659303476507
Associated Electric,2026-06-26 01:00:00,83.20907334267397
Associated Electric,2026-06-26 02:00:00,217.53568323899626
Associated Electric,2026-06-26 03:00:00,306.8213775176356
Associated Electric,2026-06-26 04:00:00,289.6769047362562
Associated Electric,2026-06-26 05:00:00,449.9083516121517
Associated Electric,2026-06-26 06:00:00,465.4286136844849
Associated Electric,2026-06-26 07:00:00,324.82253077230223
Associated Electric,2026-06-26 08:00:00,230.51619637810035
Associated Electric,2026-06-26 09:00:00,156.55206205181446
Associated Electric,2026-06-26 10:00:00,163.31611584229623
Associated Electric,2026-06-26 11:00:00,228.1368923026703
Associated Electric,2026-06-26 12:00:00,218.72841999530903
Associated Electric,2026-06-26 13:00:00,356.8401715937256
Associated Electric,2026-06-26 14:00:00,369.64867428568084
Associated Electric,2026-06-26 15:00:00,496.62765321886457
Associated Electric,2026-06-26 16:00:00,496.8753842470493
Associated Electric,2026-06-26 17:00:00,514.5086783157022
Associated Electric,2026-06-26 18:00:00,481.4332146288695
Associated Electric,2026-06-26 19:00:00,439.37202587379466
Associated Electric,2026-06-26 20:00:00,399.97079600051035
Associated Electric,2026-06-26 21:00:00,296.1451797112729
Associated Electric,2026-06-26 22:00:00,283.2819921216365
Associated Electric,2026-06-26 23:00:00,264.94699709428335
Associated Electric,2026-06-27 00:00:00,282.6609177192482
Associated Electric,2026-06-27 01:00:00,342.4558693072985
Associated Electric,2026-06-27 02:00:00,391.1278760755934
Associated Electric,2026-06-27 03:00:00,410.1491651461723
Associated Electric,2026-06-27 04:00:00,277.9750270787073
Associated Electric,2026-06-27 05:00:00,279.7040597998043
Associated Electric,2026-06-27 06:00:00,135.2697063721202
Associated Electric,2026-06-27 07:00:00,142.6589355890965
Associated Electric,2026-06-27 08:00:00,219.92318505353194
Associated Electric,2026-06-27 09:00:00,171.815319225565
Associated Electric,2026-06-27 10:00:00,184.36076669147954
Associated Electric,2026-06-27 11:00:00,161.86482732823785
Associated Electric,2026-06-27 12:00:00,186.9299183582257
Associated Electric,2026-06-27 13:00:00,192.1677667119232
Associated Electric,2026-06-27 14:00:00,204.42639728846996
Associated Electric,2026-06-27 15:00:00,105.13252264035908
Associated Electric,2026-06-27 16:00:00,166.8577877020524
Associated Electric,2026-06-27 17:00:00,223.3700534584555
Associated Electric,2026-06-27 18:00:00,388.04387694750307
Associated Electric,2026-06-27 19:00:00,381.8182759886724
Associated Electric,2026-06-27 20:00:00,350.34164918822177
Associated Electric,2026-06-27 21:00:00,402.58783475638137
Associated Electric,2026-06-27 22:00:00,364.8248179712285
Associated Electric,2026-06-27 23:00:00,282.82844715382174
