iso,valid_time,MW
APS,2026-06-08 12:00:00,57.658382870545616
APS,2026-06-08 13:00:00,67.81101843601989
APS,2026-06-08 14:00:00,63.08551124277523
APS,2026-06-08 15:00:00,101.33035376487238
APS,2026-06-08 16:00:00,234.83807526395802
APS,2026-06-08 17:00:00,316.8658803754394
APS,2026-06-08 18:00:00,420.95329154393613
APS,2026-06-08 19:00:00,499.0181217019539
APS,2026-06-08 20:00:00,510.034947618901
APS,2026-06-08 21:00:00,520.3821948220326
APS,2026-06-08 22:00:00,521.7013300820848
APS,2026-06-08 23:00:00,522.183910776404
APS,2026-06-09 00:00:00,520.4401595138874
APS,2026-06-09 01:00:00,513.2990697350365
APS,2026-06-09 02:00:00,473.63486313517217
APS,2026-06-09 03:00:00,318.00325693116906
APS,2026-06-09 04:00:00,288.5649790156535
APS,2026-06-09 05:00:00,324.48524182364497
APS,2026-06-09 06:00:00,336.4932870387578
APS,2026-06-09 07:00:00,322.59001203810504
APS,2026-06-09 08:00:00,327.83308547654195
APS,2026-06-09 09:00:00,387.80498590195674
APS,2026-06-09 10:00:00,347.4043633792098
APS,2026-06-09 11:00:00,270.0759311524667
APS,2026-06-09 12:00:00,256.30656666393327
APS,2026-06-09 13:00:00,269.437484761979
APS,2026-06-09 14:00:00,128.31750251525727
APS,2026-06-09 15:00:00,245.5689711532073
APS,2026-06-09 16:00:00,451.4530009387115
APS,2026-06-09 17:00:00,502.6062062610735
APS,2026-06-09 18:00:00,521.3802721681941
APS,2026-06-09 19:00:00,524.4455633863184
APS,2026-06-09 20:00:00,525.1188397360669
APS,2026-06-09 21:00:00,526.0533972926532
APS,2026-06-09 22:00:00,524.9370936768929
APS,2026-06-09 23:00:00,523.1580468373331
APS,2026-06-10 00:00:00,516.9631354626322
APS,2026-06-10 01:00:00,514.3134199763892
APS,2026-06-10 02:00:00,398.2322110554935
APS,2026-06-10 03:00:00,310.28085988579807
APS,2026-06-10 04:00:00,237.01310011229407
APS,2026-06-10 05:00:00,201.2522197185717
APS,2026-06-10 06:00:00,129.1823599784477
APS,2026-06-10 07:00:00,97.719649800691
APS,2026-06-10 08:00:00,94.73784758146004
APS,2026-06-10 09:00:00,95.72361491625611
APS,2026-06-10 10:00:00,102.4269998775032
APS,2026-06-10 11:00:00,73.2497683998421
APS,2026-06-10 12:00:00,37.92021460441974
Associated Electric,2026-06-08 12:00:00,131.5505864675776
Associated Electric,2026-06-08 13:00:00,155.3678442120514
Associated Electric,2026-06-08 14:00:00,121.29390721301229
Associated Electric,2026-06-08 15:00:00,119.952
Associated Electric,2026-06-08 16:00:00,118.25852068641174
Associated Electric,2026-06-08 17:00:00,93.12854089887011
Associated Electric,2026-06-08 18:00:00,107.01393903816466
Associated Electric,2026-06-08 19:00:00,119.88277737672078
Associated Electric,2026-06-08 20:00:00,119.952
Associated Electric,2026-06-08 21:00:00,119.952
Associated Electric,2026-06-08 22:00:00,119.952
Associated Electric,2026-06-08 23:00:00,126.21673063636402
Associated Electric,2026-06-09 00:00:00,135.24288345742877
Associated Electric,2026-06-09 01:00:00,119.952
Associated Electric,2026-06-09 02:00:00,120.57862029564522
Associated Electric,2026-06-09 03:00:00,140.11597501568747
Associated Electric,2026-06-09 04:00:00,189.21596460809613
Associated Electric,2026-06-09 05:00:00,343.50558970658943
Associated Electric,2026-06-09 06:00:00,512.6599517042623
Associated Electric,2026-06-09 07:00:00,781.4184861026213
Associated Electric,2026-06-09 08:00:00,641.3330285896706
Associated Electric,2026-06-09 09:00:00,599.9203686673741
Associated Electric,2026-06-09 10:00:00,498.01147624403154
Associated Electric,2026-06-09 11:00:00,166.2991528089927
Associated Electric,2026-06-09 12:00:00,108.34528682856416
Associated Electric,2026-06-09 13:00:00,94.4630281650939
Associated Electric,2026-06-09 14:00:00,122.51913464532865
Associated Electric,2026-06-09 15:00:00,166.06671675850774
Associated Electric,2026-06-09 16:00:00,331.7627991895986
Associated Electric,2026-06-09 17:00:00,399.70418385191044
Associated Electric,2026-06-09 18:00:00,353.02632464802036
Associated Electric,2026-06-09 19:00:00,380.53163783185994
Associated Electric,2026-06-09 20:00:00,443.6262139076779
Associated Electric,2026-06-09 21:00:00,505.4621844416501
