ba_code,valid_time,MW
AECI,2026-05-29 18:00:00,342.19334691681036
AECI,2026-05-29 19:00:00,414.21892185269235
AECI,2026-05-29 20:00:00,341.5848880839734
AECI,2026-05-29 21:00:00,239.495722086106
AECI,2026-05-29 22:00:00,217.59525482200058
AECI,2026-05-29 23:00:00,570.1717869301821
AECI,2026-05-30 00:00:00,504.94539472488987
AECI,2026-05-30 01:00:00,407.8420753467487
AECI,2026-05-30 02:00:00,373.0645525228587
AECI,2026-05-30 03:00:00,402.05769353686304
AECI,2026-05-30 04:00:00,485.78852058930477
AECI,2026-05-30 05:00:00,558.159900595476
AECI,2026-05-30 06:00:00,524.8104061133772
AECI,2026-05-30 07:00:00,531.2554011981294
AECI,2026-05-30 08:00:00,426.79507634549816
AECI,2026-05-30 09:00:00,414.08271027621953
AECI,2026-05-30 10:00:00,407.1257947192796
AECI,2026-05-30 11:00:00,407.30058285770383
AECI,2026-05-30 12:00:00,433.1835528334023
AECI,2026-05-30 13:00:00,273.06361454970715
AECI,2026-05-30 14:00:00,151.55630824181668
AECI,2026-05-30 15:00:00,135.83042513764462
AECI,2026-05-30 16:00:00,113.95240051801572
AECI,2026-05-30 17:00:00,96.93716582187768
AECI,2026-05-30 18:00:00,176.90459040524067
AECI,2026-05-30 19:00:00,294.07047298943274
AECI,2026-05-30 20:00:00,485.2510343367852
AECI,2026-05-30 21:00:00,514.772186512709
AECI,2026-05-30 22:00:00,351.1544310010769
AECI,2026-05-30 23:00:00,333.3580638563922
AECI,2026-05-31 00:00:00,408.0901505333064
AECI,2026-05-31 01:00:00,506.1216193229209
AECI,2026-05-31 02:00:00,597.7383408934554
AECI,2026-05-31 03:00:00,685.0043493375493
AECI,2026-05-31 04:00:00,715.70348038799
AECI,2026-05-31 05:00:00,632.4466980240734
AECI,2026-05-31 06:00:00,642.6944995005199
AECI,2026-05-31 07:00:00,648.7463909466798
AECI,2026-05-31 08:00:00,714.6297261312568
AECI,2026-05-31 09:00:00,659.9573013271826
AECI,2026-05-31 10:00:00,676.6125406282522
AECI,2026-05-31 11:00:00,650.3196209765791
AECI,2026-05-31 12:00:00,626.3089459728319
AECI,2026-05-31 13:00:00,611.5932217040447
AECI,2026-05-31 14:00:00,573.5459722425122
AECI,2026-05-31 15:00:00,676.3711533916595
AECI,2026-05-31 16:00:00,627.3542822480426
AECI,2026-05-31 17:00:00,496.30291285387705
AECI,2026-05-31 18:00:00,343.7420379838573
AVA,2026-05-29 18:00:00,153.49811260693116
AVA,2026-05-29 19:00:00,156.41302725871878
AVA,2026-05-29 20:00:00,134.17317663182823
AVA,2026-05-29 21:00:00,147.85465341763575
AVA,2026-05-29 22:00:00,175.41738092977886
AVA,2026-05-29 23:00:00,164.32262612245282
AVA,2026-05-30 00:00:00,187.91874158357012
AVA,2026-05-30 01:00:00,214.58283654840582
AVA,2026-05-30 02:00:00,255.65496534833932
AVA,2026-05-30 03:00:00,270.94327028341274
AVA,2026-05-30 04:00:00,265.39870391912007
AVA,2026-05-30 05:00:00,266.20158378469273
AVA,2026-05-30 06:00:00,235.7699798704106
AVA,2026-05-30 07:00:00,216.81968722240651
AVA,2026-05-30 08:00:00,203.59319532310388
AVA,2026-05-30 09:00:00,263.85567159062725
AVA,2026-05-30 10:00:00,251.6259972434735
AVA,2026-05-30 11:00:00,224.8466735643442
AVA,2026-05-30 12:00:00,199.7127699701751
AVA,2026-05-30 13:00:00,189.11994917901043
AVA,2026-05-30 14:00:00,140.1772393540865
AVA,2026-05-30 15:00:00,100.49384147441403
AVA,2026-05-30 16:00:00,92.64143456945736
AVA,2026-05-30 17:00:00,94.57256808801448
AVA,2026-05-30 18:00:00,72.96386803881063
AVA,2026-05-30 19:00:00,44.960141077255344
AVA,2026-05-30 20:00:00,52.61005416263341
AVA,2026-05-30 21:00:00,42.57573455510677
AVA,2026-05-30 22:00:00,25.65350999863405
AVA,2026-05-30 23:00:00,80.28473454162649
AVA,2026-05-31 00:00:00,89.17146616077976
AVA,2026-05-31 01:00:00,37.50385121517933
AVA,2026-05-31 02:00:00,107.44107186432385
AVA,2026-05-31 03:00:00,83.27642742268876
AVA,2026-05-31 04:00:00,123.16689305324373
AVA,2026-05-31 05:00:00,175.24416266442674
AVA,2026-05-31 06:00:00,193.9557262874702
AVA,2026-05-31 07:00:00,178.76475587222794
AVA,2026-05-31 08:00:00,129.34306387102563
AVA,2026-05-31 09:00:00,145.08308771645665
AVA,2026-05-31 10:00:00,131.5769183613876
AVA,2026-05-31 11:00:00,192.93606616989706
AVA,2026-05-31 12:00:00,194.147051811069
AVA,2026-05-31 13:00:00,183.0514834001311
AVA,2026-05-31 14:00:00,143.5067386103586
AVA,2026-05-31 15:00:00,141.81664140655923
AVA,2026-05-31 16:00:00,111.01219158343712
AVA,2026-05-31 17:00:00,86.66261576131402
AVA,2026-05-31 18:00:00,84.30354197161479
AVRN,2026-05-29 18:00:00,1346.6242480919134
AVRN,2026-05-29 19:00:00,1265.329508113605
AVRN,2026-05-29 20:00:00,1346.784623712757
AVRN,2026-05-29 21:00:00,1395.5485386365253
AVRN,2026-05-29 22:00:00,1376.7476216929806
AVRN,2026-05-29 23:00:00,1415.890666444197
AVRN,2026-05-30 00:00:00,1415.8808598197336
AVRN,2026-05-30 01:00:00,1409.96411859061
AVRN,2026-05-30 02:00:00,1413.2341021385075
AVRN,2026-05-30 03:00:00,1414.6422561957074
AVRN,2026-05-30 04:00:00,1380.7557247744464
AVRN,2026-05-30 05:00:00,1295.4812792199386
AVRN,2026-05-30 06:00:00,1182.4022753848326
AVRN,2026-05-30 07:00:00,1124.2319874464392
AVRN,2026-05-30 08:00:00,1092.3782119415232
AVRN,2026-05-30 09:00:00,1097.4279310684183
AVRN,2026-05-30 10:00:00,1176.764678735643
AVRN,2026-05-30 11:00:00,1218.3613826539479
