iso,valid_time,MW
APS,2026-05-22 18:00:00,21.550686001921257
APS,2026-05-22 19:00:00,21.16267077171689
APS,2026-05-22 20:00:00,34.7092424659738
APS,2026-05-22 21:00:00,34.313310523108186
APS,2026-05-22 22:00:00,140.3486865148843
APS,2026-05-22 23:00:00,80.37934454633412
APS,2026-05-23 00:00:00,36.45385367466237
APS,2026-05-23 01:00:00,284.0839296074196
APS,2026-05-23 02:00:00,342.2241580678646
APS,2026-05-23 03:00:00,453.54141076556704
APS,2026-05-23 04:00:00,457.19190392010137
APS,2026-05-23 05:00:00,453.69338948115706
APS,2026-05-23 06:00:00,427.34426340512033
APS,2026-05-23 07:00:00,422.2562094657302
APS,2026-05-23 08:00:00,393.62135829153476
APS,2026-05-23 09:00:00,307.8637467392071
APS,2026-05-23 10:00:00,222.8060624966629
APS,2026-05-23 11:00:00,203.28168690441805
APS,2026-05-23 12:00:00,133.52942443735543
APS,2026-05-23 13:00:00,129.06766839984977
APS,2026-05-23 14:00:00,67.6720331135978
APS,2026-05-23 15:00:00,40.73498582032044
APS,2026-05-23 16:00:00,48.294688737570844
APS,2026-05-23 17:00:00,29.49788975846764
APS,2026-05-23 18:00:00,26.575616698278004
APS,2026-05-23 19:00:00,20.123935434700133
APS,2026-05-23 20:00:00,24.733315773712572
APS,2026-05-23 21:00:00,24.966255097488446
APS,2026-05-23 22:00:00,28.711795570131383
APS,2026-05-23 23:00:00,47.850789982333
APS,2026-05-24 00:00:00,37.51580964770042
APS,2026-05-24 01:00:00,138.7755247748255
APS,2026-05-24 02:00:00,309.02950474051016
APS,2026-05-24 03:00:00,399.1740628416038
APS,2026-05-24 04:00:00,447.10988015401216
APS,2026-05-24 05:00:00,426.22510675000746
APS,2026-05-24 06:00:00,413.7982689300854
APS,2026-05-24 07:00:00,410.24061495784247
APS,2026-05-24 08:00:00,386.34038942204785
APS,2026-05-24 09:00:00,323.34555159295394
APS,2026-05-24 10:00:00,285.494877960711
APS,2026-05-24 11:00:00,93.41705463650882
APS,2026-05-24 12:00:00,66.81579714259772
APS,2026-05-24 13:00:00,36.09278575352069
APS,2026-05-24 14:00:00,13.04388224748149
APS,2026-05-24 15:00:00,0.0
APS,2026-05-24 16:00:00,0.0
APS,2026-05-24 17:00:00,0.0
APS,2026-05-24 18:00:00,12.180308730431063
Associated Electric,2026-05-22 18:00:00,271.5977956558716
Associated Electric,2026-05-22 19:00:00,282.0903633637914
Associated Electric,2026-05-22 20:00:00,357.94561336974436
Associated Electric,2026-05-22 21:00:00,480.92644824920984
Associated Electric,2026-05-22 22:00:00,383.10975425649445
Associated Electric,2026-05-22 23:00:00,372.0528776141954
Associated Electric,2026-05-23 00:00:00,347.9749692709725
Associated Electric,2026-05-23 01:00:00,365.7311316022917
Associated Electric,2026-05-23 02:00:00,319.78492032906286
Associated Electric,2026-05-23 03:00:00,296.8175090924385
Associated Electric,2026-05-23 04:00:00,404.0254969614011
Associated Electric,2026-05-23 05:00:00,363.2712426080165
Associated Electric,2026-05-23 06:00:00,250.6777872217034
Associated Electric,2026-05-23 07:00:00,274.29133271452673
Associated Electric,2026-05-23 08:00:00,262.8037131085561
Associated Electric,2026-05-23 09:00:00,277.40324062709726
