ba_code,valid_time,MW
AECI,2026-06-03 12:00:00,448.9033211943004
AECI,2026-06-03 13:00:00,395.1596549406836
AECI,2026-06-03 14:00:00,410.8487255246301
AECI,2026-06-03 15:00:00,462.6156773944133
AECI,2026-06-03 16:00:00,387.925064507281
AECI,2026-06-03 17:00:00,310.6056616949758
AECI,2026-06-03 18:00:00,309.7322398686733
AECI,2026-06-03 19:00:00,338.3150656992499
AECI,2026-06-03 20:00:00,366.0473009538446
AECI,2026-06-03 21:00:00,334.9611402122978
AECI,2026-06-03 22:00:00,368.6264975524457
AECI,2026-06-03 23:00:00,390.25073480874795
AECI,2026-06-04 00:00:00,377.55536218875
AECI,2026-06-04 01:00:00,467.38530167652993
AECI,2026-06-04 02:00:00,601.2774714193309
AECI,2026-06-04 03:00:00,670.8337367791576
AECI,2026-06-04 04:00:00,702.4247640596285
AECI,2026-06-04 05:00:00,728.395972713198
AECI,2026-06-04 06:00:00,722.9455002227402
AECI,2026-06-04 07:00:00,696.0041753505278
AECI,2026-06-04 08:00:00,703.499509790099
AECI,2026-06-04 09:00:00,672.0561230395265
AECI,2026-06-04 10:00:00,626.9939496346911
AECI,2026-06-04 11:00:00,605.1387719068601
AECI,2026-06-04 12:00:00,533.8160806857511
AECI,2026-06-04 13:00:00,385.6639408459173
AECI,2026-06-04 14:00:00,308.39449725207015
AECI,2026-06-04 15:00:00,277.54571588755357
AECI,2026-06-04 16:00:00,259.28550712908344
AECI,2026-06-04 17:00:00,284.05265641151357
AECI,2026-06-04 18:00:00,482.1284357320954
AECI,2026-06-04 19:00:00,522.4449544051588
AECI,2026-06-04 20:00:00,559.9558987268732
AECI,2026-06-04 21:00:00,634.3237560153987
AECI,2026-06-04 22:00:00,571.2316469942932
AECI,2026-06-04 23:00:00,614.1625316240571
AECI,2026-06-05 00:00:00,560.7089769244911
AECI,2026-06-05 01:00:00,377.91386024899003
AECI,2026-06-05 02:00:00,243.09493250604336
AECI,2026-06-05 03:00:00,221.6779107103289
AECI,2026-06-05 04:00:00,333.68931621057357
AECI,2026-06-05 05:00:00,260.8541516339145
AECI,2026-06-05 06:00:00,323.76217814156036
AECI,2026-06-05 07:00:00,335.9367044725012
AECI,2026-06-05 08:00:00,413.99485304936036
AECI,2026-06-05 09:00:00,340.73642975189193
AECI,2026-06-05 10:00:00,641.7332616820838
AECI,2026-06-05 11:00:00,441.7244698229499
AECI,2026-06-05 12:00:00,519.2601328805541
AVA,2026-06-03 12:00:00,53.765404159416065
AVA,2026-06-03 13:00:00,34.18190163025532
AVA,2026-06-03 14:00:00,22.85561349697671
AVA,2026-06-03 15:00:00,3.6941109382034614
AVA,2026-06-03 16:00:00,0.7219363700663274
AVA,2026-06-03 17:00:00,0.05027967432729317
AVA,2026-06-03 18:00:00,0.1875954436388696
AVA,2026-06-03 19:00:00,1.845873960181406
AVA,2026-06-03 20:00:00,62.523814591227705
AVA,2026-06-03 21:00:00,128.22303515021866
AVA,2026-06-03 22:00:00,115.91968820986679
AVA,2026-06-03 23:00:00,104.28727868001492
AVA,2026-06-04 00:00:00,44.0243471411525
AVA,2026-06-04 01:00:00,26.066148323332047
AVA,2026-06-04 02:00:00,25.302288155236685
AVA,2026-06-04 03:00:00,116.8963820975295
AVA,2026-06-04 04:00:00,76.42236227036715
AVA,2026-06-04 05:00:00,38.897855797601
AVA,2026-06-04 06:00:00,51.69776346603935
AVA,2026-06-04 07:00:00,117.00504192326993
AVA,2026-06-04 08:00:00,132.3226137561686
AVA,2026-06-04 09:00:00,158.93834733263603
AVA,2026-06-04 10:00:00,175.40596114031797
AVA,2026-06-04 11:00:00,128.57085360866728
AVA,2026-06-04 12:00:00,159.99869911195267
AVA,2026-06-04 13:00:00,182.39599848113286
AVA,2026-06-04 14:00:00,150.55234473524678
AVA,2026-06-04 15:00:00,136.77650080917965
AVA,2026-06-04 16:00:00,100.75657198042441
AVA,2026-06-04 17:00:00,139.6249974299378
AVA,2026-06-04 18:00:00,125.46871005820584
AVA,2026-06-04 19:00:00,62.471182983129054
AVA,2026-06-04 20:00:00,59.306841083787404
AVA,2026-06-04 21:00:00,92.12917988335408
AVA,2026-06-04 22:00:00,50.86447056755386
AVA,2026-06-04 23:00:00,82.47904895624485
