ba_code,valid_time,MW
AECI,2026-06-16 06:00:00,649.6146700882989
AECI,2026-06-16 07:00:00,637.2870460970357
AECI,2026-06-16 08:00:00,662.93614184894
AECI,2026-06-16 09:00:00,674.2524040679385
AECI,2026-06-16 10:00:00,604.3589889615506
AECI,2026-06-16 11:00:00,633.1285401735846
AECI,2026-06-16 12:00:00,371.2408668559854
AECI,2026-06-16 13:00:00,147.98752134701246
AECI,2026-06-16 14:00:00,105.00843490107283
AECI,2026-06-16 15:00:00,140.53903769431153
AECI,2026-06-16 16:00:00,189.29299308148012
AECI,2026-06-16 17:00:00,159.9342843087289
AECI,2026-06-16 18:00:00,146.91480247711286
AECI,2026-06-16 19:00:00,93.18020666173555
AECI,2026-06-16 20:00:00,40.02253813902914
AECI,2026-06-16 21:00:00,17.139817218693587
AECI,2026-06-16 22:00:00,6.264248625234502
AECI,2026-06-16 23:00:00,5.519879892690665
AECI,2026-06-17 00:00:00,75.95253357334192
AECI,2026-06-17 01:00:00,170.45991908174355
AECI,2026-06-17 02:00:00,410.51090229029813
AECI,2026-06-17 03:00:00,650.5063213785756
AECI,2026-06-17 04:00:00,747.0514884340613
AECI,2026-06-17 05:00:00,758.7424560722802
AECI,2026-06-17 06:00:00,771.5108264333242
AECI,2026-06-17 07:00:00,766.8956290998171
AECI,2026-06-17 08:00:00,780.0975936368236
AECI,2026-06-17 09:00:00,782.355148462658
AECI,2026-06-17 10:00:00,781.9541253319173
AECI,2026-06-17 11:00:00,782.4517835982256
AECI,2026-06-17 12:00:00,782.3318877917889
AECI,2026-06-17 13:00:00,782.4052767097143
AECI,2026-06-17 14:00:00,782.628
AECI,2026-06-17 15:00:00,782.628
AECI,2026-06-17 16:00:00,782.5808223346659
AECI,2026-06-17 17:00:00,775.8232816473871
AECI,2026-06-17 18:00:00,782.0709834540132
AECI,2026-06-17 19:00:00,779.8015340911974
AECI,2026-06-17 20:00:00,778.070247810881
AECI,2026-06-17 21:00:00,764.903317822489
AECI,2026-06-17 22:00:00,774.0891465684304
AECI,2026-06-17 23:00:00,751.2112927634215
AECI,2026-06-18 00:00:00,768.526583894264
AECI,2026-06-18 01:00:00,757.2837520900648
AECI,2026-06-18 02:00:00,698.1601650229218
AECI,2026-06-18 03:00:00,744.2133741535304
AECI,2026-06-18 04:00:00,695.9367377568234
AECI,2026-06-18 05:00:00,671.483899110127
AECI,2026-06-18 06:00:00,573.9371603195824
AVA,2026-06-16 06:00:00,191.79184429966216
AVA,2026-06-16 07:00:00,189.04705701437462
AVA,2026-06-16 08:00:00,144.1671282510752
AVA,2026-06-16 09:00:00,145.699841935467
AVA,2026-06-16 10:00:00,117.01361774260569
AVA,2026-06-16 11:00:00,172.82491635260325
AVA,2026-06-16 12:00:00,247.2285414109452
AVA,2026-06-16 13:00:00,224.07667000776183
AVA,2026-06-16 14:00:00,146.35351886223506
AVA,2026-06-16 15:00:00,150.38540068200084
AVA,2026-06-16 16:00:00,222.62952384359875
AVA,2026-06-16 17:00:00,266.17303669830864
AVA,2026-06-16 18:00:00,274.27973021355876
AVA,2026-06-16 19:00:00,296.9256025485088
AVA,2026-06-16 20:00:00,297.5369949030018
AVA,2026-06-16 21:00:00,297.54340492016576
AVA,2026-06-16 22:00:00,297.5448
AVA,2026-06-16 23:00:00,297.5448
AVA,2026-06-17 00:00:00,297.49183783352555
AVA,2026-06-17 01:00:00,297.5448
AVA,2026-06-17 02:00:00,296.83195887183444
AVA,2026-06-17 03:00:00,290.8718065091228
AVA,2026-06-17 04:00:00,285.6769281761246
AVA,2026-06-17 05:00:00,295.3520021417232
AVA,2026-06-17 06:00:00,267.5840203873833
AVA,2026-06-17 07:00:00,236.61430305195
AVA,2026-06-17 08:00:00,211.22899534557862
AVA,2026-06-17 09:00:00,208.92280468574774
AVA,2026-06-17 10:00:00,200.50650553415005
AVA,2026-06-17 11:00:00,194.6702333260073
AVA,2026-06-17 12:00:00,181.1887364993521
AVA,2026-06-17 13:00:00,157.6837667473631
AVA,2026-06-17 14:00:00,101.22431945890177
AVA,2026-06-17 15:00:00,86.69224702168147
AVA,2026-06-17 16:00:00,83.93279999999999
AVA,2026-06-17 17:00:00,83.93279999999999
AVA,2026-06-17 18:00:00,86.69892639631888
AVA,2026-06-17 19:00:00,101.63892666653832
AVA,2026-06-17 20:00:00,112.38283542302042
AVA,2026-06-17 21:00:00,123.62486465259092
AVA,2026-06-17 22:00:00,138.4726796431856
AVA,2026-06-17 23:00:00,147.3142370025664
AVA,2026-06-18 00:00:00,137.14350657728616
AVA,2026-06-18 01:00:00,120.9816012801947
AVA,2026-06-18 02:00:00,99.92605152462957
AVA,2026-06-18 03:00:00,89.35407579527251
AVA,2026-06-18 04:00:00,56.75882946984394
AVA,2026-06-18 05:00:00,42.165715936846716
AVA,2026-06-18 06:00:00,53.23472071294606
AVRN,2026-06-16 06:00:00,1261.8191569788448
AVRN,2026-06-16 07:00:00,1187.3077172697226
AVRN,2026-06-16 08:00:00,1035.5330978427946
AVRN,2026-06-16 09:00:00,1021.2133882745758
AVRN,2026-06-16 10:00:00,999.9410522647823
AVRN,2026-06-16 11:00:00,947.6838742538911
AVRN,2026-06-16 12:00:00,950.6957201845014
AVRN,2026-06-16 13:00:00,1057.97680258662
AVRN,2026-06-16 14:00:00,1204.995482097164
