ba_code,valid_time,MW
AECI,2026-06-02 18:00:00,203.9975152099793
AECI,2026-06-02 19:00:00,134.32389633942918
AECI,2026-06-02 20:00:00,191.68577778498903
AECI,2026-06-02 21:00:00,272.75161446070615
AECI,2026-06-02 22:00:00,363.40604947227774
AECI,2026-06-02 23:00:00,350.01604113436997
AECI,2026-06-03 00:00:00,336.66082679100117
AECI,2026-06-03 01:00:00,348.6504633388381
AECI,2026-06-03 02:00:00,417.4616281520558
AECI,2026-06-03 03:00:00,631.9853985166862
AECI,2026-06-03 04:00:00,608.0384786513507
AECI,2026-06-03 05:00:00,648.5052747010668
AECI,2026-06-03 06:00:00,665.7937279431205
AECI,2026-06-03 07:00:00,664.7698710262052
AECI,2026-06-03 08:00:00,631.5703550202635
AECI,2026-06-03 09:00:00,641.9702759640329
AECI,2026-06-03 10:00:00,625.2507698875385
AECI,2026-06-03 11:00:00,623.533282966644
AECI,2026-06-03 12:00:00,597.206594633166
AECI,2026-06-03 13:00:00,398.93050274099386
AECI,2026-06-03 14:00:00,354.6351680301402
AECI,2026-06-03 15:00:00,382.2770383094155
AECI,2026-06-03 16:00:00,401.0274423499631
AECI,2026-06-03 17:00:00,458.7391112499873
AECI,2026-06-03 18:00:00,479.1478609663998
AECI,2026-06-03 19:00:00,469.99330293719146
AECI,2026-06-03 20:00:00,476.49301564723135
AECI,2026-06-03 21:00:00,522.8304441294842
AECI,2026-06-03 22:00:00,499.0701206919505
AECI,2026-06-03 23:00:00,519.1918780076315
AECI,2026-06-04 00:00:00,505.5902991447804
AECI,2026-06-04 01:00:00,594.5380625268325
AECI,2026-06-04 02:00:00,643.5179091201194
AECI,2026-06-04 03:00:00,660.8837990627039
AECI,2026-06-04 04:00:00,668.0149875829127
AECI,2026-06-04 05:00:00,691.4020083353123
AECI,2026-06-04 06:00:00,699.5588924641673
AECI,2026-06-04 07:00:00,655.398222592423
AECI,2026-06-04 08:00:00,582.7730969797695
AECI,2026-06-04 09:00:00,587.197268298438
AECI,2026-06-04 10:00:00,502.70873769647744
AECI,2026-06-04 11:00:00,527.9970963419801
AECI,2026-06-04 12:00:00,607.2651559869622
AECI,2026-06-04 13:00:00,592.170894518386
AECI,2026-06-04 14:00:00,615.7320029511147
AECI,2026-06-04 15:00:00,672.5122268019105
AECI,2026-06-04 16:00:00,657.1872427100426
AECI,2026-06-04 17:00:00,554.4126500029561
AECI,2026-06-04 18:00:00,586.570054648708
AVA,2026-06-02 18:00:00,5.792054967605243
AVA,2026-06-02 19:00:00,6.79368589505832
AVA,2026-06-02 20:00:00,2.6238762261132504
AVA,2026-06-02 21:00:00,0.08777092014755945
AVA,2026-06-02 22:00:00,0.0
AVA,2026-06-02 23:00:00,0.0
AVA,2026-06-03 00:00:00,0.0
AVA,2026-06-03 01:00:00,0.0
AVA,2026-06-03 02:00:00,74.23177276854076
AVA,2026-06-03 03:00:00,78.94816981771682
AVA,2026-06-03 04:00:00,84.46188976763625
AVA,2026-06-03 05:00:00,85.87121079638558
AVA,2026-06-03 06:00:00,101.75426012800061
AVA,2026-06-03 07:00:00,108.6029101433092
AVA,2026-06-03 08:00:00,38.3791489653688
AVA,2026-06-03 09:00:00,83.41647482324922
AVA,2026-06-03 10:00:00,89.1801209818145
