ba_code,valid_time,MW
AECI,2026-06-10 06:00:00,782.440641292541
AECI,2026-06-10 07:00:00,777.6404583630923
AECI,2026-06-10 08:00:00,776.4307793507999
AECI,2026-06-10 09:00:00,777.9564834415493
AECI,2026-06-10 10:00:00,778.6819928367725
AECI,2026-06-10 11:00:00,774.8637598380121
AECI,2026-06-10 12:00:00,762.5290977300821
AECI,2026-06-10 13:00:00,773.1704558660455
AECI,2026-06-10 14:00:00,779.3434158079016
AECI,2026-06-10 15:00:00,775.2819822354172
AECI,2026-06-10 16:00:00,782.5268348364209
AECI,2026-06-10 17:00:00,779.5799029137956
AECI,2026-06-10 18:00:00,777.5125035395088
AECI,2026-06-10 19:00:00,780.6182772440073
AECI,2026-06-10 20:00:00,775.4590918545263
AECI,2026-06-10 21:00:00,745.5710968280707
AECI,2026-06-10 22:00:00,615.9639937430105
AECI,2026-06-10 23:00:00,484.3240168258847
AECI,2026-06-11 00:00:00,574.6381755627195
AECI,2026-06-11 01:00:00,599.7196185104872
AECI,2026-06-11 02:00:00,689.7470350427906
AECI,2026-06-11 03:00:00,665.1600027903434
AECI,2026-06-11 04:00:00,697.509372242352
AECI,2026-06-11 05:00:00,550.23616054804
AECI,2026-06-11 06:00:00,676.9090077644955
AECI,2026-06-11 07:00:00,712.3214258858634
AECI,2026-06-11 08:00:00,684.9991661977153
AECI,2026-06-11 09:00:00,683.2554778766929
AECI,2026-06-11 10:00:00,712.0800658433986
AECI,2026-06-11 11:00:00,763.9088621756272
AECI,2026-06-11 12:00:00,737.9758672785807
AECI,2026-06-11 13:00:00,766.8443776012975
AECI,2026-06-11 14:00:00,764.5579664202724
AECI,2026-06-11 15:00:00,764.4985525909909
AECI,2026-06-11 16:00:00,769.993846041464
AECI,2026-06-11 17:00:00,755.7331090540407
AECI,2026-06-11 18:00:00,767.4462236261785
AECI,2026-06-11 19:00:00,779.3797332690168
AECI,2026-06-11 20:00:00,781.5034519569385
AECI,2026-06-11 21:00:00,740.520296342827
AECI,2026-06-11 22:00:00,780.2688231253514
AECI,2026-06-11 23:00:00,782.1764840027349
AECI,2026-06-12 00:00:00,780.0956635136486
AECI,2026-06-12 01:00:00,667.2060234373248
AECI,2026-06-12 02:00:00,205.27463882823744
AECI,2026-06-12 03:00:00,129.8921093976331
AECI,2026-06-12 04:00:00,164.53524278272798
AECI,2026-06-12 05:00:00,402.5333420166554
AECI,2026-06-12 06:00:00,541.3992075585252
AVA,2026-06-10 06:00:00,294.45205416257824
AVA,2026-06-10 07:00:00,285.0215007970657
AVA,2026-06-10 08:00:00,281.0274667209145
AVA,2026-06-10 09:00:00,282.9158304130164
AVA,2026-06-10 10:00:00,291.1484810474546
AVA,2026-06-10 11:00:00,282.9691647947187
AVA,2026-06-10 12:00:00,239.06407757255008
AVA,2026-06-10 13:00:00,244.7631276575892
AVA,2026-06-10 14:00:00,260.470882315827
AVA,2026-06-10 15:00:00,284.97212281202644
AVA,2026-06-10 16:00:00,292.4780394024762
AVA,2026-06-10 17:00:00,289.2209016360258
AVA,2026-06-10 18:00:00,275.78374255697236
AVA,2026-06-10 19:00:00,244.6789729054926
AVA,2026-06-10 20:00:00,201.3238902771638
AVA,2026-06-10 21:00:00,211.85159682130745
AVA,2026-06-10 22:00:00,168.5700356535313
AVA,2026-06-10 23:00:00,172.16215362420044
AVA,2026-06-11 00:00:00,187.24473693681165
AVA,2026-06-11 01:00:00,208.79213905959855
AVA,2026-06-11 02:00:00,201.904866516076
AVA,2026-06-11 03:00:00,214.36005258464024
AVA,2026-06-11 04:00:00,265.4527898094469
AVA,2026-06-11 05:00:00,264.72109259793405
AVA,2026-06-11 06:00:00,259.0705312631781
AVA,2026-06-11 07:00:00,245.17376658554818
AVA,2026-06-11 08:00:00,217.31516353695304
AVA,2026-06-11 09:00:00,141.4436682945758
