iso,valid_time,MW
APS,2026-06-16 06:00:00,360.30986307372825
APS,2026-06-16 07:00:00,366.3886495152955
APS,2026-06-16 08:00:00,359.4445000911125
APS,2026-06-16 09:00:00,341.20201878445624
APS,2026-06-16 10:00:00,333.458773322357
APS,2026-06-16 11:00:00,298.665599199403
APS,2026-06-16 12:00:00,278.07628002116974
APS,2026-06-16 13:00:00,193.61558025203743
APS,2026-06-16 14:00:00,38.87070927622451
APS,2026-06-16 15:00:00,27.55939700042364
APS,2026-06-16 16:00:00,60.410921138363854
APS,2026-06-16 17:00:00,41.27178275370573
APS,2026-06-16 18:00:00,18.862786342363698
APS,2026-06-16 19:00:00,8.877332062465499
APS,2026-06-16 20:00:00,6.822876291100592
APS,2026-06-16 21:00:00,31.88020236910556
APS,2026-06-16 22:00:00,42.475408765193
APS,2026-06-16 23:00:00,36.094816260584814
APS,2026-06-17 00:00:00,110.11537114637044
APS,2026-06-17 01:00:00,167.3948646307551
APS,2026-06-17 02:00:00,180.29262901474942
APS,2026-06-17 03:00:00,414.27943412391784
APS,2026-06-17 04:00:00,441.5781235144887
APS,2026-06-17 05:00:00,476.68515912971196
APS,2026-06-17 06:00:00,479.8688880384728
APS,2026-06-17 07:00:00,477.03648465578607
APS,2026-06-17 08:00:00,453.43959304360214
APS,2026-06-17 09:00:00,441.83236033752775
APS,2026-06-17 10:00:00,431.64678099668424
APS,2026-06-17 11:00:00,400.84385835853413
APS,2026-06-17 12:00:00,379.9621204802645
APS,2026-06-17 13:00:00,383.7427259391722
APS,2026-06-17 14:00:00,352.8820891596551
APS,2026-06-17 15:00:00,203.15250562805733
APS,2026-06-17 16:00:00,182.93006209230163
APS,2026-06-17 17:00:00,140.51819383393655
APS,2026-06-17 18:00:00,283.3665180636405
APS,2026-06-17 19:00:00,388.22448517690253
APS,2026-06-17 20:00:00,413.7856103339568
APS,2026-06-17 21:00:00,272.7158829307142
APS,2026-06-17 22:00:00,339.83025867564976
APS,2026-06-17 23:00:00,434.62763524872844
APS,2026-06-18 00:00:00,283.87840458519145
APS,2026-06-18 01:00:00,306.15309243945785
APS,2026-06-18 02:00:00,150.4281754358501
APS,2026-06-18 03:00:00,238.3479088682455
APS,2026-06-18 04:00:00,377.96523618911164
APS,2026-06-18 05:00:00,494.5080992157553
APS,2026-06-18 06:00:00,491.17087956872024
Associated Electric,2026-06-16 06:00:00,649.6146700882989
Associated Electric,2026-06-16 07:00:00,637.2870460970357
Associated Electric,2026-06-16 08:00:00,662.93614184894
