iso,valid_time,MW
APS,2026-07-09 06:00:00,325.46822781295526
APS,2026-07-09 07:00:00,405.0703900964451
APS,2026-07-09 08:00:00,361.7629880985869
APS,2026-07-09 09:00:00,358.1791933311477
APS,2026-07-09 10:00:00,389.9348412020105
APS,2026-07-09 11:00:00,410.21561249773305
APS,2026-07-09 12:00:00,366.21790944885885
APS,2026-07-09 13:00:00,312.53801396793364
APS,2026-07-09 14:00:00,209.8034281940915
APS,2026-07-09 15:00:00,115.5411030815349
APS,2026-07-09 16:00:00,49.46966059616948
APS,2026-07-09 17:00:00,60.80025520130252
APS,2026-07-09 18:00:00,84.88504452267694
APS,2026-07-09 19:00:00,120.83616633641529
APS,2026-07-09 20:00:00,223.93161941739072
APS,2026-07-09 21:00:00,258.7434687375587
APS,2026-07-09 22:00:00,207.7835238560195
APS,2026-07-09 23:00:00,361.9742119123519
APS,2026-07-10 00:00:00,398.858174008162
APS,2026-07-10 01:00:00,436.3557713576371
APS,2026-07-10 02:00:00,420.5462600468427
APS,2026-07-10 03:00:00,408.6721144353468
APS,2026-07-10 04:00:00,454.9346515054213
APS,2026-07-10 05:00:00,453.56393960202297
APS,2026-07-10 06:00:00,476.37816445473953
APS,2026-07-10 07:00:00,470.24573215029307
APS,2026-07-10 08:00:00,488.3350021698986
APS,2026-07-10 09:00:00,505.4777666243032
APS,2026-07-10 10:00:00,500.1797557701081
APS,2026-07-10 11:00:00,500.13096188472025
APS,2026-07-10 12:00:00,496.45274652966515
APS,2026-07-10 13:00:00,478.5400860046066
APS,2026-07-10 14:00:00,445.4340028314125
APS,2026-07-10 15:00:00,400.8826886978914
APS,2026-07-10 16:00:00,198.63661000645934
APS,2026-07-10 17:00:00,96.58743492113642
APS,2026-07-10 18:00:00,95.87917175297251
APS,2026-07-10 19:00:00,188.06678298084964
APS,2026-07-10 20:00:00,262.4109584395045
APS,2026-07-10 21:00:00,339.8758276984322
APS,2026-07-10 22:00:00,342.3179058595068
APS,2026-07-10 23:00:00,344.4804079079119
APS,2026-07-11 00:00:00,295.7504105629215
APS,2026-07-11 01:00:00,321.399418515121
APS,2026-07-11 02:00:00,346.38815781644536
APS,2026-07-11 03:00:00,366.9564302721152
APS,2026-07-11 04:00:00,387.3946605223894
APS,2026-07-11 05:00:00,364.7035420072211
APS,2026-07-11 06:00:00,403.6873722132368
Associated Electric,2026-07-09 06:00:00,295.7091092762544
Associated Electric,2026-07-09 07:00:00,497.68765169407027
Associated Electric,2026-07-09 08:00:00,436.78049669723015
Associated Electric,2026-07-09 09:00:00,319.5540563406896
Associated Electric,2026-07-09 10:00:00,488.9510449935032
Associated Electric,2026-07-09 11:00:00,614.1726556628032
Associated Electric,2026-07-09 12:00:00,353.3281918197942
Associated Electric,2026-07-09 13:00:00,158.43298577915948
Associated Electric,2026-07-09 14:00:00,172.14514689672131
Associated Electric,2026-07-09 15:00:00,124.85612928535427
Associated Electric,2026-07-09 16:00:00,114.80371678201473
Associated Electric,2026-07-09 17:00:00,119.80211894764332
Associated Electric,2026-07-09 18:00:00,125.29299063263389
Associated Electric,2026-07-09 19:00:00,68.41066279441272
Associated Electric,2026-07-09 20:00:00,21.86384231784753
Associated Electric,2026-07-09 21:00:00,92.23666398313397
Associated Electric,2026-07-09 22:00:00,91.90336547800695
Associated Electric,2026-07-09 23:00:00,133.95485445611143
Associated Electric,2026-07-10 00:00:00,78.2461804256476
Associated Electric,2026-07-10 01:00:00,50.13641398313428
Associated Electric,2026-07-10 02:00:00,138.32053671104117
Associated Electric,2026-07-10 03:00:00,166.98446541619822
Associated Electric,2026-07-10 04:00:00,148.8676780549296
Associated Electric,2026-07-10 05:00:00,156.21699799344822
Associated Electric,2026-07-10 06:00:00,102.63577220617717
Associated Electric,2026-07-10 07:00:00,122.31905628076456
Associated Electric,2026-07-10 08:00:00,104.85378641000992
Associated Electric,2026-07-10 09:00:00,37.451404884366404
Associated Electric,2026-07-10 10:00:00,350.7470431804493
Associated Electric,2026-07-10 11:00:00,506.1263587856404
Associated Electric,2026-07-10 12:00:00,123.00608844956055
Associated Electric,2026-07-10 13:00:00,156.9918391837959
Associated Electric,2026-07-10 14:00:00,25.81660852484347
Associated Electric,2026-07-10 15:00:00,6.991410035633781
Associated Electric,2026-07-10 16:00:00,95.71367422056048
Associated Electric,2026-07-10 17:00:00,53.631093985789086
Associated Electric,2026-07-10 18:00:00,95.61724214640122
Associated Electric,2026-07-10 19:00:00,217.22043373626656
Associated Electric,2026-07-10 20:00:00,250.8543264659318
Associated Electric,2026-07-10 21:00:00,254.94637655885523
Associated Electric,2026-07-10 22:00:00,135.91534069772837
Associated Electric,2026-07-10 23:00:00,114.7693624172479
Associated Electric,2026-07-11 00:00:00,31.851418374420366
Associated Electric,2026-07-11 01:00:00,67.65328093253272
Associated Electric,2026-07-11 02:00:00,50.59294182497922
Associated Electric,2026-07-11 03:00:00,36.081900695499385
Associated Electric,2026-07-11 04:00:00,58.26162068315522
Associated Electric,2026-07-11 05:00:00,50.355197640360466
Associated Electric,2026-07-11 06:00:00,9.78005628885677
Avista,2026-07-09 06:00:00,184.04298120024166
Avista,2026-07-09 07:00:00,195.37133235548967
Avista,2026-07-09 08:00:00,225.4326208784834
Avista,2026-07-09 09:00:00,228.3528235973291
Avista,2026-07-09 10:00:00,197.03612608300895
Avista,2026-07-09 11:00:00,258.044837539107
Avista,2026-07-09 12:00:00,249.01857768261988
Avista,2026-07-09 13:00:00,252.7720543978702
Avista,2026-07-09 14:00:00,205.10782698013946
Avista,2026-07-09 15:00:00,169.9087354350384
Avista,2026-07-09 16:00:00,124.85556777220494
Avista,2026-07-09 17:00:00,92.10797415714792
Avista,2026-07-09 18:00:00,82.88193601033583
Avista,2026-07-09 19:00:00,67.69548904789366
Avista,2026-07-09 20:00:00,55.91764670122947
Avista,2026-07-09 21:00:00,45.01588175858967
Avista,2026-07-09 22:00:00,39.6064181113801
Avista,2026-07-09 23:00:00,45.79483705452273
Avista,2026-07-10 00:00:00,42.45310576095295
Avista,2026-07-10 01:00:00,39.467865070079704
Avista,2026-07-10 02:00:00,28.129674184973116
Avista,2026-07-10 03:00:00,35.4965700375984
Avista,2026-07-10 04:00:00,34.06922984397106
Avista,2026-07-10 05:00:00,44.73756947960094
Avista,2026-07-10 06:00:00,114.82521016327388
Avista,2026-07-10 07:00:00,167.18992107739675
Avista,2026-07-10 08:00:00,122.29395807029054
Avista,2026-07-10 09:00:00,93.62750712669762
Avista,2026-07-10 10:00:00,129.7416796035655
Avista,2026-07-10 11:00:00,226.34219433426594
Avista,2026-07-10 12:00:00,247.1483451486707
Avista,2026-07-10 13:00:00,245.54300995605814
Avista,2026-07-10 14:00:00,168.38595317450384
Avista,2026-07-10 15:00:00,134.58938133445798
Avista,2026-07-10 16:00:00,113.62040471286203
Avista,2026-07-10 17:00:00,102.01821150350868
Avista,2026-07-10 18:00:00,116.69194733323148
Avista,2026-07-10 19:00:00,107.20940437702305
Avista,2026-07-10 20:00:00,91.50504912991705
Avista,2026-07-10 21:00:00,82.69330666622221
Avista,2026-07-10 22:00:00,80.41712682672787
Avista,2026-07-10 23:00:00,78.80620974804134
Avista,2026-07-11 00:00:00,68.10071968087635
Avista,2026-07-11 01:00:00,61.46836247226495
Avista,2026-07-11 02:00:00,68.05321755343422
Avista,2026-07-11 03:00:00,43.44511275292742
Avista,2026-07-11 04:00:00,90.55850085603022
Avista,2026-07-11 05:00:00,156.63329056211802
Avista,2026-07-11 06:00:00,208.89839815068376
BPA,2026-07-09 06:00:00,2486.9711314708743
BPA,2026-07-09 07:00:00,2319.666284656442
BPA,2026-07-09 08:00:00,2085.52135303895
BPA,2026-07-09 09:00:00,1611.1364219311354
BPA,2026-07-09 10:00:00,1707.5284013903702
BPA,2026-07-09 11:00:00,1619.7305268336327
BPA,2026-07-09 12:00:00,1671.0525903972723
BPA,2026-07-09 13:00:00,1717.8243896393635
BPA,2026-07-09 14:00:00,1332.6342738647998
BPA,2026-07-09 15:00:00,1055.404477491188
BPA,2026-07-09 16:00:00,639.7031627134019
BPA,2026-07-09 17:00:00,340.94712731405195
BPA,2026-07-09 18:00:00,160.16896989079606
BPA,2026-07-09 19:00:00,87.12046310509749
BPA,2026-07-09 20:00:00,90.37487614938154
BPA,2026-07-09 21:00:00,123.33683798399395
BPA,2026-07-09 22:00:00,194.1164243454638
BPA,2026-07-09 23:00:00,375.0494125978849
BPA,2026-07-10 00:00:00,711.3581585153355
BPA,2026-07-10 01:00:00,1097.8631110192796
BPA,2026-07-10 02:00:00,1464.9305548706361
BPA,2026-07-10 03:00:00,1767.3219365044101
BPA,2026-07-10 04:00:00,2064.5078289402327
BPA,2026-07-10 05:00:00,2250.817514661667
BPA,2026-07-10 06:00:00,2491.3748034781424
BPA,2026-07-10 07:00:00,2666.6632416646817
BPA,2026-07-10 08:00:00,2691.9994739984527
BPA,2026-07-10 09:00:00,2999.3731704884676
BPA,2026-07-10 10:00:00,3041.3442481964425
BPA,2026-07-10 11:00:00,3021.9578304794027
BPA,2026-07-10 12:00:00,3002.651230061636
BPA,2026-07-10 13:00:00,2940.2109601080624
BPA,2026-07-10 14:00:00,2825.5828027304146
BPA,2026-07-10 15:00:00,2724.4212169613475
BPA,2026-07-10 16:00:00,2578.550646778966
BPA,2026-07-10 17:00:00,2397.2473783334885
BPA,2026-07-10 18:00:00,2164.5871545094146
BPA,2026-07-10 19:00:00,2082.717544885645
BPA,2026-07-10 20:00:00,2007.160448986493
BPA,2026-07-10 21:00:00,2076.8517044986625
BPA,2026-07-10 22:00:00,2253.28289261365
BPA,2026-07-10 23:00:00,2339.8429996712052
BPA,2026-07-11 00:00:00,2383.259863091902
BPA,2026-07-11 01:00:00,2428.252119464611
