iso,valid_time,MW
APS,2026-07-05 12:00:00,20.806436464106227
APS,2026-07-05 13:00:00,14.823580905118613
APS,2026-07-05 14:00:00,7.230527850995114
APS,2026-07-05 15:00:00,6.549806514420363
APS,2026-07-05 16:00:00,1.3767220266936693
APS,2026-07-05 17:00:00,9.377255730695207
APS,2026-07-05 18:00:00,33.78759177917691
APS,2026-07-05 19:00:00,88.18809951372756
APS,2026-07-05 20:00:00,123.45266702328661
APS,2026-07-05 21:00:00,126.417689399148
APS,2026-07-05 22:00:00,195.61003864132448
APS,2026-07-05 23:00:00,204.04897516901374
APS,2026-07-06 00:00:00,142.3892747447673
APS,2026-07-06 01:00:00,102.42425034717614
APS,2026-07-06 02:00:00,94.158941255562
APS,2026-07-06 03:00:00,109.92137310157436
APS,2026-07-06 04:00:00,120.84773071626238
APS,2026-07-06 05:00:00,174.8770807890115
APS,2026-07-06 06:00:00,275.19066356627656
APS,2026-07-06 07:00:00,319.88337358979294
APS,2026-07-06 08:00:00,268.99964799152673
APS,2026-07-06 09:00:00,236.87050045780128
APS,2026-07-06 10:00:00,193.59598474821055
APS,2026-07-06 11:00:00,268.8809755417874
APS,2026-07-06 12:00:00,321.223037032819
APS,2026-07-06 13:00:00,156.38614251505894
APS,2026-07-06 14:00:00,54.079671163730055
APS,2026-07-06 15:00:00,59.99928048998613
APS,2026-07-06 16:00:00,69.11650767890978
APS,2026-07-06 17:00:00,44.03532899363574
APS,2026-07-06 18:00:00,50.558273554185085
APS,2026-07-06 19:00:00,37.58912666502565
APS,2026-07-06 20:00:00,336.9814572193745
APS,2026-07-06 21:00:00,164.85861486452765
APS,2026-07-06 22:00:00,159.93671860667777
APS,2026-07-06 23:00:00,370.77199205662356
APS,2026-07-07 00:00:00,80.97444525937031
APS,2026-07-07 01:00:00,59.488020287018045
APS,2026-07-07 02:00:00,57.78546530544041
APS,2026-07-07 03:00:00,190.15229339636693
APS,2026-07-07 04:00:00,242.1477876362168
APS,2026-07-07 05:00:00,262.98632849876157
APS,2026-07-07 06:00:00,279.30176075808174
APS,2026-07-07 07:00:00,167.8646175913386
APS,2026-07-07 08:00:00,64.12480903730176
APS,2026-07-07 09:00:00,41.3748551870529
APS,2026-07-07 10:00:00,88.504015760524
APS,2026-07-07 11:00:00,230.64339528985062
APS,2026-07-07 12:00:00,147.49158677364355
Associated Electric,2026-07-05 12:00:00,43.52513622422842
Associated Electric,2026-07-05 13:00:00,13.216879378915918
Associated Electric,2026-07-05 14:00:00,9.77643364076833
Associated Electric,2026-07-05 15:00:00,4.624504725775842
Associated Electric,2026-07-05 16:00:00,38.893043186005734
Associated Electric,2026-07-05 17:00:00,35.6636607644454
Associated Electric,2026-07-05 18:00:00,47.27512710359678
Associated Electric,2026-07-05 19:00:00,24.567289064188618
Associated Electric,2026-07-05 20:00:00,27.949207188444415
Associated Electric,2026-07-05 21:00:00,48.830457449785705
Associated Electric,2026-07-05 22:00:00,38.62405580593863
Associated Electric,2026-07-05 23:00:00,47.38576063423871
Associated Electric,2026-07-06 00:00:00,38.880370072104455
Associated Electric,2026-07-06 01:00:00,18.917697815185726
Associated Electric,2026-07-06 02:00:00,35.31438187805186
Associated Electric,2026-07-06 03:00:00,35.88915372610821
Associated Electric,2026-07-06 04:00:00,25.327256472307546
Associated Electric,2026-07-06 05:00:00,22.62496206316878
Associated Electric,2026-07-06 06:00:00,98.47520876004286
Associated Electric,2026-07-06 07:00:00,278.5999566902723
Associated Electric,2026-07-06 08:00:00,347.9989685732937
Associated Electric,2026-07-06 09:00:00,318.51149602749194
Associated Electric,2026-07-06 10:00:00,302.7064688613363
Associated Electric,2026-07-06 11:00:00,238.1115191290523
Associated Electric,2026-07-06 12:00:00,226.1585525670721
Associated Electric,2026-07-06 13:00:00,88.91058658193941
Associated Electric,2026-07-06 14:00:00,29.34825474879667
Associated Electric,2026-07-06 15:00:00,0.0
Associated Electric,2026-07-06 16:00:00,0.0
Associated Electric,2026-07-06 17:00:00,3.1545160331031243
Associated Electric,2026-07-06 18:00:00,33.16480561610171
Associated Electric,2026-07-06 19:00:00,42.99148451671451
Associated Electric,2026-07-06 20:00:00,65.4659210772344
Associated Electric,2026-07-06 21:00:00,59.15774247765793
Associated Electric,2026-07-06 22:00:00,54.83438611551792
Associated Electric,2026-07-06 23:00:00,95.38391565293685
Associated Electric,2026-07-07 00:00:00,149.9185639221287
Associated Electric,2026-07-07 01:00:00,176.11959932178112
Associated Electric,2026-07-07 02:00:00,185.92285792055995
Associated Electric,2026-07-07 03:00:00,256.2610578247533
Associated Electric,2026-07-07 04:00:00,310.9671839898488
Associated Electric,2026-07-07 05:00:00,310.42259806969435
Associated Electric,2026-07-07 06:00:00,316.9936707191236
Associated Electric,2026-07-07 07:00:00,333.0343229220338
Associated Electric,2026-07-07 08:00:00,326.9919014189548
Associated Electric,2026-07-07 09:00:00,372.4564394079987
Associated Electric,2026-07-07 10:00:00,337.8515916760604
Associated Electric,2026-07-07 11:00:00,245.5144854892627
Associated Electric,2026-07-07 12:00:00,189.71234646313044
Avista,2026-07-05 12:00:00,144.2126618784426
Avista,2026-07-05 13:00:00,194.0760800880997
Avista,2026-07-05 14:00:00,70.79284114060093
Avista,2026-07-05 15:00:00,27.483325545981653
Avista,2026-07-05 16:00:00,22.883446757153944
Avista,2026-07-05 17:00:00,36.92313077917708
Avista,2026-07-05 18:00:00,32.59580677986832
Avista,2026-07-05 19:00:00,28.06880099893896
Avista,2026-07-05 20:00:00,19.213305331167863
Avista,2026-07-05 21:00:00,13.692200372648443
Avista,2026-07-05 22:00:00,6.138748757372549
Avista,2026-07-05 23:00:00,4.202298108722808
Avista,2026-07-06 00:00:00,7.274855176506178
Avista,2026-07-06 01:00:00,14.695293087740367
Avista,2026-07-06 02:00:00,25.3424389293341
Avista,2026-07-06 03:00:00,76.47192499484467
Avista,2026-07-06 04:00:00,61.02443726576777
Avista,2026-07-06 05:00:00,57.99821026191866
Avista,2026-07-06 06:00:00,111.64938357968934
Avista,2026-07-06 07:00:00,73.14913551405587
Avista,2026-07-06 08:00:00,105.6102957527269
Avista,2026-07-06 09:00:00,68.84378620502952
Avista,2026-07-06 10:00:00,116.41714940309579
Avista,2026-07-06 11:00:00,131.39576790284124
Avista,2026-07-06 12:00:00,249.01977183945294
Avista,2026-07-06 13:00:00,254.04787306002854
Avista,2026-07-06 14:00:00,243.0153137396155
Avista,2026-07-06 15:00:00,157.2267631389558
Avista,2026-07-06 16:00:00,113.68951973370491
Avista,2026-07-06 17:00:00,96.94215834803968
Avista,2026-07-06 18:00:00,83.06812726830765
Avista,2026-07-06 19:00:00,75.68443377544739
Avista,2026-07-06 20:00:00,48.65697636609418
Avista,2026-07-06 21:00:00,41.08294049178178
Avista,2026-07-06 22:00:00,17.252012012601796
Avista,2026-07-06 23:00:00,37.74814664221
Avista,2026-07-07 00:00:00,54.61669202779204
Avista,2026-07-07 01:00:00,30.49944383785889
Avista,2026-07-07 02:00:00,34.84529216133769
Avista,2026-07-07 03:00:00,96.1971962069687
Avista,2026-07-07 04:00:00,107.53197385335372
Avista,2026-07-07 05:00:00,83.01705705352485
Avista,2026-07-07 06:00:00,90.35041150121562
Avista,2026-07-07 07:00:00,65.22802308549235
Avista,2026-07-07 08:00:00,43.44439425741379
Avista,2026-07-07 09:00:00,51.269006814641685
Avista,2026-07-07 10:00:00,103.81196898058957
Avista,2026-07-07 11:00:00,44.50305389494992
Avista,2026-07-07 12:00:00,83.1415951243569
BPA,2026-07-05 12:00:00,818.4106191197652
BPA,2026-07-05 13:00:00,813.3313781445505
BPA,2026-07-05 14:00:00,703.6323107769894
BPA,2026-07-05 15:00:00,399.5207645259501
BPA,2026-07-05 16:00:00,155.89733633521743
BPA,2026-07-05 17:00:00,74.95549373895439
BPA,2026-07-05 18:00:00,38.04951107383844
BPA,2026-07-05 19:00:00,23.985030492070127
BPA,2026-07-05 20:00:00,18.734630663020003
BPA,2026-07-05 21:00:00,67.18869376424239
BPA,2026-07-05 22:00:00,78.91064645598331
BPA,2026-07-05 23:00:00,110.76798044474654
BPA,2026-07-06 00:00:00,220.8676172717674
BPA,2026-07-06 01:00:00,208.39884416785935
BPA,2026-07-06 02:00:00,207.4315568191489
BPA,2026-07-06 03:00:00,245.3290153543028
BPA,2026-07-06 04:00:00,286.88916332596284
BPA,2026-07-06 05:00:00,479.383278372803
BPA,2026-07-06 06:00:00,242.32780499502263
BPA,2026-07-06 07:00:00,111.3161073169939
BPA,2026-07-06 08:00:00,72.3161813840651
BPA,2026-07-06 09:00:00,58.35247801038705
BPA,2026-07-06 10:00:00,133.86645917024492
BPA,2026-07-06 11:00:00,107.50232937053318
BPA,2026-07-06 12:00:00,131.87104195512774
BPA,2026-07-06 13:00:00,103.94916270134891
BPA,2026-07-06 14:00:00,52.008762860018976
BPA,2026-07-06 15:00:00,5.8806585703218195
BPA,2026-07-06 16:00:00,4.943045135672343
BPA,2026-07-06 17:00:00,28.988484429963442
BPA,2026-07-06 18:00:00,100.3378749934916
BPA,2026-07-06 19:00:00,172.37921417678186
BPA,2026-07-06 20:00:00,171.52217551496014
BPA,2026-07-06 21:00:00,144.09860170264466
BPA,2026-07-06 22:00:00,107.55399833037882
BPA,2026-07-06 23:00:00,83.8613574899726
BPA,2026-07-07 00:00:00,88.90258032402303
BPA,2026-07-07 01:00:00,92.96472639367569
BPA,2026-07-07 02:00:00,73.00856644038085
BPA,2026-07-07 03:00:00,269.6792508368287
BPA,2026-07-07 04:00:00,460.52670987933635
BPA,2026-07-07 05:00:00,506.09009070829615
BPA,2026-07-07 06:00:00,1128.1089749021407
BPA,2026-07-07 07:00:00,1364.265289991978
BPA,2026-07-07 08:00:00,1461.2229715974947
BPA,2026-07-07 09:00:00,1647.278067953167
BPA,2026-07-07 10:00:00,1871.054952516817
BPA,2026-07-07 11:00:00,1902.5957356218141
BPA,2026-07-07 12:00:00,1977.9685327135053
CAISO,2026-07-05 12:00:00,3972.756323764678
CAISO,2026-07-05 13:00:00,4187.66314298632
CAISO,2026-07-05 14:00:00,5615.155523791713
CAISO,2026-07-05 15:00:00,5406.247976316529
CAISO,2026-07-05 16:00:00,3480.167565931334
CAISO,2026-07-05 17:00:00,1911.2404769059865
CAISO,2026-07-05 18:00:00,1285.2343636285357
CAISO,2026-07-05 19:00:00,1417.1435480916982
CAISO,2026-07-05 20:00:00,1765.1653982576768
CAISO,2026-07-05 21:00:00,2108.368313892618
CAISO,2026-07-05 22:00:00,2637.2200640354868
CAISO,2026-07-05 23:00:00,5125.945879778345
CAISO,2026-07-06 00:00:00,5321.807115080391
CAISO,2026-07-06 01:00:00,5991.876018655752
CAISO,2026-07-06 02:00:00,6688.6842335496085
CAISO,2026-07-06 03:00:00,5895.211696059946
CAISO,2026-07-06 04:00:00,5276.477405457712
CAISO,2026-07-06 05:00:00,5805.472634401173
CAISO,2026-07-06 06:00:00,5900.715911832959
CAISO,2026-07-06 07:00:00,5120.538970949982
CAISO,2026-07-06 08:00:00,5039.113310894156
CAISO,2026-07-06 09:00:00,4722.231960872756
CAISO,2026-07-06 10:00:00,4709.493590423487
CAISO,2026-07-06 11:00:00,4650.044530196617
CAISO,2026-07-06 12:00:00,4503.181186116586
CAISO,2026-07-06 13:00:00,4369.016351429893
CAISO,2026-07-06 14:00:00,4101.755245133067
CAISO,2026-07-06 15:00:00,3815.402390630183
CAISO,2026-07-06 16:00:00,3571.4143424737645
CAISO,2026-07-06 17:00:00,3833.625998059437
CAISO,2026-07-06 18:00:00,3357.68850680361
CAISO,2026-07-06 19:00:00,2616.1121984741926
CAISO,2026-07-06 20:00:00,3389.110370375915
CAISO,2026-07-06 21:00:00,5065.481482171354
CAISO,2026-07-06 22:00:00,4509.140282276037
CAISO,2026-07-06 23:00:00,6171.296520722547
CAISO,2026-07-07 00:00:00,5682.165600537538
CAISO,2026-07-07 01:00:00,4886.76453055204
CAISO,2026-07-07 02:00:00,5257.125495151514
CAISO,2026-07-07 03:00:00,5746.303400858466
CAISO,2026-07-07 04:00:00,6925.663439676945
CAISO,2026-07-07 05:00:00,5862.610714368104
