ba_code,valid_time,MW
AECI,2026-06-12 18:00:00,14.341295610191956
AECI,2026-06-12 19:00:00,28.986935416407455
AECI,2026-06-12 20:00:00,20.799748862408546
AECI,2026-06-12 21:00:00,53.883474527203
AECI,2026-06-12 22:00:00,74.15609852338793
AECI,2026-06-12 23:00:00,83.60592312569848
AECI,2026-06-13 00:00:00,113.75195718159267
AECI,2026-06-13 01:00:00,95.5240739153768
AECI,2026-06-13 02:00:00,166.35965741659112
AECI,2026-06-13 03:00:00,287.022231412729
AECI,2026-06-13 04:00:00,381.28034742477564
AECI,2026-06-13 05:00:00,704.5514955506366
AECI,2026-06-13 06:00:00,742.8697123908594
AECI,2026-06-13 07:00:00,762.638459280866
AECI,2026-06-13 08:00:00,758.8794458668159
AECI,2026-06-13 09:00:00,769.5438817573479
AECI,2026-06-13 10:00:00,741.0326387405788
AECI,2026-06-13 11:00:00,660.4293655490131
AECI,2026-06-13 12:00:00,552.7901693975629
AECI,2026-06-13 13:00:00,635.5313526403773
AECI,2026-06-13 14:00:00,685.6356905172984
AECI,2026-06-13 15:00:00,658.1927411338024
AECI,2026-06-13 16:00:00,300.67019884985706
AECI,2026-06-13 17:00:00,309.51321764001466
AECI,2026-06-13 18:00:00,331.8464444486721
AECI,2026-06-13 19:00:00,300.7359486112617
AECI,2026-06-13 20:00:00,445.9540648566493
AECI,2026-06-13 21:00:00,499.98304944343073
AECI,2026-06-13 22:00:00,416.5051139254531
AECI,2026-06-13 23:00:00,339.92053727065763
AECI,2026-06-14 00:00:00,654.7188000255811
AECI,2026-06-14 01:00:00,753.3170184161888
AECI,2026-06-14 02:00:00,758.1065549421404
AECI,2026-06-14 03:00:00,762.332630114725
AECI,2026-06-14 04:00:00,532.012038552271
AECI,2026-06-14 05:00:00,416.04314955259537
AECI,2026-06-14 06:00:00,493.0437256715437
AECI,2026-06-14 07:00:00,583.7859935578604
AECI,2026-06-14 08:00:00,633.0954386864518
AECI,2026-06-14 09:00:00,662.4798616382382
AECI,2026-06-14 10:00:00,645.7944949400505
AECI,2026-06-14 11:00:00,588.2736053781414
AECI,2026-06-14 12:00:00,478.2789971985868
AECI,2026-06-14 13:00:00,503.76205000697684
AECI,2026-06-14 14:00:00,519.7628440022704
AECI,2026-06-14 15:00:00,605.3448225870417
AECI,2026-06-14 16:00:00,614.1729507450864
AECI,2026-06-14 17:00:00,629.6227543452653
AECI,2026-06-14 18:00:00,624.7146113685915
AVA,2026-06-12 18:00:00,118.56198162228652
AVA,2026-06-12 19:00:00,154.03116429098407
AVA,2026-06-12 20:00:00,161.26564036592228
AVA,2026-06-12 21:00:00,142.24235037828424
AVA,2026-06-12 22:00:00,114.00236612574935
AVA,2026-06-12 23:00:00,166.32478206619245
AVA,2026-06-13 00:00:00,137.28036889390577
AVA,2026-06-13 01:00:00,187.13950062328442
AVA,2026-06-13 02:00:00,169.36191707967492
AVA,2026-06-13 03:00:00,143.93407644518786
AVA,2026-06-13 04:00:00,120.46799536236375
AVA,2026-06-13 05:00:00,196.51295761892314
AVA,2026-06-13 06:00:00,189.38996816426726
AVA,2026-06-13 07:00:00,213.98153973546027
AVA,2026-06-13 08:00:00,231.68129826523779
AVA,2026-06-13 09:00:00,222.04679120882344
AVA,2026-06-13 10:00:00,219.09173693919794
AVA,2026-06-13 11:00:00,207.99975597222493
AVA,2026-06-13 12:00:00,223.29633727014945
AVA,2026-06-13 13:00:00,230.23483942008005
AVA,2026-06-13 14:00:00,186.51877092446807
AVA,2026-06-13 15:00:00,214.61649774651602
AVA,2026-06-13 16:00:00,210.05475463736215
AVA,2026-06-13 17:00:00,181.96877404541004
AVA,2026-06-13 18:00:00,179.87397818574792
