iso,valid_time,MW
APS,2026-07-16 00:00:00,94.11833579255952
APS,2026-07-16 01:00:00,291.69626805119344
APS,2026-07-16 02:00:00,340.01130316435945
APS,2026-07-16 03:00:00,364.94819874540036
APS,2026-07-16 04:00:00,424.5357087822955
APS,2026-07-16 05:00:00,389.0967313169764
APS,2026-07-16 06:00:00,384.0027973770951
APS,2026-07-16 07:00:00,409.0749266257319
APS,2026-07-16 08:00:00,123.2237561513112
APS,2026-07-16 09:00:00,118.81776674745568
APS,2026-07-16 10:00:00,206.09313939385896
APS,2026-07-16 11:00:00,72.41035388627608
APS,2026-07-16 12:00:00,22.8730196610778
APS,2026-07-16 13:00:00,72.65779316433803
APS,2026-07-16 14:00:00,1.5403496538523556
APS,2026-07-16 15:00:00,7.015703098040695
APS,2026-07-16 16:00:00,0.352552592812048
APS,2026-07-16 17:00:00,5.563847400473574
APS,2026-07-16 18:00:00,10.280313680679743
APS,2026-07-16 19:00:00,12.855620435328953
APS,2026-07-16 20:00:00,56.452907978623855
APS,2026-07-16 21:00:00,48.74459070150789
APS,2026-07-16 22:00:00,60.98752228868844
APS,2026-07-16 23:00:00,77.32692993676578
APS,2026-07-17 00:00:00,189.94244210720848
APS,2026-07-17 01:00:00,119.96297828723176
APS,2026-07-17 02:00:00,105.78922640358813
APS,2026-07-17 03:00:00,335.94276153303923
APS,2026-07-17 04:00:00,197.93653584071964
APS,2026-07-17 05:00:00,81.72656148676552
APS,2026-07-17 06:00:00,93.47207662716744
APS,2026-07-17 07:00:00,272.14427275839125
APS,2026-07-17 08:00:00,115.97428873765436
APS,2026-07-17 09:00:00,178.10849005032017
APS,2026-07-17 10:00:00,121.6430928230069
APS,2026-07-17 11:00:00,92.1188855541748
APS,2026-07-17 12:00:00,108.36897502863452
APS,2026-07-17 13:00:00,132.58885342880473
APS,2026-07-17 14:00:00,51.54470693538778
APS,2026-07-17 15:00:00,6.7417433448793345
APS,2026-07-17 16:00:00,0.29498792007848385
APS,2026-07-17 17:00:00,0.6995163531460877
APS,2026-07-17 18:00:00,2.181897277051887
APS,2026-07-17 19:00:00,4.641814306627064
APS,2026-07-17 20:00:00,32.109260642662335
APS,2026-07-17 21:00:00,99.32159273620724
APS,2026-07-17 22:00:00,284.7503920580626
APS,2026-07-17 23:00:00,166.33509315620782
APS,2026-07-18 00:00:00,152.35046818836847
Associated Electric,2026-07-16 00:00:00,6.984369481689822
Associated Electric,2026-07-16 01:00:00,12.620574706447941
Associated Electric,2026-07-16 02:00:00,32.89759823583245
Associated Electric,2026-07-16 03:00:00,46.54825473308632
Associated Electric,2026-07-16 04:00:00,31.467486040239933
Associated Electric,2026-07-16 05:00:00,33.815892431443935
Associated Electric,2026-07-16 06:00:00,23.524436131641494
Associated Electric,2026-07-16 07:00:00,37.60765818162619
Associated Electric,2026-07-16 08:00:00,13.591987170617871
Associated Electric,2026-07-16 09:00:00,8.271885342901314
Associated Electric,2026-07-16 10:00:00,1.3720774163409504
Associated Electric,2026-07-16 11:00:00,0.0
Associated Electric,2026-07-16 12:00:00,0.0
Associated Electric,2026-07-16 13:00:00,0.17367398239859308
Associated Electric,2026-07-16 14:00:00,4.454623053281828
Associated Electric,2026-07-16 15:00:00,9.221742032383721
Associated Electric,2026-07-16 16:00:00,0.0
Associated Electric,2026-07-16 17:00:00,0.4177157525787078
Associated Electric,2026-07-16 18:00:00,6.874750367526115
Associated Electric,2026-07-16 19:00:00,17.176767021292353
Associated Electric,2026-07-16 20:00:00,16.194145017274057
Associated Electric,2026-07-16 21:00:00,39.31192134542427
Associated Electric,2026-07-16 22:00:00,67.86746066682285
Associated Electric,2026-07-16 23:00:00,147.2538817705086
Associated Electric,2026-07-17 00:00:00,198.22839553798448
Associated Electric,2026-07-17 01:00:00,307.68013367734335
Associated Electric,2026-07-17 02:00:00,441.8221677128009
Associated Electric,2026-07-17 03:00:00,441.7841187216321
Associated Electric,2026-07-17 04:00:00,432.038588461033
Associated Electric,2026-07-17 05:00:00,430.3072284549836
Associated Electric,2026-07-17 06:00:00,373.85688996667335
Associated Electric,2026-07-17 07:00:00,334.23052672397307
Associated Electric,2026-07-17 08:00:00,387.66956405062814
Associated Electric,2026-07-17 09:00:00,449.57626345592905
Associated Electric,2026-07-17 10:00:00,362.2718780824499
Associated Electric,2026-07-17 11:00:00,367.16907072557063
Associated Electric,2026-07-17 12:00:00,405.6223004970476
Associated Electric,2026-07-17 13:00:00,195.04097443141336
Associated Electric,2026-07-17 14:00:00,174.4786071977231
Associated Electric,2026-07-17 15:00:00,193.68811020207966
Associated Electric,2026-07-17 16:00:00,183.17292941993645
Associated Electric,2026-07-17 17:00:00,175.31037815815912
Associated Electric,2026-07-17 18:00:00,203.11027547428526
Associated Electric,2026-07-17 19:00:00,256.07600500937446
Associated Electric,2026-07-17 20:00:00,291.20391398945725
Associated Electric,2026-07-17 21:00:00,381.5655139539919
Associated Electric,2026-07-17 22:00:00,383.8631074425251
Associated Electric,2026-07-17 23:00:00,324.6298012444434
Associated Electric,2026-07-18 00:00:00,251.0353881289841
Avista,2026-07-16 00:00:00,55.360537914328695
Avista,2026-07-16 01:00:00,45.037988538115535
Avista,2026-07-16 02:00:00,63.421172388040254
Avista,2026-07-16 03:00:00,96.14635612879735
Avista,2026-07-16 04:00:00,144.94205224589638
Avista,2026-07-16 05:00:00,166.37429355619898
Avista,2026-07-16 06:00:00,173.7270539040425
Avista,2026-07-16 07:00:00,182.45939742262425
Avista,2026-07-16 08:00:00,192.28335544784548
Avista,2026-07-16 09:00:00,201.18513494536495
Avista,2026-07-16 10:00:00,221.411523883683
Avista,2026-07-16 11:00:00,169.59683949101813
Avista,2026-07-16 12:00:00,216.599159746309
Avista,2026-07-16 13:00:00,182.60012623502658
Avista,2026-07-16 14:00:00,206.55983896583572
Avista,2026-07-16 15:00:00,203.342343339817
Avista,2026-07-16 16:00:00,170.45198727580953
Avista,2026-07-16 17:00:00,157.04003769361336
Avista,2026-07-16 18:00:00,97.27304797925012
Avista,2026-07-16 19:00:00,70.23803901005243
Avista,2026-07-16 20:00:00,41.91106113791917
Avista,2026-07-16 21:00:00,17.708709506275593
Avista,2026-07-16 22:00:00,15.85862753522388
Avista,2026-07-16 23:00:00,15.593775793056198
Avista,2026-07-17 00:00:00,15.5924191164997
Avista,2026-07-17 01:00:00,10.79443773602178
Avista,2026-07-17 02:00:00,104.0857185195982
Avista,2026-07-17 03:00:00,75.21445557147767
Avista,2026-07-17 04:00:00,124.66981630340211
Avista,2026-07-17 05:00:00,94.19683769601596
Avista,2026-07-17 06:00:00,77.95894386453453
Avista,2026-07-17 07:00:00,272.2966888423064
Avista,2026-07-17 08:00:00,277.3796070559122
Avista,2026-07-17 09:00:00,240.67978357075765
Avista,2026-07-17 10:00:00,171.85603495352242
Avista,2026-07-17 11:00:00,167.42824961222587
Avista,2026-07-17 12:00:00,187.94456990326404
Avista,2026-07-17 13:00:00,181.48881830509066
Avista,2026-07-17 14:00:00,189.6385650303494
Avista,2026-07-17 15:00:00,154.83664069451078
Avista,2026-07-17 16:00:00,115.58762734276867
Avista,2026-07-17 17:00:00,75.50363584387614
Avista,2026-07-17 18:00:00,43.4512205079288
Avista,2026-07-17 19:00:00,47.67755112925866
Avista,2026-07-17 20:00:00,41.95976141335811
Avista,2026-07-17 21:00:00,40.839042153086375
Avista,2026-07-17 22:00:00,44.23193781197948
Avista,2026-07-17 23:00:00,49.30450173314544
Avista,2026-07-18 00:00:00,53.60966905384805
BPA,2026-07-16 00:00:00,691.0076079713289
BPA,2026-07-16 01:00:00,966.2477095567934
BPA,2026-07-16 02:00:00,1514.3123298644862
