iso,valid_time,MW
APS,2026-05-18 06:00:00,512.2055539006635
APS,2026-05-18 07:00:00,457.74808318072803
APS,2026-05-18 08:00:00,367.4623773112846
APS,2026-05-18 09:00:00,284.59110073281624
APS,2026-05-18 10:00:00,456.74507966809267
APS,2026-05-18 11:00:00,437.35753863086387
APS,2026-05-18 12:00:00,393.7662722744931
APS,2026-05-18 13:00:00,266.9769312994893
APS,2026-05-18 14:00:00,456.0017773213744
APS,2026-05-18 15:00:00,453.83134035829346
APS,2026-05-18 16:00:00,449.9684918696952
APS,2026-05-18 17:00:00,445.5651589519667
APS,2026-05-18 18:00:00,444.06699762715124
APS,2026-05-18 19:00:00,440.39350447755754
APS,2026-05-18 20:00:00,439.34183135160555
APS,2026-05-18 21:00:00,439.8720058743964
APS,2026-05-18 22:00:00,434.69329877033516
APS,2026-05-18 23:00:00,430.6463448658734
APS,2026-05-19 00:00:00,426.7521415263613
APS,2026-05-19 01:00:00,428.78088629792666
APS,2026-05-19 02:00:00,405.4544715587182
APS,2026-05-19 03:00:00,283.3883481070286
APS,2026-05-19 04:00:00,204.01998178654532
APS,2026-05-19 05:00:00,172.49326429299387
APS,2026-05-19 06:00:00,131.20506249403553
APS,2026-05-19 07:00:00,103.28357704877723
APS,2026-05-19 08:00:00,83.7254100470134
APS,2026-05-19 09:00:00,69.08016013737898
APS,2026-05-19 10:00:00,45.008231662470614
APS,2026-05-19 11:00:00,59.36952191192537
APS,2026-05-19 12:00:00,74.96915364934395
APS,2026-05-19 13:00:00,70.21440772217841
APS,2026-05-19 14:00:00,49.764844799382175
APS,2026-05-19 15:00:00,18.99704565086708
APS,2026-05-19 16:00:00,5.841389247986708
APS,2026-05-19 17:00:00,2.81906272459691
APS,2026-05-19 18:00:00,16.489450839159357
APS,2026-05-19 19:00:00,118.28686597982875
APS,2026-05-19 20:00:00,215.97588234391165
APS,2026-05-19 21:00:00,326.1836052713982
APS,2026-05-19 22:00:00,382.4212107072877
APS,2026-05-19 23:00:00,385.3385381772485
