utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-06-27 15:00:00+00:00,95367.37991372422,93546.34320672536,97265.78014277563,9798.912239177549,17767.7713010918,16254.027686972937,7314.917574523098,5394.935705509065,4969.405773336895,4503.031885861593,4571.109359106819,3530.480891049276,3195.163154557682,18067.624342537496
2026-06-27 16:00:00+00:00,97720.66328845578,95848.3580559206,99588.29644326448,10089.93023007238,18073.922033063573,16603.224116543028,7613.745207690218,5644.324777677731,5089.837241494792,4607.616640262384,4679.016089784273,3636.6686364282655,3329.149461046124,18353.228854393015
2026-06-27 17:00:00+00:00,100223.08524321583,97998.42490478235,102645.91691422484,10473.454088591308,18370.53080320368,16820.637833359353,7775.085163130033,5833.928041991183,5335.668092461101,4664.949272428184,4798.95703766062,3715.988162559572,3407.3211640155814,19026.565583815212
2026-06-27 18:00:00+00:00,103201.85955332739,100600.57476993244,106035.98562196261,10713.084382096506,18815.33113244312,17515.380109851107,8018.806709224245,5942.153044047563,5513.24388322041,4719.750370042378,4944.987353982907,3761.2604478334842,3491.1805329372155,19766.681587648443
2026-06-27 19:00:00+00:00,104848.69657254529,101881.30713560003,108007.66669265828,10811.139335941902,19306.13964647062,17783.20078517662,8108.920283184646,5928.5034521566795,5717.307975512353,4691.906312331256,5016.93493063511,3946.4837770787603,3572.711192645687,19965.44888141166
2026-06-27 20:00:00+00:00,106524.0369322959,103395.68363200345,109904.8662906909,11054.01989950359,19783.470935546924,18014.28375686429,8169.357638878161,5992.53788264636,5829.264136220929,4691.364704138596,5127.220676127631,3967.795779777476,3577.335962653655,20317.385559938295
2026-06-27 21:00:00+00:00,108571.74340460266,105384.34294915911,112213.27159392486,11068.114478778556,20070.205607040534,18350.988809428123,8228.367990790615,6109.967652648248,6131.0995063934,4797.953647434514,5114.314034914406,3884.402571740152,3601.774390044289,21214.554715389822
2026-06-27 22:00:00+00:00,110365.38541605535,107070.24236435519,113974.8756149228,11081.554588145525,20466.58680535011,18624.535145070688,8537.498406308476,6227.0461275597345,6229.182507661342,4769.194283526542,5136.97715327022,4039.895773682861,3813.987102705274,21438.927522774582
2026-06-27 23:00:00+00:00,109630.70842846474,106609.94449047452,112690.50149130047,11454.214658949844,20396.476123044355,18567.621137284066,8485.310746938798,6291.20431287346,6165.973256579425,4778.951686947995,4964.60539613726,3943.3229096240075,3730.5066271236387,20852.521572961876
2026-06-28 00:00:00+00:00,107886.79240161202,105105.66694028732,110954.33218064056,11072.288061385701,20096.062287508343,18658.735516901896,8236.374446158197,6096.049286517947,6005.993162816795,4705.222549724553,4900.2416329849275,3944.9763341373446,3633.1421909406763,20537.706932535646
2026-06-28 01:00:00+00:00,106353.94969665453,103671.48788155038,109274.90610673462,11056.331041645652,19318.74235054509,18447.186197371073,8178.800666153497,5965.8671201738,5884.560593880658,4666.868211352962,4848.64913327101,3929.091483021805,3607.585133745061,20450.267765493914
2026-06-28 02:00:00+00:00,104923.28363709687,102173.60087060164,107800.489883518,11046.282613007603,19122.278273976946,18018.03952399932,8063.400195961569,5873.339942574812,5859.299642006068,4594.739049072341,4805.483801163653,3896.157781777432,3526.888237303342,20117.374576253773
2026-06-28 03:00:00+00:00,100390.91851032994,97971.5425263555,103203.61050986429,10994.65190421271,18306.11373282701,17372.661635590248,7611.982824644129,5505.705334521444,5568.109079948678,4456.9871675251325,4428.514410415485,3712.527259971998,3370.633499570388,19063.031661102697
2026-06-28 04:00:00+00:00,94658.53640528535,92276.41867428526,97058.32808003222,10426.9348937142,17560.28213471573,16449.03396254413,7255.307904901472,5225.206069365712,5089.821743070066,4149.197142905847,4259.321718058728,3439.051021445833,3154.420488779324,17649.959325784323
2026-06-28 05:00:00+00:00,89118.19348032765,87076.7761245057,91223.89438054059,10119.71594170298,16458.131242074833,15819.390740465988,6742.02786448259,4920.472286411826,4771.047178066343,3928.606975979242,3971.8665750720606,3154.734475240192,2909.39526522174,16322.804935609847
2026-06-28 06:00:00+00:00,84645.89635521088,82662.02227327734,86657.11643929809,9430.130024187461,15910.946602046646,15245.212918859397,6428.438047060754,4678.357315721389,4535.197758291344,3754.4345611852086,3771.137358613522,2956.0162681619236,2746.3822101963115,15189.643290886905
2026-06-28 07:00:00+00:00,81796.77179707172,79866.71079460498,83758.13395477744,8967.879880957755,15531.72112232038,14820.934901443714,6210.582919176038,4528.8249074724945,4422.06131959186,3649.9604163248546,3624.776629905941,2843.6273001667655,2646.954443632967,14549.447956078951
2026-06-28 08:00:00+00:00,80011.54636088667,78143.67411819806,81937.8620180763,8728.240862968338,15482.271885413724,14463.242528225532,6099.452486324586,4439.041805545768,4244.557723760112,3553.620813758833,3523.083859355246,2749.86891030648,2581.9363949990716,14146.229090228973
2026-06-28 09:00:00+00:00,79382.36677493324,77538.83575459657,81299.26021014774,8519.056303620557,15450.825006516832,14362.643449900972,6102.426644786339,4435.686764146707,4163.280272639924,3553.5453509689323,3507.979357538533,2723.1281837686574,2551.6000034896124,14012.195437556182
2026-06-28 10:00:00+00:00,79361.3331537693,77522.16315743017,81342.89104320612,8520.319881757863,15328.26993018091,14437.434666083229,6103.289755066035,4437.276596236743,4121.917724892392,3574.219523790534,3515.4356602814155,2663.167507051498,2551.1958272473057,14108.806081181372
2026-06-28 11:00:00+00:00,79630.7925641918,77714.29787991112,81553.02312830255,8623.935409044323,15181.542035340983,14349.611767295748,6122.645033272166,4428.2615439527535,4013.132889248894,3662.439867323062,3551.8922116332146,2681.1405717968373,2581.723751499969,14434.467483783845
2026-06-28 12:00:00+00:00,81462.53914991394,79663.90410149391,83325.0136291512,8621.126212617526,15674.806580449083,14379.910165966965,6336.195502035311,4500.59331312583,4002.9961893623927,3738.74913214028,3664.000478065262,2818.4719173560607,2777.8145151351055,14947.875143660125
2026-06-28 13:00:00+00:00,85454.38335730821,83555.55063367548,87379.39183188308,9146.510511690443,16202.608756087642,15292.930763689597,6530.837538504675,4751.115604802102,4119.985267041909,4007.170473476752,3922.819135950541,3049.5027529317736,2918.8882935638994,15512.014259568881
2026-06-28 14:00:00+00:00,90173.20069569825,87959.46563826714,92515.92384830644,9474.76931482589,17004.759050749544,16113.660789668336,7047.43042212594,5234.916848466555,4172.329384016962,4211.60590835248,4095.3956127775627,3217.28529460068,3044.185456515362,16556.862613598947
2026-06-28 15:00:00+00:00,95850.12896754965,93294.21596960544,98614.84654900135,10275.228240914279,17747.279651745328,16997.731765782828,7384.046447775879,5488.539960798441,4405.163539347754,4452.897196221494,4400.13753303475,3465.0109950159203,3210.7754411516203,18023.318195761334
2026-06-28 16:00:00+00:00,100542.53031143246,97778.54899968185,103416.37344120453,11194.16228046095,18334.25325285303,17639.189458891982,7846.591118057537,5648.291851422384,4658.51667948526,4557.997041824195,4588.807577789884,3651.329892313209,3275.0630399198953,19148.32811841414
2026-06-28 17:00:00+00:00,104828.567415249,101711.41938197445,108261.58672946868,11968.466535636731,19016.756654758425,18135.254708441487,8266.49943426568,5899.563934252148,5073.401281357456,4720.406153386628,4897.894379710255,3746.7218918204626,3505.4695699449076,19598.132871674814
2026-06-28 18:00:00+00:00,110204.77590792181,106844.39844163353,114074.75609083954,12930.347062293959,19864.95325236397,19273.30069319435,8612.994339926387,6018.767312694681,5512.549919333622,4755.688079354072,5097.572438002194,3965.4934761950494,3633.6537523157276,20539.455582247792
2026-06-28 19:00:00+00:00,113996.14773746778,110107.8207824397,117933.73615599613,13487.95949612819,20558.808347943846,19810.097241053987,9021.188695156112,6187.408025086982,5677.134646690523,5012.84693408266,5280.721232890612,4073.0076762818735,3762.5550026479077,21124.4204395051
2026-06-28 20:00:00+00:00,117506.56175152624,113520.01685426336,121787.14847526596,13967.648165959075,21136.11236694176,20135.167534851815,9420.06059847174,6321.088833614808,6052.694785758833,5113.064927626173,5451.59669875764,4198.593499359927,3891.1646383392763,21819.36970184519
2026-06-28 21:00:00+00:00,119875.83093173103,115705.52189344632,124510.59505107459,13942.60218094554,21217.424217601965,20279.715458960793,9605.11342466937,6463.91645968549,6153.132490447458,5101.119990030707,5464.665906557759,4338.067973590272,4098.279690487155,23211.793138754518
2026-06-28 22:00:00+00:00,121649.88929073465,117723.72428607191,126122.00345076754,14705.552534744695,21124.91905933394,20487.044179021043,9592.997056504828,6591.10228670465,6332.115619429835,5279.752516141073,5590.768245494284,4292.641058240082,4102.529622754885,23550.467112365324
2026-06-28 23:00:00+00:00,120856.93044331469,116877.09442626098,125216.49617058894,14431.346766286742,21010.533662046637,20476.523933485278,9614.950240744554,6501.546326185593,6374.5550459079805,5235.6324912115015,5413.15752246144,4393.859825189511,4066.901853658139,23337.9227761373
2026-06-29 00:00:00+00:00,119721.98490824355,116020.21054277445,123670.40861994872,14737.154407516315,20908.387516565646,20217.112330931184,9454.536020583446,6451.171661776728,6399.810642982297,5239.194337878561,5395.343471893767,4394.467099313689,4035.801932835212,22489.005485966733
2026-06-29 01:00:00+00:00,117045.30805597737,113667.50872444612,120820.19946630471,14424.159518464508,20179.32311429575,19990.048964031255,9292.174294353625,6350.500377621377,6305.190967494349,5186.019539881167,5157.680648627179,4327.689960525285,4000.761186687385,21831.75948399549
2026-06-29 02:00:00+00:00,114273.6864966731,111193.53566357559,117786.1737946868,14375.43924036787,19607.413669766946,19907.54843327533,9102.640498219138,6226.584996398705,6086.820548687882,5055.8474685432875,5011.523064432411,4191.040957472199,3775.263115888769,20933.564503620535
2026-06-29 03:00:00+00:00,107828.58228229826,104946.08083685777,111076.84330974445,13814.346874920227,18400.71393565264,19205.775768414776,8369.814335206998,5839.156442651457,5740.500484958628,4694.710759356587,4721.682314141657,3952.9067727116653,3534.3024843123417,19554.67210997129
2026-06-29 04:00:00+00:00,101164.17680228269,98238.79013569331,104789.50512446954,13611.560753081143,17420.05481940522,17438.63353307495,7966.838504371446,5436.3833979486935,5317.543720208569,4400.1502310185015,4362.301540404769,3639.9245096508357,3322.5199015190487,18248.265891599498
2026-06-29 05:00:00+00:00,94982.1547205073,92249.2585823663,98070.89580193233,12758.129389602294,16523.25591679592,16732.102522608755,7529.5513599929845,5055.446325446631,4982.638216158539,4083.9552114320268,4057.300541004853,3282.8017653054935,2951.9463494856313,17025.027122674168
2026-06-29 06:00:00+00:00,90948.83839558384,88301.5535236646,93725.05202644938,12056.574719394377,15851.586880058183,16296.98162536286,7270.701392876202,4930.226882727319,4615.823531467264,3990.0876194032608,3845.245544276644,3115.5318660394637,2812.598809122128,16163.479524856144
2026-06-29 07:00:00+00:00,88272.94929178951,85832.45571324311,90884.04503341769,11524.244508698579,15603.501614826495,15934.683257783785,7031.203035692247,4761.7173077509315,4494.978951167855,3873.965691173399,3694.3152851492146,2952.6054865717465,2725.517372106959,15676.216780868295
2026-06-29 08:00:00+00:00,87184.68543984927,84839.29708760919,89759.72031465935,11264.401871017406,15393.398607796731,15962.496929452293,6983.02610895248,4703.076634962076,4407.331272465913,3791.0114223730243,3624.630998151538,2907.1512241665673,2684.4885182732846,15463.67185223796
2026-06-29 09:00:00+00:00,87290.3113762238,84884.12222305106,89830.8129782372,11066.343451211953,15479.806855989753,16016.183648561275,6866.802500971194,4730.50559931214,4391.321808230895,3810.0522642433552,3682.400351361586,2924.4816876093905,2756.392629920008,15566.020578812242
2026-06-29 10:00:00+00:00,89462.12385710438,87071.52050849563,92018.10158985676,11210.590525902562,15913.169301961034,16347.452229765335,7034.002686490743,4885.076965585916,4442.497984893949,3950.9273380592654,3774.804176206665,2987.38320532644,2882.707957702363,16033.511485210112
2026-06-29 11:00:00+00:00,93740.19479508493,91382.998145095,96318.89926113283,11838.222273878764,16365.89693228544,16962.73079097959,7280.792790835958,5218.098150204425,4617.596645634641,4346.447785126565,4028.0375906394725,3159.702935120313,3089.041120707115,16833.627779672646
2026-06-29 12:00:00+00:00,99419.36244843427,96952.96759528737,102134.0624195187,12526.043674846023,16864.830903458205,17982.39743859633,7807.059260420406,5470.444985448281,4888.341842035388,4720.598974326846,4378.656126191491,3415.7586255459187,3353.785006177885,18011.445611387495
2026-06-29 13:00:00+00:00,103968.00702714061,101208.9501510301,107109.25034129982,12994.414522831554,17398.678249101547,18671.71575153248,8331.440944162718,5782.869255690735,5078.573111358231,4963.1654214676655,4707.27741021009,3553.7107728998412,3588.824825723098,18897.336762162646
2026-06-29 14:00:00+00:00,109593.9861147457,106559.77975975019,113156.61048592046,14405.351444221096,17876.216504209933,19607.685067748116,8967.621111864248,6046.787062669576,5431.768838481148,5142.77346503813,4959.8480200287195,3676.3717273618854,3639.306155214933,19840.256717907912
2026-06-29 15:00:00+00:00,115856.00072391143,112584.29560993958,119603.98324928,15425.044037050407,18602.911831809193,20834.19825377661,9461.532747686955,6371.745047595975,5567.166063911914,5292.291774916326,5347.773424934371,3839.191929523551,3876.1639656565,21237.981647049626
2026-06-29 16:00:00+00:00,123357.70867494907,119604.06582445417,127387.12135594815,17024.110143459446,19255.869484682655,21716.395075166452,10486.420561412306,6724.046064111545,6139.838474517064,5553.3296746671385,5589.949718620532,4099.0234251796155,4000.657658119057,22768.06839501325
2026-06-29 17:00:00+00:00,129982.39282844531,125915.65119640372,134301.890583624,17984.506603694645,20155.82856288038,23138.34248373995,10916.4392252602,7168.865192660127,6332.3946882889495,5750.2691874622815,5871.647316465047,4280.005118149471,4177.313891206268,24206.780558637984
2026-06-29 18:00:00+00:00,135276.82534686878,131303.49469228328,139077.51644610145,18870.369856869078,20713.281969154734,24041.833872904375,11423.403195768244,7524.257411624576,6625.789072472137,5977.600037500941,5949.75144292218,4428.072960707103,4329.238714804381,25393.226812141034
2026-06-29 19:00:00+00:00,138828.64444075388,135232.87458980898,142586.60413898976,19981.696927239154,20925.766222031525,24190.477211564,11790.677256171219,7686.254029476707,7097.518629634706,6058.472290078471,6013.25069299117,4712.846633799144,4389.275282241378,25982.409265526407
2026-06-29 20:00:00+00:00,140630.05632354447,137088.08589219113,144127.82215754903,20127.229984393314,21349.54934438857,24202.49823354336,11914.140548529227,7762.28521625844,7250.635264910922,6082.802216484825,6230.086767297412,4827.590288895347,4502.369091283576,26380.869367559513
2026-06-29 21:00:00+00:00,142152.82808056375,138615.15814249084,145729.62035464638,20557.584736796987,21581.270144025424,24174.210207201675,12012.590671184817,7874.909125289204,7423.764590045246,6138.025427904962,6275.901320150747,4913.674631897056,4618.65578298664,26582.241443080988
2026-06-29 22:00:00+00:00,142019.00389804278,138667.7679882812,145681.46014675748,20669.24036820156,21372.705948150975,24171.716422921898,11827.602412403432,7839.305909519599,7419.770751657308,6183.4869503347,6365.854242772986,5044.186815735416,4670.406290818295,26454.727785526604
2026-06-29 23:00:00+00:00,140574.01042027824,136974.59294948142,144179.60607656528,20495.918667874073,21210.281029184367,24139.150541429746,11837.078493138271,7663.799132335723,7383.692539548651,6048.605457550277,6206.708247484303,5046.666633807899,4528.936980165853,26013.172697759077
2026-06-30 00:00:00+00:00,138178.5481843707,134756.9654556819,141941.89719499563,20587.40339886226,20458.572295004862,23823.368266168072,11736.343244894284,7374.366367810652,7155.757139982531,5961.141943935593,6008.516598468587,4902.9083737797555,4325.257509391457,25844.913046072634
2026-06-30 01:00:00+00:00,135418.21124775638,131895.88499718427,139154.5134371127,20038.57356770766,20275.139992408298,23319.669820315878,11504.191560292178,7285.490973191453,6966.368224100262,5843.442838191039,5729.46428516038,4671.374509180186,4114.9269691329,25669.568508076154
2026-06-30 02:00:00+00:00,131163.93259086873,127498.47269386692,134909.11223734246,19733.788863129234,19595.381720125013,22866.38834742849,11039.07189189989,7132.970801341921,6645.561047615517,5581.607749147849,5528.315435087629,4541.047323765746,4034.6849231815436,24465.114488145897
2026-06-30 03:00:00+00:00,122480.05750587341,119146.8641914646,126408.22448544763,18884.755087176796,18593.521969193775,21346.01565925656,10368.730835934817,6690.654370741588,6093.150132976225,5303.944648323637,5060.297321039709,4147.161443103846,3619.1167614000124,22372.709276726433
2026-06-30 04:00:00+00:00,113027.6871404193,109136.10887044534,116971.27115818394,17454.33818832847,17291.50626523044,20126.002120707933,9767.935288946983,5974.412644539619,5656.842141667844,4844.822828739718,4593.830664169094,3800.8814428522987,3351.5689564386007,20165.546598798297
2026-06-30 05:00:00+00:00,105289.18630613785,101258.75042868646,108984.69233912334,16047.125434580148,16491.64232115291,19108.080387056623,9100.798957681776,5610.116438637922,5314.421672664689,4471.807606653389,4232.293065399459,3453.1886013727453,3018.3221019095754,18441.389719028622
2026-06-30 06:00:00+00:00,100144.31326798069,96473.01846476631,103761.39517477414,15048.48916887096,15871.261691542124,18197.59469773406,8753.111531268223,5346.885706401542,4960.096309147454,4328.2472327612995,4058.6390657414845,3287.2135412165217,2803.178208247229,17489.59611504978
2026-06-30 07:00:00+00:00,96356.95199081005,92901.45695676334,99819.28112564002,14405.574674293424,15502.933712479002,17499.894872179044,8267.861639274442,5182.0664666603,4794.606693832527,4171.934493160212,3894.600208586842,3108.870458889998,2746.5665793459943,16782.04219210828
2026-06-30 08:00:00+00:00,94270.00243094863,90961.13428253603,97550.73981167615,14210.047196940623,15279.066608836685,16990.57600561647,8033.310241744176,5006.374609939675,4683.66780943797,4068.5694873010293,3760.6171227135987,3041.39678894158,2700.5338940891234,16495.842665387703
2026-06-30 09:00:00+00:00,93596.60219250247,90510.29517527834,96946.75615209478,13768.36991410571,15314.649748821876,16688.729371679987,7893.707452650004,4992.812608621434,4608.143081481018,4096.4691039156005,3812.732891595994,3055.0129761655926,2742.717188879409,16623.25785458585
2026-06-30 10:00:00+00:00,95261.59960715812,92165.26481510005,98538.95790534484,13716.854303574775,15677.267934119818,16675.887923524606,8159.601306494517,5178.395146264085,4639.257437792451,4301.1383351733075,3924.3673159925866,3133.8129627386684,2885.078473931064,16969.93846755224
2026-06-30 11:00:00+00:00,98948.78675527846,96091.63017536516,102052.23130179784,14178.579161013535,16082.561019831053,17320.424937436503,8372.295794998758,5421.647162803673,4773.180640994368,4573.141890046784,4147.1318803079885,3231.424251261548,3150.50993292215,17697.89008366209
2026-06-30 12:00:00+00:00,103965.35397149649,101200.5236196022,106742.33375999333,14592.756228913624,16453.96685581292,18252.398864901923,8929.065019065194,5808.020014693784,5028.873790085609,4919.519306086276,4461.492299591717,3451.1675016480813,3333.5216552078637,18734.57243548948
2026-06-30 13:00:00+00:00,108645.38546495819,105291.96664942852,112158.37848095431,15227.561334286234,17025.377522923893,18950.466091226175,9302.640673391059,6036.974175586129,5255.892250605748,5222.375980508857,4786.185135071992,3558.8165947995412,3567.5958582135427,19711.49984834502
2026-06-30 14:00:00+00:00,115000.55312171839,111233.8841676023,118566.06820402617,16184.101361376604,17625.200096048913,20218.16064329951,10186.718605730788,6396.291374348377,5614.574202448788,5401.373192656519,5166.959209063782,3762.55828327641,3605.6131393799956,20839.003014088696
2026-06-30 15:00:00+00:00,122741.33243216362,118482.32036778417,126671.94438852623,17227.866479706056,18449.524565958618,21735.57585794998,10873.726828822462,6834.129193551723,5929.384092860511,5672.9649682989575,5426.488266548278,3974.603486462307,3844.2950132808173,22772.773678723923
2026-06-30 16:00:00+00:00,130957.77483715687,126929.96691429122,134784.31236174965,18189.892372535873,19602.37373251327,22849.905300056133,11774.7233975241,7395.586615511708,6407.694831077718,6015.139161883308,5809.219751284025,4256.698592022358,4165.705444235137,24490.835638513243
2026-06-30 17:00:00+00:00,137537.71574350487,133357.80117272775,141456.02499383647,19441.274856026845,20316.867547545986,23806.309354867964,12347.756082091946,7722.117721046233,6845.458161729031,6316.023035416408,6082.465087122275,4562.402023489503,4369.632570625129,25727.409303543576
2026-06-30 18:00:00+00:00,143750.39285404314,139661.30818380686,147637.8150313889,20245.546613153005,21240.23712977664,24350.545628176045,12591.503144045171,8107.621376699967,7358.487105681339,6595.945100796264,6321.6557676384455,4781.8567426111285,4588.714418388958,27568.27982707616
2026-06-30 19:00:00+00:00,146339.9776326809,142066.86241282822,150440.96287225324,20668.317192030856,22043.273000020672,24490.08769074125,12630.668783539253,8245.132889863535,7552.6952061682505,6601.119026487187,6549.512882739373,5043.898300844709,4763.225797701553,27752.046862544245
2026-06-30 20:00:00+00:00,148182.13683514833,143860.7006759709,152234.94571241247,20920.95192113248,22197.877138912918,24515.367178257664,12656.156809513799,8338.500766646986,7870.159322309152,6710.7557065601195,6612.106166553646,5232.7527489166105,4878.810198882315,28248.698877462648
2026-06-30 21:00:00+00:00,150030.5785169868,145829.99473768097,153932.95063663102,21210.698331666386,22439.320537757147,24509.189132346302,12652.542043106097,8392.835616609795,7954.878958455622,6736.8861949488955,6609.184064459674,5295.857975728835,4950.435445544375,29278.750216363696
2026-06-30 22:00:00+00:00,150725.30014733912,146557.96545359842,154509.18888686926,21335.70027244359,22517.22295933416,24477.817019393744,12580.420898841396,8327.199350535733,8077.953293234417,6740.999928052432,6677.771836966263,5410.011856435842,5027.030132882142,29553.17259921939
2026-06-30 23:00:00+00:00,149687.14137467815,145435.3189212682,153516.54376445684,21312.346250967057,22221.92093505954,24265.110114791158,12739.283404799466,8308.130266437145,7980.580807965991,6594.11641991387,6568.415338373432,5353.712886745283,4881.339264045711,29462.185685579465
2026-07-01 00:00:00+00:00,146750.3547326711,142071.33610366154,150740.26231092474,20778.702262831768,21998.371333921194,23957.579315361916,12607.886017984601,8146.295569523312,7810.613263734829,6442.4064585691,6295.843408174784,5213.692950672626,4694.375416987929,28804.588734909055
2026-07-01 01:00:00+00:00,143640.14105145156,138986.31948981847,147754.31710239127,20099.321838236836,21431.716637715486,23721.767937362383,12556.411818672532,8081.288545388942,7483.407099092696,6343.095298943081,6042.299219602639,5064.915067252519,4419.97511367404,28395.9424755104
2026-07-01 02:00:00+00:00,138926.01378091017,134802.30948693817,142679.82265826646,20002.26932101268,20605.452781413354,23311.711942349895,12154.092638712129,7891.032460616681,7265.063786305286,6076.913850653197,5766.0395913095645,4713.219841681577,4219.969100425377,26920.248466430414
2026-07-01 03:00:00+00:00,130636.05938575465,126143.87930897131,134817.80815365337,19082.807568567725,19240.358975819807,22070.464083625906,11259.377510364155,7252.711796921637,6745.747068059013,5690.0237796486945,5388.111208642458,4409.286289662341,3871.6500633792516,25625.52104106366
2026-07-01 04:00:00+00:00,120570.44235508758,116030.91714324568,125252.57593638268,17737.096270958897,18091.936749069177,20528.571778522422,10724.452199763167,6735.4661219692425,6207.945986099254,5227.069560047365,4997.87734381066,4023.8445030941575,3518.049772203936,22778.13206954931
2026-07-01 05:00:00+00:00,112970.35038250688,108436.20687177381,117561.99293868573,16674.585918694826,16999.822324771154,19536.741143705487,10223.360291933202,6299.362615050766,5764.136872194545,4881.867107461277,4595.636163877719,3746.868867790016,3300.1571696356577,20947.811907392224
2026-07-01 06:00:00+00:00,106588.1202460307,102287.55721203708,111138.9837981878,15572.410623962267,16247.148253893538,18898.11032812097,9310.09114882556,5860.320132932172,5461.930856739558,4621.230925007153,4366.9535857339215,3493.06472675676,3011.227877475408,19745.63178658338
2026-07-01 07:00:00+00:00,102428.74808855442,98041.93222935931,107030.06485626777,14923.85078317256,16002.4268331226,18230.871177612113,8738.24644198182,5546.3456721749335,5267.9841691637,4493.8307765676445,4190.888745467634,3300.7128663564713,2978.0278684519044,18755.562754483057
2026-07-01 08:00:00+00:00,99507.84729711068,95158.03372725526,104024.85748215647,14388.235505050308,15694.38672873475,17463.87731327552,8438.724752200222,5476.530756861229,5097.538844768054,4492.222355596538,4086.293851357698,3221.6379914745044,2929.143911968497,18219.255285823365
2026-07-01 09:00:00+00:00,98593.83339649293,94453.63859837186,102930.90884916992,14132.728727852622,15503.56019844206,17388.596641271804,8351.296767740601,5415.076933445031,5101.7274646314645,4453.115456457785,4117.2619867479625,3215.5643377204574,2961.883272687762,17953.021609495398
