utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-06-30 09:00:00+00:00,74.17298651921743,68.55528710426569,26.921216464430508,93653.83770648089,89911.20989509221,93223.34614969057,98666.9519743844
2026-06-30 10:00:00+00:00,73.8062457730392,68.54723301675385,27.62185022220039,95133.5563426884,91345.04210602154,94748.42995714385,99647.48262095475
2026-06-30 11:00:00+00:00,74.43886902473557,68.61460538418076,28.32839945818277,100146.52757979231,95390.0196711346,99600.26625660948,103248.57266992833
2026-06-30 12:00:00+00:00,76.05646996354947,68.69717230671885,29.038930472514753,104953.07445924084,99704.32196713923,104195.04415973848,107667.31743727076
2026-06-30 13:00:00+00:00,78.35401514231577,68.65227519652203,30.346172435173127,110417.64772820198,102985.5313957126,109209.84089860684,112842.24970566807
2026-06-30 14:00:00+00:00,80.78529793823424,68.60764746816056,31.64362992276252,114092.35131844162,107896.58629777926,114010.18567140591,119004.3819747272
2026-06-30 15:00:00+00:00,83.24040971954263,68.55984073233778,32.94250368194845,119998.461273453,113535.44513734314,119403.60769615603,124670.41493424452
2026-06-30 16:00:00+00:00,85.63079810674938,68.51964412245776,34.245988730950856,126562.66452715128,119562.76018682365,126313.65071993983,131960.28674366872
2026-06-30 17:00:00+00:00,87.70487561900268,68.46994953343139,35.54663345559723,132689.44614743808,127415.40498711463,132673.38453789623,140511.01421423245
2026-06-30 18:00:00+00:00,89.22894215890008,68.43400674211401,36.85549383636424,138096.20229944447,133429.23593912376,138096.20229944447,145264.6042827671
2026-06-30 19:00:00+00:00,90.07461740160848,68.5885622980524,35.361139056259226,142546.46687124218,138362.40777967722,142768.62705252867,148809.58344998333
2026-06-30 20:00:00+00:00,90.27534108439033,68.73337246226846,33.869364205740524,146433.6416315501,140822.6461623629,146490.5906293258,149569.3915855588
2026-06-30 21:00:00+00:00,89.78428896236404,68.88219718513638,32.37287037842386,147752.74309966064,141806.72936687153,147801.37464622286,150690.834929819
2026-06-30 22:00:00+00:00,88.83791724793062,69.02889533406123,30.886593350849658,148451.53359867787,141680.19602172315,148385.88542179088,150957.14853823796
2026-06-30 23:00:00+00:00,87.6827074461499,69.1851671880892,29.38728341914794,146558.89888759475,141183.28383509506,146388.30928789207,150170.59159955836
2026-07-01 00:00:00+00:00,86.40048725220551,69.3367227046286,27.905011499604083,143605.28598396745,137818.84469322127,143232.86098151235,146997.32637517183
2026-07-01 01:00:00+00:00,84.84905316866741,69.22698771233783,26.952358787805025,139213.79138868884,133295.4798353212,139371.41757448862,142417.27239764834
2026-07-01 02:00:00+00:00,83.12936055761084,69.12003086940011,26.00098423228933,135322.5747701107,128689.13363864226,135117.9961169293,139527.56272762505
2026-07-01 03:00:00+00:00,81.40567240815757,69.02391904826317,25.054520115285886,127419.82471454896,120370.6686166107,126965.49780760231,131565.3457351699
2026-07-01 04:00:00+00:00,79.85229822878183,68.90358900320871,24.099183845827095,118730.25376186079,112303.19022551851,118201.03136734942,125733.02566212001
2026-07-01 05:00:00+00:00,78.77615777072099,68.80003144749699,23.15570734952866,111600.58248352462,105655.38136598034,111033.22082227493,119269.80616441401
2026-07-01 06:00:00+00:00,78.06428583245254,68.69012919768228,22.199188585274648,104425.96726758394,100044.75955843095,104439.31015829263,114879.11784476621
2026-07-01 07:00:00+00:00,77.56015643140186,68.83935894211324,22.072312835152527,100901.53069139164,96758.53037322595,101003.3480249208,109701.4004414943
2026-07-01 08:00:00+00:00,77.02785375169488,68.98583632799176,21.946248500413287,99768.83908326538,95037.98662623731,99551.08089768693,106928.20962337885
2026-07-01 09:00:00+00:00,76.4680734256151,69.12156661544714,21.81136933107696,98166.85178622307,93829.7750363154,98163.53060883658,106126.4733110179
2026-07-01 10:00:00+00:00,76.07894519272514,69.2284740216335,21.67584454548896,98519.98166663467,95000.91302848802,98561.75471416065,106429.32481139105
2026-07-01 11:00:00+00:00,76.78498944149099,69.3938305523621,21.54636806560238,101424.15366555532,98573.02349031303,101344.91121883117,108719.54348846959
2026-07-01 12:00:00+00:00,78.57985522846324,69.56683945836794,21.415593115823558,106965.6175207989,102921.1671722487,107056.55271265584,111773.43757056855
2026-07-01 13:00:00+00:00,81.13708738653195,69.66766553789613,21.289241747305443,112147.07854570007,106434.68198623904,112153.90265301456,117668.37474237315
2026-07-01 14:00:00+00:00,83.85386821768813,69.76673987539462,21.174308196490557,119442.11213709264,113894.50991911837,119194.12909048832,124947.57572225947
2026-07-01 15:00:00+00:00,86.61658978214912,69.85632756094746,21.052572750717243,126193.42830398119,120177.24642836276,126094.24617455101,133150.98235874623
2026-07-01 16:00:00+00:00,89.30213800021106,69.95961825709367,20.917170188696037,134924.11139138203,128678.41676875135,134906.367698845,140230.83016668033
2026-07-01 17:00:00+00:00,91.63121732999777,70.05285915787381,20.801092321019254,140999.45781886618,136516.06253731102,140800.22675839596,148322.83485412365
2026-07-01 18:00:00+00:00,93.33401303288463,70.13612779678365,20.676804774133377,147828.9288509577,142193.07020808244,147822.62960562823,150780.75999487977
2026-07-01 19:00:00+00:00,94.27095131574771,70.26474825669469,20.45449018272885,149311.1957944935,145080.17078599727,149353.27754636,152668.9419560105
2026-07-01 20:00:00+00:00,94.49691091207126,70.38672362713761,20.223762893723624,151863.5461111323,147038.37792662808,151863.5461111323,154316.1968585843
2026-07-01 21:00:00+00:00,93.92820880697892,70.52045466333102,19.998475059735583,153298.6821516116,147436.1788918835,153296.8547520754,155062.27535826183
2026-07-01 22:00:00+00:00,92.85955249725885,70.6407628653711,19.76751671740182,153824.4683840989,147951.20441890767,153824.4683840989,155881.74125885702
2026-07-01 23:00:00+00:00,91.53836336837676,70.75580151843273,19.553708106157,153236.4631814627,147506.3416477817,153236.4631814627,155334.21250090047
2026-07-02 00:00:00+00:00,90.08377409625746,70.8801523804717,19.321321640320175,151538.63882991485,144539.12537798687,151444.39228725538,154877.69302772137
2026-07-02 01:00:00+00:00,88.34337226527367,70.79623153558443,18.887601592701614,148750.0014572779,140619.6666952441,148724.26295446587,152754.8205214051
2026-07-02 02:00:00+00:00,86.38779180686987,70.71254550770463,18.44730406244036,143922.2520380955,136367.4358939454,143642.4635655327,148515.25281570203
2026-07-02 03:00:00+00:00,84.40551611904436,70.6403070479504,18.016946265579655,136183.12469458056,130248.44936244849,136366.42712616784,143718.23393149395
2026-07-02 04:00:00+00:00,82.6467339314909,70.56469886597013,17.58938265513163,127427.35148280505,120737.97189505865,127020.13857248638,137220.26221976054
2026-07-02 05:00:00+00:00,81.41276800070192,70.47502909421135,17.15075237283388,118451.26437136858,111364.85606079141,119684.61376477535,129262.96229691562
2026-07-02 06:00:00+00:00,80.62892108431441,70.402693495508,16.723924000091635,114375.35813722217,105198.75174724964,114358.03154268468,125189.81702147996
2026-07-02 07:00:00+00:00,80.06509979399534,70.53734157995454,16.686199313258786,109684.49256167309,100506.3198941127,110312.04913394291,121452.55407414716
2026-07-02 08:00:00+00:00,79.47959692243458,70.669546663951,16.65240439249475,107757.92018517606,98998.56880022411,107843.91630354148,118299.73102156886
2026-07-02 09:00:00+00:00,78.84672488305615,70.7958511850552,16.628029904888336,106336.43328893452,98408.29344541118,106655.2572158957,116554.08390437198
2026-07-02 10:00:00+00:00,78.39634701118085,70.90642405946625,16.598515604762582,104278.2397250187,97965.97563083246,105728.66479976889,115013.33884880188
2026-07-02 11:00:00+00:00,79.06555797741385,71.03535080288793,16.56796344321023,106956.74194668922,100594.81279079245,107479.11154245226,114363.19304080383
2026-07-02 12:00:00+00:00,80.84568538263635,71.18965604721815,16.53960693791474,111032.74047360492,105109.57635765172,111620.06477559074,118008.07074709948
2026-07-02 13:00:00+00:00,83.38815936216189,70.92334043720062,18.187595023359144,118585.2767692996,111249.4688512223,119154.21719508582,125247.02543953965
2026-07-02 14:00:00+00:00,86.02350543130082,70.65910688003929,19.84573092420359,126403.26041650152,118930.62965906519,126300.15184657149,134569.28032101996
2026-07-02 15:00:00+00:00,88.65672817007255,70.39655220116173,21.507669096163948,135009.9871349464,126460.14771652971,135009.9871349464,139154.18245726213
2026-07-02 16:00:00+00:00,91.21224337208731,70.12492308260612,23.170174472425455,141741.9842121878,135249.6693005379,141780.67897304136,145860.86927801103
2026-07-02 17:00:00+00:00,93.39126335489047,69.85620803849757,24.823344130524283,148120.21997022923,142528.91091740443,148063.2883399433,150705.89020409295
2026-07-02 18:00:00+00:00,94.92483665059157,69.5942509672668,26.47358116799714,150151.60983517912,145865.00764084922,150151.60983517912,153524.1718831635
2026-07-02 19:00:00+00:00,95.69546560982423,69.65572608704767,27.429597706643932,151979.85290367668,148037.2768529527,151979.85290367668,155750.00602951137
2026-07-02 20:00:00+00:00,95.75504193714109,69.73791032549669,28.386085229864136,152729.94721538507,148474.38992134912,152729.94721538507,156474.18712844618
2026-07-02 21:00:00+00:00,95.02727129629687,69.81178116066441,29.32857950458782,153778.24815373388,149080.7385044313,153778.24815373388,157368.484501581
2026-07-02 22:00:00+00:00,93.80052744063424,69.8908868379571,30.276843117105738,154487.71631721844,149620.31080840123,154497.1567505087,157998.06697561755
2026-07-02 23:00:00+00:00,92.34543996017251,69.96099460108015,31.23358188167589,154324.8522371479,149324.69569470172,154377.8140862032,157591.25594626172
2026-07-03 00:00:00+00:00,90.7821902957979,70.05016330118987,32.18682392418422,151945.54891515023,146486.62540540966,151945.54891515023,155228.95632151404
2026-07-03 01:00:00+00:00,88.94623631799035,70.06815263119951,31.544446863994096,149105.22294731016,143586.9393737081,148999.72460293496,152316.36716096263
2026-07-03 02:00:00+00:00,86.93573247789374,70.08441658597289,30.89215245258916,144715.22889442032,139306.55955962717,144922.28619522275,149198.34863189032
2026-07-03 03:00:00+00:00,84.90037437865874,70.09973122177355,30.25031287586654,138550.37108438436,131515.40501047682,138600.12662641253,143725.81114586932
2026-07-03 04:00:00+00:00,83.09334769264959,70.11456000041977,29.59219747076568,126134.05300570838,116270.79635012773,126538.8648460867,136746.78425651102
2026-07-03 05:00:00+00:00,81.84504537880764,70.13125511012785,28.95662234695813,118204.2498343642,107043.32610345037,118078.36830236811,131171.08978196976
2026-07-03 06:00:00+00:00,81.07185681893979,70.15075384306205,28.31300153290357,111976.90729964097,100766.09346210807,112185.92845851621,125192.56853739326
2026-07-03 07:00:00+00:00,80.54535462863733,70.25447561918504,28.641413463697432,110641.71855129606,98058.5391550831,109242.9421625636,124828.30452598042
2026-07-03 08:00:00+00:00,80.0018514648369,70.34127021113346,28.97700426884304,106708.0963567441,95462.9847603848,106617.66667617766,120660.31262645804
2026-07-03 09:00:00+00:00,79.4038460559928,70.44340462081409,29.310964871041136,104577.62757580195,95086.7119164586,105196.14608949101,118042.85051499165
2026-07-03 10:00:00+00:00,78.97980911528673,70.51445179793784,29.64057837540523,103899.14901120756,93671.59370948334,103899.14901120756,115437.61806510252
2026-07-03 11:00:00+00:00,79.53513935786204,70.62659111894331,29.976490273520046,104857.7401538423,93839.62755012003,103780.64042419544,112670.20014709914
2026-07-03 12:00:00+00:00,81.12408932974928,70.7400319633919,30.304451464966665,107392.32772649729,98265.8414422592,107392.32772649729,114281.44305100467
2026-07-03 13:00:00+00:00,83.3862045570288,70.44866938497567,31.312783834586025,114595.3902665485,103619.46098996232,113764.10024801423,120720.43924189857
2026-07-03 14:00:00+00:00,85.761864278967,70.15167341424252,32.32638462947187,120063.30161698745,110679.99696442227,119612.62338935513,127384.05939834275
2026-07-03 15:00:00+00:00,88.10939322297749,69.8566524221983,33.332710799094265,128580.0647938363,118212.96451178675,127824.84388058135,132973.3405675986
2026-07-03 16:00:00+00:00,90.37972327526475,69.56120934053061,34.35402322944747,133739.70336915404,123574.6307619305,133876.71830908427,139275.76032925348
2026-07-03 17:00:00+00:00,92.30658897926598,69.25469485677098,35.367713416310835,142287.60109157662,131019.2350079255,142218.47943850036,142275.41106878628
2026-07-03 18:00:00+00:00,93.58597198306175,68.97047352972515,36.36766684177023,144113.29744477654,135759.31295415037,144083.81584767957,144113.29744477654
2026-07-03 19:00:00+00:00,94.08561204674288,69.1001767706104,38.13248886433659,145829.99549831488,138566.44900137527,145800.5139012179,146275.42743060683
2026-07-03 20:00:00+00:00,93.8641690352288,69.25388231175839,39.89112108686212,146553.83685724405,139158.99505093976,146524.35526014707,146557.5903583383
2026-07-03 21:00:00+00:00,92.86029561475644,69.39601736094882,41.641190147477566,148935.14697243884,141032.5178752895,148930.1951040574,149251.9053728968
2026-07-03 22:00:00+00:00,91.36817015689806,69.54150227047681,43.39792255442863,149468.88976911487,140757.57322339958,149046.6048269758,149885.60084139576
2026-07-03 23:00:00+00:00,89.69463176425621,69.67089766951474,45.15104811883253,148424.19078450504,137125.91430790306,147164.02096295438,148991.59461818688
2026-07-04 00:00:00+00:00,87.96918516885711,69.8202307415297,46.90270116357646,144754.33263410558,133237.64545101038,141900.19243373425,146335.39981154352
2026-07-04 01:00:00+00:00,86.05514385279756,69.75537446711792,46.068203209416076,136769.95283561986,127698.02252519774,136802.40984705175,142524.0932595117
2026-07-04 02:00:00+00:00,84.02660714285246,69.67425674968214,45.232895143746894,133538.0562994704,121388.39292540029,133049.5677607491,136509.00048010726
2026-07-04 03:00:00+00:00,82.04519876165584,69.60344951037851,44.39335854073305,124184.69573479958,116610.60238384148,124407.24776425927,132910.78119203314
2026-07-04 04:00:00+00:00,80.3261313679828,69.53727347866956,43.56300790827587,114773.45747392386,106038.11089988113,112782.70673520069,121186.98852465939
2026-07-04 05:00:00+00:00,79.17898455793127,69.46570115326645,42.725963910790135,104891.67385835579,97023.9849237654,105096.59371921618,117710.72874531477
2026-07-04 06:00:00+00:00,78.51801002038096,69.40126298650054,41.8849884541061,101918.932107878,92746.65337285645,101051.9954113302,112820.95693532472
2026-07-04 07:00:00+00:00,78.12810461321398,69.41578239257885,42.43369649306393,99871.44119778954,90260.30227899659,98746.5990509954,109128.59012432054
2026-07-04 08:00:00+00:00,77.74279411360263,69.42717230948045,42.97645615317978,97668.18209885978,87595.74533824286,96504.93871794594,106260.69235230224
2026-07-04 09:00:00+00:00,77.31090767504439,69.42140637109574,43.533709162275294,97306.87141832066,86208.39151497229,95199.41297522005,104598.94445426305
2026-07-04 10:00:00+00:00,77.0258836441779,69.41410992714638,44.07980148447809,96120.48447329362,84547.82548035489,94239.29167703343,102200.03143318783
2026-07-04 11:00:00+00:00,77.52428757603622,69.42935557597453,44.617983306413784,95045.40257590915,83090.88530171265,93188.82611808894,102597.08102461981
2026-07-04 12:00:00+00:00,78.87733317957745,69.47644120827086,45.17057318634137,98634.78160832525,86150.51696616973,96628.53888764263,104543.02486033911
2026-07-04 13:00:00+00:00,80.76036522528283,69.27868953499207,45.880611094294515,102860.73347083235,91299.40983462676,102266.54365522754,109697.62241481087
2026-07-04 14:00:00+00:00,82.81709935517125,69.07851344755122,46.59250347745786,107775.80298403365,97789.98578593625,105435.35948102735,115734.35312320922
2026-07-04 15:00:00+00:00,84.88449905989998,68.877636424222,47.30836973945321,113302.4267972346,103434.1659338264,112582.93405358106,122771.08047855188
2026-07-04 16:00:00+00:00,86.91582458142092,68.67074736169657,48.02705201443749,119396.33406608335,107769.8528828341,118295.55280356083,127936.39638028154
2026-07-04 17:00:00+00:00,88.6293723645864,68.46177386081054,48.73157409704121,127600.43052502154,115041.58798612328,126357.089288804,136918.3620873686
2026-07-04 18:00:00+00:00,89.74778468524936,68.26234909021674,49.44597230660838,134420.5234514867,118964.66855431184,132566.83854935286,138207.5372619148
2026-07-04 19:00:00+00:00,90.13551558811403,68.35625559603956,50.487182016800105,139572.04860797516,121317.67402589221,135645.06802692846,139764.73025112084
2026-07-04 20:00:00+00:00,89.84976506025433,68.45343435703386,51.52680641597584,139545.86893276346,122389.42722997649,137220.07611654437,140197.25685486043
2026-07-04 21:00:00+00:00,88.82021037992142,68.55186683735691,52.56832532909375,138675.8453189852,125323.3665666551,137215.9138953571,143158.84832554543
