utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-06-30 00:05:00+00:00,135810.09716990794,128642.40091647916,135479.91564168944,141081.08495646002,129837.57999080769,136032.53695704046,136323.65160965515
2026-06-30 00:10:00+00:00,135551.0821197552,128333.32515295714,135225.32724947328,140798.559324148,129520.21014707742,135772.75812499187,136191.62134502822
2026-06-30 00:15:00+00:00,135307.52809616682,128029.40210200855,134987.3156946776,140520.3097031215,129207.00989951857,135528.5383352438,136081.1424592899
2026-06-30 00:20:00+00:00,135074.9879896919,127728.7679553398,134761.3093504089,140243.52207231618,128897.465118492,135296.16354192194,135986.8295601778
2026-06-30 00:25:00+00:00,134849.0146908795,127429.55890465737,134542.73658977347,139965.38241066763,128591.06167435863,135071.919699152,135903.29725542958
2026-06-30 00:30:00+00:00,134625.16109027874,127129.9111416677,134327.02578587772,139683.07669711142,128287.28543747938,134852.0927610598,135825.16015278286
2026-06-30 00:35:00+00:00,134398.98007843865,126827.96085807723,134109.60531182794,139393.7909105832,127985.62227821516,134632.96868177105,135747.03285997527
2026-06-30 00:40:00+00:00,134166.0245459083,126521.84424559244,133885.9035407306,139094.71103001846,127685.55806692684,134410.83341541144,135663.52998474444
2026-06-30 00:45:00+00:00,133921.8473832368,126209.69749591973,133651.34884569194,138783.0230343528,127386.57867397535,134181.9729161068,135569.266134828
2026-06-30 00:50:00+00:00,133662.00148097324,125889.65680076559,133401.36959981846,138455.91290252184,127088.16996972157,133942.67313798287,135458.8559179636
2026-06-30 00:55:00+00:00,133382.03972966666,125559.85835183648,133131.3941762164,138110.56661346118,126789.81782452644,133689.22003516532,135326.91394188884
2026-06-30 01:00:00+00:00,133077.5150198662,125218.43834083882,132836.8509479922,137744.1701461064,126491.00810875082,133417.89956177992,135168.0548143414
2026-06-30 01:05:00+00:00,132746.8349767381,124867.81772995042,132516.5553893346,137349.68150246723,126200.7336283657,133136.68857895362,134960.92081792693
2026-06-30 01:10:00+00:00,132392.3414645396,124511.28239414484,132173.29812977833,136924.15840638595,125925.26972319247,132854.22349257293,134692.17882054657
2026-06-30 01:15:00+00:00,132015.4887324565,124148.26589432223,131808.4702754487,136470.9364195468,125660.02606436763,132567.7795739031,134368.48030788117
2026-06-30 01:20:00+00:00,131617.73102967432,123778.20179138273,131423.46293247104,135993.35110363414,125400.41232302776,132274.63209420937,133996.4767656116
2026-06-30 01:25:00+00:00,131200.52260537885,123400.52364622644,131019.66720697074,135494.73802033212,125141.83817030936,131972.0563247569,133582.81967941858
2026-06-30 01:30:00+00:00,130765.3177087557,123014.66501975353,130598.4742050731,134978.43273132519,124879.71327734897,131657.32753681098,133134.160534983
2026-06-30 01:35:00+00:00,130313.57058899058,122620.0594728641,130161.27503290346,134447.77079829754,124609.44731528312,131327.72100163673,132657.15081798573
2026-06-30 01:40:00+00:00,129846.73549526911,122216.14056645831,129709.46079658714,133906.08778293346,124326.44995524835,130980.5119904995,132158.44201410757
2026-06-30 01:45:00+00:00,129366.26667677698,121802.34186143627,129244.42260224953,133356.71924691726,124026.13086838117,130612.9757746644,131644.68560902931
2026-06-30 01:50:00+00:00,128873.61838269987,121378.09691869812,128767.55155601591,132803.0007519332,123703.89972581815,130222.38762539672,131122.5330884318
2026-06-30 01:55:00+00:00,128370.24486222345,120942.839299144,128280.23876401162,132248.26785966562,123355.16619869579,129806.02281396164,130598.63593799593
2026-06-30 02:00:00+00:00,127857.60036453334,120496.00256367405,127783.87533236203,131695.85613179873,122975.33995815064,129361.15661162439,130079.64564340244
2026-06-30 02:05:00+00:00,127322.15439681697,120034.51172858426,127268.15966881916,131137.2912628113,122542.4921262253,128860.69931799959,129540.62672772886
2026-06-30 02:10:00+00:00,126752.56193629523,119556.39078156404,126723.9021699474,130563.26028065442,122044.21267229349,128286.21268075726,128956.97474836365
2026-06-30 02:15:00+00:00,126153.55543720399,119062.7217406036,126154.16192509058,129975.84074722091,121490.18953848841,127647.94914324573,128335.83774245402
2026-06-30 02:20:00+00:00,125529.86735377922,118554.58662369315,125561.99802359255,129377.11022440357,120890.11066694319,126956.16114881338,127684.36374714725
2026-06-30 02:25:00+00:00,124886.23014025678,118033.06744882285,124950.46955479715,128769.14627409521,120253.66399979102,126221.1011408085,127009.70079959057
2026-06-30 02:30:00+00:00,124227.37625087262,117499.24623398294,124322.6356080482,128154.02645818869,119590.5374791651,125453.02156257951,126318.99693693126
2026-06-30 02:35:00+00:00,123558.03813986265,116954.20499716359,123681.55527268955,127533.82833857682,118910.4190471986,124662.17485747467,125619.40019631654
2026-06-30 02:40:00+00:00,122882.94826146278,116399.02575635501,123030.28763806506,126910.62947715237,118222.99664602468,123858.81346884239,124918.05861489367
2026-06-30 02:45:00+00:00,122206.8390699089,115834.79052954739,122371.89179351855,126286.50743580823,117537.95821777651,123053.189840031,124222.12022980991
2026-06-30 02:50:00+00:00,121534.44301943698,115262.58133473093,121709.42682839383,125663.53977643719,116864.99170458727,122255.55641438883,123538.73307821249
2026-06-30 02:55:00+00:00,120870.49256428289,114683.48018989584,121045.9518320348,125043.80406093207,116213.78504859016,121476.1656352642,122875.04519724868
2026-06-30 03:00:00+00:00,120219.72015868255,114098.56911303232,120384.52589378528,124429.37785118568,115594.02619191834,120725.26994600553,122238.20462406572
2026-06-30 03:05:00+00:00,119577.07656462654,113494.00944554585,119716.74729402296,123812.65801892553,114994.28801033451,119988.34737688782,121622.07249805094
2026-06-30 03:10:00+00:00,118934.18235717564,112859.4406612039,119033.73910479221,123186.53667951307,114396.71033249688,119244.95637686954,121014.85154258803
2026-06-30 03:15:00+00:00,118290.77471017116,112201.1619765396,118337.84760293679,122553.83426029207,113801.33152988186,118496.47001732403,120415.20217081878
2026-06-30 03:20:00+00:00,117646.59079745444,111525.47260808613,117631.4190653004,121917.37118860638,113208.18997396587,117744.26136962468,119821.78479588502
2026-06-30 03:25:00+00:00,117001.36779286675,110838.67177237666,116916.79976872685,121279.96789179978,112617.32403622533,116989.70350514489,119233.25983092854
2026-06-30 03:30:00+00:00,116354.84287024937,110147.0586859443,116196.33599005986,120644.44479721601,112028.77208813663,116234.16949525801,118648.28768909111
2026-06-30 03:35:00+00:00,115706.75320344364,109456.93256532225,115472.37400614317,120013.62233219894,111442.5725011762,115479.03241133745,118065.52878351459
2026-06-30 03:40:00+00:00,115056.83596629086,108774.59262704365,114747.26009382057,119390.3209240923,110858.76364682046,114725.66532475656,117483.64352734073
2026-06-30 03:45:00+00:00,114404.82833263234,108106.33808764165,114023.34052993578,118777.36100023992,110277.38389654578,113975.44130688872,116901.29233371138
2026-06-30 03:50:00+00:00,113750.46747630938,107458.46816364942,113302.96159133258,118177.5629879856,109698.47162182863,113229.73342910735,116317.13561576827
2026-06-30 03:55:00+00:00,113093.49057116326,106837.28207160009,112588.4695548547,117593.74731467312,109122.06519414541,112489.91476278577,115729.8337866533
2026-06-30 04:00:00+00:00,112433.63479103529,106249.07902802684,111882.2106973459,117028.73440764626,108548.20298497251,111757.35837929741,115138.04725950818
2026-06-30 04:05:00+00:00,111761.2217185375,105686.93044259024,111169.87491156439,116484.17605401731,107971.00851480142,111017.77229162815,114540.15980259229
2026-06-30 04:10:00+00:00,111070.36409666274,105138.96930139425,110439.79184224225,115957.70279579317,107386.67895100346,110260.53557139897,113936.60346793167
2026-06-30 04:15:00+00:00,110366.48583982361,104604.08718563718,109698.26739418405,115446.1031926595,106798.36313537491,109492.52787793589,113329.11109431826
2026-06-30 04:20:00+00:00,109655.01086243262,104081.1756765173,108951.60747219434,114946.16580430207,106209.20990971204,108720.62887056492,112719.41552054393
2026-06-30 04:25:00+00:00,108941.36307890236,103569.12635523293,108206.11798107772,114454.67919040655,105622.36811581104,107951.71820861206,112109.24958540061
2026-06-30 04:30:00+00:00,108230.96640364539,103066.83080298235,107468.10482563873,113968.43191065865,105040.98659546823,107192.67555140331,111500.34612768021
2026-06-30 04:35:00+00:00,107529.2447510743,102573.18060096382,106743.87391068193,113484.21252474406,104468.21419047982,106450.38055826469,110894.43798617467
2026-06-30 04:40:00+00:00,106841.62203560161,102087.06733037566,106039.7311410119,112998.80959234854,103907.1997426421,105731.71288852222,110293.25799967587
2026-06-30 04:45:00+00:00,106173.52217163992,101607.38257241613,105361.98242143323,112509.01167315776,103361.09209375129,105043.55220150187,109698.53900697571
2026-06-30 04:50:00+00:00,105530.3690736018,101133.01790828352,104716.93365675045,112011.60732685745,102833.04008560363,104392.77815652968,109112.0138468661
2026-06-30 04:55:00+00:00,104917.58665589977,100662.86491917615,104110.89075176814,111503.38511313329,102326.19255999544,103786.27041293163,108535.41535813901
2026-06-30 05:00:00+00:00,104340.59883294646,100195.8151862923,103550.15961129086,110981.13359167102,101843.6983587229,103230.90863003375,107970.47637958628
2026-06-30 05:05:00+00:00,103782.18149171356,99723.378635354,103019.30542044538,110425.87917834347,101374.50792784005,102714.95226795405,107395.30219381463
2026-06-30 05:10:00+00:00,103224.40627031076,99241.19562861831,102499.84433957102,109828.96292221575,100907.40661470883,102221.15259557749,106793.926237931
2026-06-30 05:15:00+00:00,102671.64070985751,98754.35340208604,101993.50873629116,109202.64533276194,100445.29561308747,101748.12698538043,106176.97358247773
2026-06-30 05:20:00+00:00,102128.25235147325,98267.93919175795,101502.03097822922,108559.18691945616,99991.0761167341,101294.49280983927,105555.06929799718
2026-06-30 05:25:00+00:00,101598.60873627744,97787.0402336348,101027.14343300855,107910.84819177247,99547.64931940695,100858.86744143038,104938.83845503166
2026-06-30 05:30:00+00:00,101087.07740538954,97316.74376371742,100570.57846825257,107269.88965918498,99117.91641486422,100439.86825263016,104338.9061241235
2026-06-30 05:35:00+00:00,100598.025899929,96862.13701800654,100134.06845158465,106648.57183116779,98704.7785968641,100036.11261591497,103765.89737581508
2026-06-30 05:40:00+00:00,100135.82176101525,96428.30723250295,99719.34575062818,106059.15521719499,98311.13705916477,99646.2179037612,103230.4372806487
2026-06-30 05:45:00+00:00,99704.83252976778,96020.34164320746,99328.14273300659,105513.90032674068,97939.89299552444,99268.80148864523,102743.15090916671
2026-06-30 05:50:00+00:00,99309.42574730601,95643.32748612082,98962.19176634323,105025.06766927896,97593.94759970128,98902.48074304349,102314.66333191142
2026-06-30 05:55:00+00:00,98953.96895474942,95302.35199724382,98623.22521826149,104604.91775428389,97276.20206545352,98545.8730394323,101955.59961942521
2026-06-30 06:00:00+00:00,98642.82969321744,95002.50241257725,98312.9754563848,104265.71109122959,96989.55758653932,98197.59575028808,101676.58484225038
2026-06-30 06:05:00+00:00,98365.22400300042,94733.16511388303,98024.85856383052,103985.96085079352,96732.09582869428,97855.80413535476,101456.53567817534
2026-06-30 06:10:00+00:00,98106.31394808773,94479.55389093845,97750.70518179872,103733.4582167576,96497.40008905352,97520.1453196392,101264.22056653716
2026-06-30 06:15:00+00:00,97864.38610514723,94240.4970917673,97489.8695150368,103504.38071825252,96281.62400847468,97191.47447351202,101095.04222020126
2026-06-30 06:20:00+00:00,97637.72705084688,94014.82306439342,97241.70576829213,103294.90588440903,96080.92122781531,96870.64676734392,100944.40335203304
2026-06-30 06:25:00+00:00,97424.62336185461,93801.36015684057,97005.56814631207,103101.21124435784,95891.44538793302,96558.51737150559,100807.70667489788
2026-06-30 06:30:00+00:00,97223.36161483832,93598.93671713257,96780.81085384404,102919.47432722966,95709.35012968538,96255.94145636767,100680.35490166121
2026-06-30 06:35:00+00:00,97032.22838646595,93406.38109329325,96566.7880956354,102745.87266215523,95530.78909392995,95963.77419230083,100557.75074518842
2026-06-30 06:40:00+00:00,96849.5102534054,93222.52163334638,96362.85407643353,102576.5837782653,95351.91592152437,95682.87074967576,100435.2969183449
2026-06-30 06:45:00+00:00,96673.4937923246,93046.18668531578,96168.36300098583,102407.78520469052,95168.88425332618,95414.08629886311,100308.39613399605
2026-06-30 06:50:00+00:00,96502.46557989149,92876.20459722525,95982.66907403967,102235.65447056167,94977.84773019297,95158.27601023359,100172.45110500728
2026-06-30 06:55:00+00:00,96334.71219277396,92711.40371709861,95805.12650034242,102056.36910500946,94774.95999298235,94916.29505415783,100022.86454424397
2026-06-30 07:00:00+00:00,96168.52020763997,92550.61239295965,95635.08948464147,101866.10663716463,94556.37468255188,94688.99860100653,99855.03916457154
2026-06-30 07:05:00+00:00,96003.40925714518,92394.18939331094,95470.71468859569,101662.76454391432,94306.81470544373,94464.91792811656,99657.01549710293
2026-06-30 07:10:00+00:00,95840.54515652917,92243.14602070069,95310.83829798091,101449.17223923205,94020.54211327645,94234.94415011331,99425.85333565649
2026-06-30 07:15:00+00:00,95680.68375633567,92097.28942422099,95155.83380372006,101228.90515787809,93708.01926452207,94003.4721933003,99170.48428715565
2026-06-30 07:20:00+00:00,95524.58090710841,91956.42675296402,95006.07469673602,101005.53873461268,93379.70851765269,93774.896983981,98899.83995852394
2026-06-30 07:25:00+00:00,95372.9924593911,91820.36515602189,94861.9344679517,100782.64840419606,93046.07223114041,93553.61344845887,98622.85195668478
2026-06-30 07:30:00+00:00,95226.67426372752,91688.9117824868,94723.78660828996,100563.80960138851,92717.5727634573,93344.01651303741,98348.4518885617
2026-06-30 07:35:00+00:00,95086.38217066141,91561.87378145086,94592.00460867376,100352.59776095026,92404.67247307545,93150.5011040201,98085.57136107814
2026-06-30 07:40:00+00:00,94952.87203073647,91439.05830200625,94466.96196002595,100152.58831764158,92117.83371846695,92977.46214771041,97843.14198115758
2026-06-30 07:45:00+00:00,94826.89969449647,91320.2724932451,94349.03215326945,99967.3567062227,91867.51885810387,92829.29457041185,97630.09535572352
2026-06-30 07:50:00+00:00,94709.22101248511,91205.32350425956,94238.58867932715,99800.47836145388,91664.1902504583,92710.3932984279,97455.36309169942
2026-06-30 07:55:00+00:00,94600.59183524614,91094.01848414175,94136.00502912195,99655.52871809536,91518.31025400235,92625.15325806201,97327.87679600873
2026-06-30 08:00:00+00:00,94501.7680133233,90986.16458198389,94041.65469357675,99536.08321090743,91440.34122720807,92577.96937561767,97256.56807557496
2026-06-30 08:05:00+00:00,94406.37605716477,90875.78254871533,93949.83697271222,99430.33157595668,91401.09878570221,92552.1320048101,97217.51543792983
2026-06-30 08:10:00+00:00,94308.8622580708,90759.0485494171,93855.88760526912,99325.1730810966,91364.51891932552,92528.06240980174,97180.9575007153
2026-06-30 08:15:00+00:00,94211.21213786321,90639.00285440865,93761.73474025053,99222.2474587676,91330.74454787117,92505.85188256686,97147.06603602022
2026-06-30 08:20:00+00:00,94115.41121836379,90518.68573400953,93669.30652665946,99123.1944414102,91299.91859113233,92485.5917150798,97116.01281593338
2026-06-30 08:25:00+00:00,94023.44502139438,90401.13745853922,93580.53111349905,99029.65376146487,91272.18396890211,92467.37319931487,97087.96961254369
2026-06-30 08:30:00+00:00,93937.29906877679,90289.39829831725,93497.3366497723,98943.26515137205,91247.68360097372,92451.28762724639,97063.10819793995
2026-06-30 08:35:00+00:00,93858.95888233282,90186.50852366308,93421.6512844823,98865.66834357221,91226.56040714023,92437.42629084867,97041.600344211
2026-06-30 08:40:00+00:00,93790.4099838843,90095.50840489623,93355.40316663211,98798.50307050586,91208.95730719487,92425.88048209599,97023.61782344566
2026-06-30 08:45:00+00:00,93733.63789525302,90019.43821233623,93300.52044522479,98743.40906461341,91195.0172209308,92416.74149296273,97009.3324077328
2026-06-30 08:50:00+00:00,93690.62813826081,89961.33821630255,93258.93126926337,98702.02605833538,91184.88306814108,92410.10061542313,96998.91586916122
2026-06-30 08:55:00+00:00,93663.3662347295,89924.24868711471,93232.56378775094,98675.99378411223,91178.69776861896,92406.04914145154,96992.5399798198
2026-06-30 09:00:00+00:00,93653.83770648089,89911.20989509221,93223.34614969057,98666.9519743844,91176.60424215755,92404.67836302228,96990.37651179738
2026-06-30 09:05:00+00:00,93668.4070412522,89925.9444388089,93238.58061571053,98676.43288093318,91201.10848357093,92429.46139071068,97011.20625759536
2026-06-30 09:10:00+00:00,93710.55376887207,89968.41084247347,93282.59542968094,98703.9040856895,91270.80433346707,92500.16038695002,97070.4900585023
2026-06-30 09:15:00+00:00,93777.93597429933,90036.00326485757,93352.85771546766,98747.90831631828,91379.96648032992,92611.30022150147,97163.41975978769
2026-06-30 09:20:00+00:00,93868.21174249283,90126.1158647329,93446.8345969365,98806.98830048449,91522.86961264352,92757.40576412619,97285.18720672102
2026-06-30 09:25:00+00:00,93979.03915841144,90236.14280087114,93561.99319795331,98879.68676585307,91693.78841889185,92933.00188458535,97430.9842445718
2026-06-30 09:30:00+00:00,94108.07630701402,90363.47823204396,93695.80064238391,98964.54644008896,91886.99758755887,93132.61345264016,97596.0027186095
2026-06-30 09:35:00+00:00,94252.9812732594,90505.51631702305,93845.72405409414,99060.1100508571,92096.77180712862,93350.76533805176,97775.43447410365
2026-06-30 09:40:00+00:00,94411.41214210645,90659.65121458011,94009.23055694983,99164.92032582244,92317.38576608505,93581.98241058133,97964.4713563237
2026-06-30 09:45:00+00:00,94581.02699851403,90823.2770834868,94183.78727481682,99277.51999264993,92543.11415291218,93820.78953999006,98158.30521053918
2026-06-30 09:50:00+00:00,94759.48392744098,90993.78808251482,94366.86133156093,99396.45177900452,92768.231656094,94061.71159603908,98352.12788201959
2026-06-30 09:55:00+00:00,94944.44101384614,91168.57837043583,94555.91985104799,99520.25841255113,92987.01296411444,94299.2734484896,98541.1312160344
2026-06-30 10:00:00+00:00,95133.5563426884,91345.04210602154,94748.42995714385,99647.48262095475,93193.7327654576,94527.99996710282,98720.50705785312
2026-06-30 10:05:00+00:00,95360.95124653103,91546.30365864733,94976.351914563,99801.0080017491,93395.23126572481,94757.22457921955,98894.23787120717
2026-06-30 10:10:00+00:00,95655.74956753539,91793.06381107346,95267.16984130647,100000.77166402891,93602.52245602116,94999.81614748144,99070.53828501975
2026-06-30 10:15:00+00:00,96008.11315505748,92079.08134214894,95611.63664116984,100240.89660280055,93816.14170308605,95255.60269460086,99250.94839234797
2026-06-30 10:20:00+00:00,96408.20385845327,92398.1150307228,96000.50521794872,100515.50581307041,94036.62437365892,95524.4122432902,99437.00828624898
2026-06-30 10:25:00+00:00,96846.18352707879,92743.92365564399,96424.5284754387,100818.72228984481,94264.50583447923,95806.07281626183,99630.25805977991
2026-06-30 10:30:00+00:00,97312.21401028999,93110.26599576154,96874.45931743538,101144.66902813016,94500.3214522864,96100.41243622809,99832.23780599785
2026-06-30 10:35:00+00:00,97796.45715744288,93490.90082992446,97341.05064773436,101487.4690229328,94744.60659381982,96407.25912590134,100044.48761795995
2026-06-30 10:40:00+00:00,98289.07481789346,93879.58693698175,97815.05537013122,101841.24526925912,94997.89662581896,96726.440907994,100268.54758872335
2026-06-30 10:45:00+00:00,98780.2288409977,94270.08309578242,98287.22638842155,102200.12076211543,95260.72691502323,97057.78580521837,100505.95781134516
2026-06-30 10:50:00+00:00,99260.08107611159,94656.14808517545,98748.31660640099,102558.21849650818,95533.6328281721,97401.12184028688,100758.25837888251
2026-06-30 10:55:00+00:00,99718.79337259113,95031.54068400983,99189.0789278651,102909.66146744369,95817.14973200497,97756.27703591187,101026.98938439254
2026-06-30 11:00:00+00:00,100146.52757979231,95390.0196711346,99600.26625660948,103248.57266992833,96111.81299326126,98123.07941480569,101313.69092093233
2026-06-30 11:05:00+00:00,100552.18823213062,95743.5470151546,99990.64109520643,103583.03820867142,96427.35813103699,98512.65722636414,101634.95739978018
2026-06-30 11:10:00+00:00,100952.18533761395,96106.56539512413,100375.88498709923,103924.82557802157,96770.46447310032,98933.70407815809,102002.5281517423
2026-06-30 11:15:00+00:00,101347.93895598696,96476.55465556633,100757.12939738981,104273.57985744406,97137.08309919912,99382.39603016256,102410.66064916778
2026-06-30 11:20:00+00:00,101740.86914699424,96850.9946410044,101135.50579118026,104628.94612640413,97523.16508908113,99854.90914235257,102853.6123644058
2026-06-30 11:25:00+00:00,102132.39597038038,97227.36519596148,101512.14563357252,104990.56946436709,97924.6615224942,100347.41947470309,103325.6407698054
2026-06-30 11:30:00+00:00,102523.93948589008,97603.14616496071,101888.18038966865,105358.09495079817,98337.52347918613,100856.10308718916,103821.00333771575
2026-06-30 11:35:00+00:00,102916.91975326791,97975.81739252532,102264.7415245706,105731.16766516268,98757.70203890467,101377.1360397858,104333.95754048595
2026-06-30 11:40:00+00:00,103312.7568322585,98342.85872317843,102642.96050338044,106109.43268692585,99181.14828139766,101906.69439246801,104858.7608504651
2026-06-30 11:45:00+00:00,103712.87078260648,98701.7500014432,103023.96879120014,106492.53509555297,99603.81328641289,102440.95420521083,105389.67074000233
2026-06-30 11:50:00+00:00,104118.68166405644,99049.97107184281,103408.8978531317,106880.11997050932,100021.64813369815,102976.09153798922,105920.94468144675
2026-06-30 11:55:00+00:00,104531.60953635302,99385.00177890043,103798.87915427714,107271.83239126016,100430.60390300128,103508.28245077828,106446.84014714748
2026-06-30 12:00:00+00:00,104953.07445924084,99704.32196713923,104195.04415973848,107667.31743727076,100826.63167407003,104033.70300355293,106961.61460945365
2026-06-30 12:05:00+00:00,105390.75367499565,100004.85113368492,104598.29309948286,108067.13113392638,101214.97993415847,104571.6481166113,107486.68928594553
2026-06-30 12:10:00+00:00,105848.0900021979,100287.73305408841,105008.01088100018,108472.16501622883,101603.408982884,105138.67180573168,108042.14789417571
2026-06-30 12:15:00+00:00,106320.1518650493,100556.78399051068,105423.0559856764,108882.56742806835,101991.63761853942,105726.83877410956,108620.24165645172
2026-06-30 12:20:00+00:00,106802.00768775151,100815.82020511266,105842.28689489758,109298.48671333505,102379.38463941756,106328.21372494036,109213.22179508113
2026-06-30 12:25:00+00:00,107288.72589450625,101068.65796005531,106264.56209004969,109720.0712159191,102766.36884381121,106934.86136141955,109813.33953237144
2026-06-30 12:30:00+00:00,107775.3749095152,101319.1135174996,106688.7400525188,110147.46927971073,103152.3090300132,107538.84638674253,110412.8460906302
2026-06-30 12:35:00+00:00,108257.02315698005,101571.00313960644,107113.6792636909,110580.82924860004,103536.92399631637,108132.23350410476,111003.99269216497
2026-06-30 12:40:00+00:00,108728.73906110249,101828.1430885368,107538.238204952,111020.29946647721,103919.93254101346,108707.0874167017,111579.03055928327
2026-06-30 12:45:00+00:00,109185.59104608421,102094.34962645167,107961.27535768812,111466.02827723244,104301.05346239738,109255.47282772878,112130.21091429265
2026-06-30 12:50:00+00:00,109622.64753612691,102373.43901551195,108381.6492032853,111918.1640247559,104680.00555876088,109769.45444038144,112649.78497950063
2026-06-30 12:55:00+00:00,110034.97695543227,102669.2275178786,108798.21822312953,112376.85505293771,105056.50762839676,110241.0969578551,113130.00397721476
2026-06-30 13:00:00+00:00,110417.64772820198,102985.5313957126,109209.84089860684,112842.24970566807,105430.2784695979,110662.46508334525,113563.1191297426
2026-06-30 13:05:00+00:00,110768.81828042172,103324.2130818318,109615.43601938222,113319.83286264708,105793.78808292307,111034.79534237999,113951.36014880631
2026-06-30 13:10:00+00:00,111093.58179080568,103683.11339562076,110015.57266782525,113813.15014950621,106142.5710991149,111369.6805215397,114306.3904450163
2026-06-30 13:15:00+00:00,111397.40881264821,104060.01617909057,110411.58476437877,114319.44102903291,106480.94326174184,111674.71971559821,114634.61178901236
2026-06-30 13:20:00+00:00,111685.7698992437,104452.70527425226,110804.80622948566,114835.94496401449,106813.22031437243,111957.51201932933,114942.42595143434
2026-06-30 13:25:00+00:00,111964.13560388658,104858.96452311687,111196.5709835888,115359.90141723832,107143.71800057516,112225.65652750684,115236.23470292203
2026-06-30 13:30:00+00:00,112237.9764798712,105276.57776769546,111588.212947131,115888.54985149179,107476.75206391854,112486.75233490458,115522.43981411523
2026-06-30 13:35:00+00:00,112512.76308049198,105703.32884999909,111981.0660405552,116419.12972956224,107816.63824797104,112748.39853629636,115807.44305565381
2026-06-30 13:40:00+00:00,112793.96595904327,106137.00161203876,112376.4641843042,116948.88051423705,108167.69229630119,113018.19422645598,116097.64619817754
2026-06-30 13:45:00+00:00,113087.05566881949,106575.37989582558,112775.74129882093,117475.04166830359,108534.22995247747,113303.73850015725,116399.45101232626
2026-06-30 13:50:00+00:00,113397.50276311504,107016.24754337057,113180.23130454822,117994.85265454922,108920.56696006839,113612.630452174,116719.25926873977
2026-06-30 13:55:00+00:00,113730.77779522429,107457.38839668476,113591.26812192891,118505.5529357613,109331.01906264242,113952.46917728,117063.47273805788
2026-06-30 14:00:00+00:00,114092.35131844162,107896.58629777926,114010.18567140591,119004.3819747272,109769.90200376809,114330.85377024909,117438.49319092043
2026-06-30 14:05:00+00:00,114486.22240391777,108338.05651392907,114433.43267939257,119488.67142812972,110251.63915722536,114764.06690409369,117845.36939735775
2026-06-30 14:10:00+00:00,114910.28041926686,108787.02590475658,114857.38119358149,119959.78729864043,110782.64738888266,115256.74243480689,118278.94421019415
2026-06-30 14:15:00+00:00,115360.83136247832,109242.79570079377,115283.25011633428,120421.02056803,111355.23268044114,115799.0062316335,118736.31052426036
2026-06-30 14:20:00+00:00,115834.18123154165,109704.66713257265,115712.2583500126,120875.66221806912,111961.70101360195,116380.98416381828,119214.56123438718
2026-06-30 14:25:00+00:00,116326.63602444633,110171.94143062521,116145.62479697811,121327.00323052845,112594.35837006629,116992.80210060609,119710.7892354053
2026-06-30 14:30:00+00:00,116834.50173918185,110643.91982548342,116584.56835959243,121778.33458717863,113245.51073153532,117624.58591124167,120222.08742214553
2026-06-30 14:35:00+00:00,117354.08437373769,111119.90354767928,117030.30794021726,122232.94726979031,113907.46407971019,118266.46146496985,120745.5486894386
2026-06-30 14:40:00+00:00,117881.68992610327,111599.19382774479,117484.06244121419,122694.13226013417,114572.52439629205,118908.55463103543,121278.26593211523
2026-06-30 14:45:00+00:00,118413.62439426813,112081.09189621193,117947.05076494488,123165.18053998087,115232.9976629821,119540.99127868321,121817.33204500623
2026-06-30 14:50:00+00:00,118946.19377622173,112564.89898361271,118420.49181377099,123649.38309110104,115881.18986148149,120153.89727715797,122359.8399229423
2026-06-30 14:55:00+00:00,119475.70406995351,113049.91632047913,118905.60449005416,124150.03089526537,116509.40697349136,120737.39849570455,122902.8824607542
2026-06-30 15:00:00+00:00,119998.461273453,113535.44513734314,119403.60769615603,124670.41493424452,117109.95498071292,121281.62080356771,123443.55255327272
2026-06-30 15:05:00+00:00,120522.66164061596,114018.62231187685,119921.62409589122,125210.23165288183,117690.06884935962,121794.2646350478,123990.13479358978
2026-06-30 15:10:00+00:00,121057.63849031579,114498.42081444296,120463.3286791244,125766.21167021044,118262.81794464019,122291.32134969323,124551.2628050127
2026-06-30 15:15:00+00:00,121601.40341800847,114976.89601460937,121024.76883729239,126337.19722928556,118829.2598467486,122775.35320462089,125124.55302769525
2026-06-30 15:20:00+00:00,122151.96801914994,115456.10328194399,121601.99196183193,126922.03057316244,119390.45213587888,123248.92245694766,125707.6219017912
2026-06-30 15:25:00+00:00,122707.34388919616,115938.0979860147,122191.04544417984,127519.5539448963,119947.45239222502,123714.59136379043,126298.0858674543
2026-06-30 15:30:00+00:00,123265.54262360302,116424.93549638941,122787.97667577292,128128.60958754238,120501.31819598103,124174.9221822661,126893.56136483834
2026-06-30 15:35:00+00:00,123824.57581782651,116918.671182636,123388.83304804793,128748.0397441559,121053.10712734087,124632.47716949154,127491.66483409709
2026-06-30 15:40:00+00:00,124382.45506732256,117421.36041432238,123989.66195244169,129376.68665779215,121603.8767664986,125089.81858258367,128090.01271538429
2026-06-30 15:45:00+00:00,124937.19196754711,117935.05856101643,124586.51078039096,130013.39257150632,122154.68469364819,125549.50867865936,128686.22144885374
2026-06-30 15:50:00+00:00,125486.79811395613,118461.82099228606,125175.42692333256,130656.99972835364,122706.58848898366,126014.1097148355,129277.9074746592
2026-06-30 15:55:00+00:00,126029.28510200554,119003.70307769917,125752.45777270326,131306.35037138936,123260.64573269896,126486.183948229,129862.68723295443
