utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-06-30 05:00:00+00:00,105325.22484029498,100743.46910260317,110274.3614296734,16048.2486491411,16578.224058765503,19180.924776546144,8986.451443314329,5465.484933786129,5305.262291351705,4457.953863586989,4247.9142751059735,3498.6642021042667,3015.6717413213946,18540.424605271455
2026-06-30 06:00:00+00:00,99105.54320338134,94849.20636548869,103708.46976651228,15042.920186452571,15895.13699733936,17920.812436699736,8358.049674008585,5216.9322885582815,4932.814490226489,4319.850026022518,4036.3452774610437,3240.2317051749146,2789.124018085751,17353.326103352094
2026-06-30 07:00:00+00:00,95706.21641160558,91533.03948876812,100021.03312803632,14471.88576218721,15551.957900607007,17301.472382572072,8091.4061810590565,5051.11188381288,4772.580623008409,4130.617501061115,3888.110126593184,3096.6990198122157,2720.835289135557,16629.539741756864
2026-06-30 08:00:00+00:00,93062.6320467081,89246.35005615537,97368.44025826843,13731.231515840787,15290.451315748427,16721.39795070319,7872.564819595752,4901.923536546732,4660.06135456618,4061.240793246402,3824.8787804705444,3025.111036141993,2667.8121831966855,16305.958760651398
2026-06-30 09:00:00+00:00,92788.02657908015,88986.0160585024,97034.97822636687,13670.40679777788,15300.18320146784,16567.714836885767,7829.388379157871,4911.313175716715,4616.11808111454,4064.2814828700416,3857.5345913950446,3024.16250897109,2709.99097852205,16236.932545201316
2026-06-30 10:00:00+00:00,94549.00346749905,90891.86794129443,98393.16164886195,13687.013737942814,15542.804078834659,16612.218267168817,8146.119317527847,5104.021181651008,4649.009932295599,4276.754177580634,3958.3330598785637,3107.282322694208,2866.563929659426,16598.88346226545
2026-06-30 11:00:00+00:00,97915.15334402608,94392.42800779031,101634.92261479604,14045.100345841329,15959.909203145484,17183.03664510001,8337.58737259748,5341.22368699939,4745.594041328772,4564.724221449493,4169.568720755169,3233.2249119285925,3128.0603363606388,17207.123858519717
2026-06-30 12:00:00+00:00,103529.6705035378,100263.2540671965,107068.15010205297,14652.054670750456,16380.63039095965,18223.51316576017,8866.320282313105,5744.916992459387,5069.601551804925,4913.4955669913315,4454.348065782284,3441.954810393498,3285.4463605494775,18497.388645773506
2026-06-30 13:00:00+00:00,108318.61098824757,104660.29689894636,112571.66371043728,15224.208180063528,16837.311409487836,18849.5982624169,9312.687263781901,5961.568559032339,5320.1700407278895,5181.050618396206,4797.0333135322035,3582.9756823238135,3577.0140715859975,19674.993586898956
2026-06-30 14:00:00+00:00,114794.81111995046,110458.41265122271,119287.83172716096,16161.427117265595,17560.1040916659,20157.526509978252,10138.936339428928,6333.382121841868,5539.4008402193,5391.231196352719,5170.904662716384,3772.502023414622,3646.351456586868,20923.04476048002
2026-06-30 15:00:00+00:00,122026.72083584848,116925.46922385144,127268.13009242542,17232.00006626108,18484.437670883097,21242.087690929322,10799.555096126844,6843.2662618694685,5878.926873835049,5634.6631194861675,5453.78677674319,3961.091565682511,3844.7213664189394,22652.184347612812
2026-06-30 16:00:00+00:00,130489.8495868662,125337.48735765213,135404.90970514662,18221.036280600376,19845.65198961727,22880.142456684356,11524.893023558165,7347.577146852522,6383.306687053411,6006.560906059033,5750.293260041194,4263.273831239418,4140.2494954374615,24126.864509723004
2026-06-30 17:00:00+00:00,137843.18636000482,132937.24163577147,143097.5878955215,19467.367994510358,20730.48070061055,23922.38119820187,12200.78474254478,7693.322031870569,6864.77315160188,6282.02195743156,6016.5049049287045,4576.874559940647,4381.75895785225,25706.91616051166
2026-06-30 18:00:00+00:00,143792.69192410744,138777.76839517883,148807.31816548607,20247.185660146,21460.766846284398,24470.379302264402,12528.801209070974,8109.024934195473,7313.2423418118005,6518.530337619315,6291.462650664963,4859.4371781560385,4614.0665504917115,27379.794913402373
2026-06-30 19:00:00+00:00,146260.47621950175,141313.16890998516,151391.64862828626,20662.45876569716,22015.37427548648,24556.976439947266,12583.084955997307,8240.9612395686,7515.161373569872,6572.254850917339,6469.921917812166,5035.513531778123,4806.0377058837685,27802.731162843666
2026-06-30 20:00:00+00:00,148058.5113835956,143185.62220034207,153233.22352857096,20918.016942408507,22278.22230605929,24579.68128853666,12550.145223781175,8344.369128786791,7732.881408672305,6684.063767224106,6556.106274900144,5228.106022597808,4961.834010459597,28225.08501016926
2026-06-30 21:00:00+00:00,149762.4722233741,144752.78510678714,154782.48105459096,21238.471370673655,22588.14550790889,24518.990087788192,12572.91308144406,8385.636994403832,7862.048109494182,6732.798422020421,6656.108875285971,5329.0903143245405,5051.283993691544,28826.985466338836
2026-06-30 22:00:00+00:00,150700.07583186546,145373.55771368873,155849.79385479054,21352.40733570402,22704.890657861593,24478.120649258814,12511.817965206306,8326.66421714057,8033.7727687920715,6725.295719671862,6665.171430990673,5482.7325478402145,5092.479291079638,29326.72324831968
2026-06-30 23:00:00+00:00,149827.78025905034,143882.58077768536,155195.35585748937,21364.55120675262,22389.055935550583,24313.639612859322,12667.58640574146,8266.931673172863,7966.912313670349,6562.117863806652,6611.631529218045,5412.026193968865,4966.457173462399,29306.870350847177
2026-07-01 00:00:00+00:00,147139.95679613925,141064.57971575574,152758.34760806468,20843.873063180155,22106.551057437286,24008.386695505294,12537.33969533593,8126.01097520065,7793.798763766024,6459.099785928223,6372.768912987947,5313.339299430541,4782.673933338932,28796.114614028244
2026-07-01 01:00:00+00:00,144034.82282708975,138335.5209246462,149721.76336004268,20452.041904420355,21455.470664796536,23793.993901778384,12382.442591860285,8022.984341959088,7475.87818294639,6335.450475165983,6145.459892284259,5221.727433196531,4493.828085480804,28255.545353201116
2026-07-01 02:00:00+00:00,138670.13591512255,133305.93085671027,143940.46893478898,20044.794491816,20618.191796013823,23317.864146169708,12004.2566423777,7833.331707055579,7186.745629768114,6076.759110024135,5765.362459020829,4977.159572993043,4238.681068357902,26606.989291525697
2026-07-01 03:00:00+00:00,131136.2655530936,125539.02802198344,136420.48000072435,19369.10541486624,19612.116999604295,22108.262633467755,11137.96176440667,7160.163150724848,6720.555320999935,5666.532505815846,5470.923418457813,4439.132068438855,4027.446922473123,25424.065353838207
2026-07-01 04:00:00+00:00,120684.93850093012,114291.07935987231,126308.74336917886,18211.55798554746,17916.195027862126,20470.1513952658,10529.849726644756,6652.387628622252,6237.9985375995975,5214.078514929236,4996.78989000202,4172.84886652861,3616.2735864248953,22666.807341503354
2026-07-01 05:00:00+00:00,112785.36161631605,106458.47583319708,118647.18046284167,16708.46702875326,17202.707186443073,19472.262162445848,9639.25424194028,6284.602697663807,5723.001145501538,4860.86555829313,4658.171045295647,3868.3719170456943,3334.7942937679036,21032.864339165877
2026-07-01 06:00:00+00:00,106674.13699394533,100569.0353643278,111963.51046917136,15553.055504639578,16338.874368819623,18820.745260796575,9036.78742468884,5827.658312573818,5461.1797185005,4638.471951826136,4420.540455954115,3642.1086290220805,3102.5469235526225,19832.168443571423
2026-07-01 07:00:00+00:00,102425.78506244066,96325.5383920941,107716.04054370197,14929.873081654723,15833.52060255043,18155.744064526778,8493.333291695208,5609.6611018292315,5260.3613596542455,4521.990169467914,4258.885958918184,3523.059850148539,3077.487432773093,18761.868149222308
2026-07-01 08:00:00+00:00,99937.5254771219,93885.36721940416,105444.30001621382,14370.498174048784,15755.614117434003,17508.698927368387,8410.909665549021,5455.441750534979,5096.6481719087205,4462.931301987926,4159.982278266894,3369.903612430956,3033.9127122176687,18312.98476537457
2026-07-01 09:00:00+00:00,99232.45276177583,93302.00621506106,104388.10059484145,14130.075208773169,15873.424382539464,17261.35924465658,8301.14039291712,5379.886777530613,5114.920022842094,4434.227042003733,4198.135783385319,3325.704215079194,2976.754533466318,18236.82515858221
2026-07-01 10:00:00+00:00,99773.09684267883,94118.95881373843,104959.31987121007,13953.12538979145,16112.56678146924,17008.49208733801,8258.883191386574,5457.2574919564295,5119.176682771354,4634.07981499255,4342.732479063214,3402.251664395102,3120.558756453598,18363.9725030613
2026-07-01 11:00:00+00:00,103308.29917242541,98016.5153950345,108052.59630042422,14278.953284797846,16316.5147775072,17611.490212906698,8453.337648484976,5617.671882094832,5290.221945469661,4950.487340622768,4578.215858942747,3559.5251214639325,3446.683634239276,19205.197465895482
2026-07-01 12:00:00+00:00,108103.42935912375,102970.65374662675,112705.55487103626,14740.953404884576,16868.77486662541,18434.78060236381,8806.312256271036,5931.325654562931,5603.957603590713,5226.848070194426,4913.955826836521,3775.517647097378,3668.656132935076,20132.34729376187
2026-07-01 13:00:00+00:00,114245.30176169013,108803.506478283,119214.1744421105,15541.14915879026,17450.97334868121,19675.346059546067,9611.546470054682,6408.112572440183,5870.987120692013,5549.89724729086,5222.292509606362,3931.1643277206203,3919.9916110850027,21063.841335782883
2026-07-01 14:00:00+00:00,121630.96728866755,115706.10290718015,126825.07693444002,16260.456238906643,18764.307867126852,20774.87304063381,10387.916705244455,6748.317129399961,6240.745263268566,5767.269580437353,5629.548491995465,4234.045729797267,4160.867526511556,22662.619715345645
2026-07-01 15:00:00+00:00,130240.37251750827,124366.36113131314,135637.64313158995,17894.890718763734,19855.208607741657,21766.040380757593,11137.523957750285,7244.507661454626,6723.531918227628,6090.400594779504,6021.815941177834,4565.586213562182,4526.918127426521,24413.948395866682
2026-07-01 16:00:00+00:00,138787.47369661572,132737.98170955703,144582.25252118794,18868.890577227277,20943.60423079329,22912.09396804136,12013.365217263708,7958.123111344732,6883.349696391829,6458.178906964443,6471.760376390238,4939.50292933342,4826.571003046809,26512.033679818607
2026-07-01 17:00:00+00:00,146776.32612177412,140923.05044206898,152167.35862171615,20003.298440603154,22223.97013308024,23564.742307874283,12497.32492289682,8337.147414432335,7391.351879403838,6908.895477988291,6910.780859454541,5330.00305607154,5088.965720484051,28519.845909485048
2026-07-01 18:00:00+00:00,151748.20550670332,146123.7914790671,156781.68725483966,20771.220314613256,23305.351562622294,23926.69338130611,12718.202106935905,8642.801442349575,7702.1741616439995,7152.347420518293,7226.7998559742655,5629.262497113885,5267.626132020533,29405.72663160522
2026-07-01 19:00:00+00:00,154168.46762458654,148828.09708626138,159015.981721041,21063.50512737016,23527.25499424642,24074.587969348453,12791.235908335144,8712.364790592634,8123.3141215976175,7210.870948559529,7320.024775994593,5789.557686819158,5463.048593186396,30092.70270853642
2026-07-01 20:00:00+00:00,155592.1377503309,150180.20388450837,160472.22096973652,21276.900041671688,23693.51569754602,24218.53708546405,12799.951969157346,8754.286460278068,8286.69056517592,7224.101256248931,7370.3818019860855,5911.655817412482,5573.099298714454,30483.017756675843
2026-07-01 21:00:00+00:00,157019.2498769568,151075.04267843545,162154.10488737343,21443.276419236307,23937.760967180224,24293.984791692812,12841.07987744867,8794.628481396254,8390.73346481804,7268.5051539117185,7532.741740899831,6081.242741602867,5573.972125748491,30861.324113021597
2026-07-01 22:00:00+00:00,157699.16363008425,151677.27658842414,163052.5904888503,21503.261222079454,24086.309665556626,24289.221076453683,12835.435898233396,8828.310490860244,8678.695384423301,7250.444544861578,7473.467572119505,6076.072747534611,5649.909440266781,31028.035587695085
2026-07-01 23:00:00+00:00,156495.60036572232,150041.99320292257,162340.58238829052,21529.735406119824,24256.191962792043,24229.329196355222,12872.149292391572,8710.740491794246,8607.615909660042,7038.4399708418805,7190.322180041531,5984.745414861968,5542.904335337495,30533.426205526495
2026-07-02 00:00:00+00:00,153686.64374906142,147068.75815633376,159767.07980100362,20979.770503277436,23798.017219628433,24042.807556093183,12724.382266764838,8512.357265257371,8557.40324669791,6802.944137853821,7072.6243431178345,5904.362488143939,5327.060705456327,29964.914016770355
2026-07-02 01:00:00+00:00,150830.0787502788,143706.553091914,156806.96609530374,20483.984694342504,23529.311428749323,23741.367366130202,12573.402797453507,8276.76250776839,8371.429310673482,6731.9761303518035,6795.369568399671,5721.027220026109,5123.517907676819,29481.92981870698
2026-07-02 02:00:00+00:00,146250.2923143242,139359.68728681814,152211.0036205241,20134.355921153427,22565.495130338917,23441.206769832523,12128.757453308497,8024.079235951929,7935.7026870251075,6439.397414547912,6576.532151742202,5494.972076413837,4866.358107225246,28643.435366784608
2026-07-02 03:00:00+00:00,136640.6383876332,130206.66798002053,142285.2065410076,19152.455990254548,20921.98531675027,22126.2269409682,11304.614772718618,7523.62769637644,7436.592898145277,5954.578289639918,6100.057515855914,5119.632440338314,4460.178230247111,26540.6882963386
2026-07-02 04:00:00+00:00,127069.33196742764,119467.47894309086,133455.90481670463,17406.992803788828,20066.08599312288,21295.752341381078,10604.853858110939,6701.472646770048,6818.616446266843,5615.855629105884,5595.734293941213,4612.238701556792,4168.370916685939,24183.358336697205
2026-07-02 05:00:00+00:00,118379.96627748091,110066.21478464257,125330.3425380953,16026.876652179759,19087.48888431995,19845.878264058407,9657.646066365067,6406.862936196408,6374.937400212686,5246.7235557223,5225.998193779899,4235.6633429902695,3803.409642406748,22468.481339249403
2026-07-02 06:00:00+00:00,112607.20066519635,104760.75720417725,119084.05469741985,15137.972654474785,18409.75624789733,19226.074844267987,9091.97611978838,6173.221408472511,6037.1585704238805,4985.161099759508,4934.6360596236655,3985.1075930745574,3536.137490772646,21089.998576641094
2026-07-02 07:00:00+00:00,108187.53091572637,100534.86741910211,114398.79429055729,14660.149247087531,17849.936416177217,18604.937762192436,8486.958845271076,5933.123020673841,5780.6248511939775,4820.19780433805,4753.930509159095,3778.34624990723,3462.52502564887,20056.801184077045
2026-07-02 08:00:00+00:00,105427.35536380994,97744.82421641976,111744.61991954262,14231.38648009705,17409.894915364297,18055.316140437546,8365.334306298997,5669.042809626895,5698.552524594473,4792.229008410372,4705.619948110376,3678.222757929359,3442.343771480457,19379.412701460133
2026-07-02 09:00:00+00:00,104123.1430957216,96709.83464589264,110308.46976331831,13797.167155887537,17386.237076322635,17799.16707547286,8152.777721333474,5569.365308343781,5652.975587676052,4761.210680194448,4713.283832505744,3670.382964498377,3460.4229401207986,19160.15275336591
2026-07-02 10:00:00+00:00,104794.77817504654,98112.45655516129,110712.19601689761,13696.122820916013,17656.561925810256,17551.48972061104,8267.259046937923,5511.873791045271,5722.144530643184,4901.138491687205,4808.909233668844,3789.2692198317036,3617.9054223317994,19272.10397156329
2026-07-02 11:00:00+00:00,107146.14866170767,100720.64900917442,112772.6204380115,14014.048874333097,17770.659795442076,17952.169752920778,8310.242963345625,5739.811524055508,5786.094361437886,5193.967849453967,5006.366949998811,3851.555021922555,3743.129419487982,19778.102149309376
2026-07-02 12:00:00+00:00,111226.91809267574,104770.89839814618,116958.1006242553,14515.98845996818,18142.69635330086,18713.81150526245,8727.246474775784,6097.692655794306,5978.3428631784745,5534.49051259344,5338.899217616254,3949.6996126179965,3950.352826889581,20277.697610678406
2026-07-02 13:00:00+00:00,118438.09190463748,111599.94565993307,124051.64263736834,15199.89084768886,18839.699782483705,20369.315618964953,9521.355297835822,6540.553087165653,6277.596450586233,5716.2822352171825,5748.738411414892,4224.740153378517,4136.823139815485,21863.096880086174
2026-07-02 14:00:00+00:00,125691.00711377161,119103.93441596809,131206.82108810413,16074.367650873828,20074.074923415992,21175.72788787918,10307.941048832374,6964.5674102079965,6603.512777237614,6078.126352058868,6148.911162895724,4546.5997483431,4360.862722266785,23356.315429760158
2026-07-02 15:00:00+00:00,134233.6816006752,127256.68529703331,140052.99643625587,17282.665595934326,21270.067051477647,22100.645814889223,10980.611639913983,7518.129996298929,6921.569029368877,6379.002372547325,6614.446119558984,4919.094935015154,4664.436671877826,25583.01237379292
2026-07-02 16:00:00+00:00,143374.99695440184,136670.4525802493,148482.24745226043,18591.1138829511,22475.55436832686,23089.13446452475,11960.550710005846,7998.9919847766,7449.933274168403,6722.627022033205,7062.1248053892305,5365.55043172752,4886.763921621596,27772.65208887673
2026-07-02 17:00:00+00:00,149755.60407317508,143568.0606991252,154356.92065445182,19429.344555524032,23643.516408255706,23710.742161785685,12429.833293541344,8305.226582755395,7920.813093133822,7131.899201027516,7324.410118506478,5661.816796414484,5121.718079200706,29076.28378302991
2026-07-02 18:00:00+00:00,154682.9630676872,148818.81220413084,158705.94623232522,20475.121635535295,24665.06139597135,24062.79840252204,12630.18411778409,8503.004706762045,8277.066702405276,7204.735478934547,7597.824524429571,5929.711861068798,5261.292504930239,30076.161737343962
2026-07-02 19:00:00+00:00,156918.07099949344,151641.9508082825,160722.33980241866,20795.391649876237,25077.81102251694,24182.43700101491,12697.892892234711,8561.924680416212,8509.900287623313,7257.460650878581,7745.038296194248,6054.2186298400875,5410.731478866447,30625.264410031737
2026-07-02 20:00:00+00:00,158378.00138022524,152888.14055686086,162175.2325195213,21036.63163091337,25201.71473780387,24289.134639496664,12685.219389570615,8606.883947479906,8656.56058715151,7297.343079382962,7919.896993030484,6171.802928722185,5507.920971602227,31004.89247507144
2026-07-02 21:00:00+00:00,159638.7976368855,153623.8806394375,163642.5883957398,21229.433165578383,25264.700087238914,24294.450668811784,12707.968118839923,8653.751255061301,8897.170183418517,7326.052480459221,7875.665608289722,6257.814164647376,5668.728820719936,31463.0630838204
2026-07-02 22:00:00+00:00,160042.78116119126,153843.3006136013,164345.91136018414,21325.270831544654,25205.828446145646,24279.00942295713,12670.359636113264,8662.154448849109,9117.306252905455,7301.116766061428,7915.048262532946,6267.5662967693,5693.83351636483,31605.287280947505
2026-07-02 23:00:00+00:00,158810.0962642011,152215.45140724923,163591.06247688842,20991.20114463981,24964.496188854926,24228.83665562713,12687.46487437192,8683.462291146967,9004.673034954221,7130.6684138318415,7734.388237888264,6188.500184472506,5678.469138134038,31517.93610027947
2026-07-03 00:00:00+00:00,155491.38956998038,148457.77576785162,160798.60221767245,20500.71289462278,24663.343571746922,24150.551456203968,12519.460470861293,8342.19700041347,8852.197576239834,6936.625476631353,7418.3853817560475,6038.073161614678,5422.129383644697,30647.713196245342
2026-07-03 01:00:00+00:00,152114.84073935906,145135.22257460342,157700.16075451038,20165.00892944627,24331.519580683547,23771.59055253861,12153.400786531138,8140.758752798941,8626.949164737203,6743.68815746554,7226.4388412522,5830.783455566195,5218.779216091427,29905.92330224798
2026-07-03 02:00:00+00:00,146622.60448248207,139905.86000059097,152184.99168498174,19483.615698798123,23363.9122621954,23437.62622409606,11753.35611628339,7961.812578777187,8311.600710239898,6492.535248079611,6882.093523070604,5669.447558582156,4931.3230583810055,28335.281503978626
2026-07-03 03:00:00+00:00,137272.16389467008,131038.54815511961,142639.71617011036,18325.74987073576,21854.516188556994,22135.291360040923,10880.100683561126,7414.159553484899,7832.734122378582,6054.131273793641,6376.661219141542,5318.798660021322,4577.551290202724,26502.46967275256
2026-07-03 04:00:00+00:00,121996.10201252229,114915.24429227924,128446.10903131143,16466.4885694245,20223.147352895074,19696.1019339926,9402.891532444162,6366.733901591102,6816.953709847267,5011.257332698906,5581.673717986735,4782.086701917447,3988.4379889179345,23660.329270806564
2026-07-03 05:00:00+00:00,115455.48193070287,107757.95564395163,123522.73966350328,15486.921861244382,19429.832539256244,19043.653900002624,8916.034649475556,6102.09326354845,6361.742847145161,4695.5216199314555,5253.6982915039425,4463.6356003041365,3683.744502690295,22018.602855600628
2026-07-03 06:00:00+00:00,109678.7151625457,101904.14584758806,117947.45989742984,14580.700532740957,18677.35081638665,18178.874719565272,8325.285617064566,5925.087946142729,6028.865918917147,4456.0350566084535,4956.67026125386,4168.024286513545,3483.354549738786,20898.465457613747
2026-07-03 07:00:00+00:00,104757.70860926804,97436.49373148984,112651.46274571265,13811.337700899205,17928.573937164536,17623.3976251024,7861.15789447144,5654.293037325281,5822.20902436491,4341.79640767761,4809.3090050803685,3951.555197167692,3396.857836619915,19557.22094339467
2026-07-03 08:00:00+00:00,101463.47020699036,94447.56210105961,108906.90233701497,13169.418430090627,17761.293770163116,17225.704314116254,7588.955482621979,5384.646536057355,5659.4469150360665,4261.342109663629,4718.414366589865,3806.868794436121,3293.2789371615745,18594.100551053783
2026-07-03 09:00:00+00:00,100040.68012291558,93250.47956947956,107459.47177054286,12973.161975221301,17464.864532669948,16849.090185309396,7564.214687039024,5310.908940798824,5562.543669062505,4233.59418464251,4691.851418852277,3776.4173936601646,3293.5853074428314,18320.4478282168
2026-07-03 10:00:00+00:00,98414.5865020434,91931.11640513052,105448.69583576363,12204.955801095673,17348.693995741945,16426.239247107853,7421.703933238258,5178.822514861402,5512.895531870874,4242.763916576303,4700.303073265605,3728.6833996325686,3346.547776228741,18302.977312424176
2026-07-03 11:00:00+00:00,98929.74276195657,92588.95060328358,105809.85819867317,12376.976769709418,17241.57474043112,16469.234862178353,7475.177948997081,5356.349792876063,5547.361147798039,4429.046636953346,4751.4385195227105,3741.3778624470847,3473.347489888016,18067.856991155353
2026-07-03 12:00:00+00:00,101912.50433367962,95371.86122988943,109221.24328994997,12626.429206501994,17343.994939893833,16698.24230132186,7906.753598710639,5621.756267237593,5705.986767636939,4744.388389809932,4970.1760316055725,3881.4951290688355,3592.426350421603,18820.85535147081
2026-07-03 13:00:00+00:00,109312.57944115893,102496.5251136735,115918.68929297697,13392.359262994181,18176.1129727673,18528.981794537627,8662.054472916047,6012.33452929328,5891.7208488695,5067.884167349195,5331.527014230414,4129.652670662058,3888.813796129253,20231.137911410056
2026-07-03 14:00:00+00:00,116363.19449472896,109501.6653117427,122570.99450629004,14302.262019620066,19279.945207061006,19796.57737302661,9211.542852050783,6565.439470315434,6215.830426125941,5269.7639246711215,5651.110369380432,4376.722479811469,4118.663650416305,21575.336722249776
2026-07-03 15:00:00+00:00,124999.36230412281,117766.42753148821,131228.79467279004,15679.513174515994,20450.51046603263,20791.847124293316,9855.076572867232,7006.968284499418,6508.37827627554,5657.808733300064,5983.606796566152,4858.455285576235,4372.23114762363,23834.96644257261
2026-07-03 16:00:00+00:00,132018.856515633,124231.17033485162,138149.8773586138,16777.977418686485,21452.280164636428,21541.36436765108,10383.806623753624,7426.175717358382,6638.474621644472,5855.308042987136,6350.203843419341,5256.420059405525,4586.532654954602,25750.31300113592
2026-07-03 17:00:00+00:00,139216.4544891139,131660.38155633016,144827.37892923842,17479.581375740934,22891.39017694158,22284.786860094424,11060.846773849104,7761.722435628955,6978.755794958168,6141.670773383335,6815.712524102045,5537.794578038944,4911.719549414637,27352.473646961786
2026-07-03 18:00:00+00:00,143438.06571956334,135930.13383276318,148801.09429199566,18116.10685989586,23394.836186500026,22680.748272071425,11610.486856162026,7929.846644813924,7395.996715771801,6146.025067402398,6998.058246227122,5786.569735355817,5006.775050887939,28372.616084474972
2026-07-03 19:00:00+00:00,146919.5350062283,139748.3495344672,151963.46561128914,19016.964008166866,24279.320231177036,22759.452236431138,11692.699759796016,8041.024060588922,7698.9457126791485,6213.273072473794,7190.559760348553,5913.556031156931,5152.287087600075,28961.4530458098
2026-07-03 20:00:00+00:00,147993.01390620004,140866.41442099836,153180.5399150389,19250.022328093073,24031.979869046976,22882.53282015624,11720.854070926534,8080.595183022467,7803.093204939774,6287.230625081455,7196.178551164724,6009.974316871233,5243.533218824713,29487.019718072843
2026-07-03 21:00:00+00:00,149144.86814046485,141465.89252303462,154750.24803919418,18876.729800380082,24247.03867455779,22994.049873147032,11897.195549401762,8114.049363328946,7964.2883586383705,6337.008274644521,7274.023384473269,6094.04846039333,5359.500941362741,29986.935460137025
2026-07-03 22:00:00+00:00,148175.27684200543,140254.09148667153,154241.28598391084,18970.180408595428,24237.033342403258,22936.968071734635,11542.256499108193,8024.053452867703,8111.600947834399,6391.335689805419,7078.898252495486,6046.739886801952,5307.179783686013,29529.03050667296
2026-07-03 23:00:00+00:00,146193.7571115521,137295.25546668304,152819.4385976477,18733.50196432783,23767.664777212925,22814.00159959776,11374.446944986503,7923.148184216305,8037.817173126069,6224.278251954977,6772.415404859042,5960.330484808649,5232.481450332166,29353.670876129865
2026-07-04 00:00:00+00:00,142401.84632588908,133105.24750725637,149591.78943345518,18328.850038960878,23290.73675893595,22285.21166244673,11098.830290457969,7710.640047635013,7831.4070156416765,6068.658117283551,6569.528820174713,5789.30464708942,5012.7404188997425,28415.93850836343
2026-07-04 01:00:00+00:00,138948.45708145358,129633.01027603477,146416.810789975,17867.76929318615,23034.367575715565,22080.433161352972,10817.251294832873,7458.244026629036,7575.9547949864655,5921.824516256196,6294.107546639312,5505.243687212298,4681.251756305912,27712.009428336816
2026-07-04 02:00:00+00:00,132956.18463595212,124381.53781135406,140326.4590584675,17140.472450042187,22337.76185393903,21627.268967223332,10335.545067949972,7293.34256459364,7181.431302871569,5610.5787441609145,6068.5911608844135,5245.582942871496,4411.729949804428,25703.879631611133
2026-07-04 03:00:00+00:00,124522.73264307778,116154.59584087992,131307.0665316808,15857.386292737174,21238.14213125609,20202.86479051962,9833.447313652963,6656.9883329040995,6763.157844518765,5069.436312277354,5669.90129673362,4975.575510018232,4106.447978984896,24149.38483947497
2026-07-04 04:00:00+00:00,114686.52490608761,105664.17620805417,122195.3916097506,14485.261748794359,19608.76564338566,18561.038446062295,8827.047291909206,6181.243743512781,6385.610798802771,4985.774725304757,5197.086765597796,4427.519870311875,3744.851273782781,22282.32459862333
2026-07-04 05:00:00+00:00,106776.94647039997,98568.69559500957,114047.55677738546,13649.481809876892,18764.013101704135,17376.283973630587,8224.859409302971,5667.584859567797,5937.921879096524,4696.225778585531,4901.517308262018,4128.096054241364,3478.6977858731234,19952.264510259025
2026-07-04 06:00:00+00:00,100497.51907114348,92635.67748866342,107909.91830818262,12813.554570470424,17795.937623363247,16442.472226815997,7634.794645430165,5376.681770611369,5450.532497723837,4363.075858876882,4602.135682066809,3794.535809458624,3292.65790281695,18931.14048350918
2026-07-04 07:00:00+00:00,95727.01304162209,88090.61672056156,102969.93645726479,12016.920699323924,16988.196795992237,16164.854640378315,7197.924426454147,5128.876482665524,5208.82207304422,4235.162306707774,4451.553373979875,3619.373998576807,3253.2708728990747,17462.057371600204
2026-07-04 08:00:00+00:00,93480.60118974702,86160.17458099317,100714.8937276626,11520.035104059785,16993.981239891207,15792.493201938669,7012.8156279381465,4996.709404204395,5112.331226619395,4181.184245936081,4323.397352963989,3483.6776197246036,3149.2544127478445,16914.72175372288
2026-07-04 09:00:00+00:00,91952.33116696546,84504.72346607744,98883.16840298874,11256.700632139045,16480.218031714357,15729.706426200599,6849.740688639823,4975.5899220316605,5053.011614365092,4179.230825428285,4283.625898893642,3415.5348529285075,3147.774713722916,16581.197560901517
2026-07-04 10:00:00+00:00,91829.7931271521,84548.04905397522,98798.217531866,11140.219123922921,16586.422128581955,15588.73246502498,6877.671440724576,4982.602777425712,5039.559591124527,4194.620790096058,4198.162365092746,3442.8045660750286,3076.0621715394777,16702.93570754412
2026-07-04 11:00:00+00:00,90715.4758275137,82852.65934799716,98304.01810109905,10973.22139628119,16564.70714010423,15503.756441552807,6776.377226164567,4939.317555687186,4756.644278612597,4102.13202219488,4204.723476922771,3367.1407510965755,3030.656497883064,16496.79904101383
2026-07-04 12:00:00+00:00,91731.36016018224,83615.4171441923,100029.17879856989,10844.824585687542,16928.507541116982,15546.269992778642,6864.787468046512,5049.126881362159,4856.791650469523,4055.1546581510547,4361.8213773339685,3455.904037923916,3133.897285780538,16634.274681531406
2026-07-04 13:00:00+00:00,96895.35365563432,88004.3935457007,105559.93996989567,11257.107018097357,17565.799729559185,16668.581449453344,7145.2522016989815,5311.82142621598,5071.36171596249,4285.425314796274,4700.877909572887,3735.255032048287,3373.494383329251,17780.37747490029
2026-07-04 14:00:00+00:00,102747.06146114928,93119.83117586022,111583.46597072303,12062.344310698732,18011.41097760351,17604.982745319336,7750.424564187812,5815.260178313777,5231.181725145175,4660.428273302534,4990.885388816888,3964.0643625150888,3567.3598978726377,19088.719037373805
2026-07-04 15:00:00+00:00,109999.03006610867,99788.86787144095,119502.1792096881,12979.665548271261,18767.02713085713,19206.939296765304,8143.838476887201,6250.618178469582,5452.691048496146,5017.187282507301,5199.158329267562,4205.211656252185,3797.1121372765992,20979.580981058403
