utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-06-27 05:00:00+00:00,69.06185568378686,63.507152128823336,77.2098369081664,88134.82349590286,85281.64017839488,86882.33381511593,91208.84786350868
2026-06-27 06:00:00+00:00,68.60444278277392,63.568564130708914,77.12230124296875,83909.33605310501,80877.1425463286,82807.32075385543,87328.7190157144
2026-06-27 07:00:00+00:00,68.31616359438509,63.731947886118284,76.55613349148497,81454.47866624687,78032.9223077838,80511.07083379172,84991.14365726434
2026-06-27 08:00:00+00:00,68.02213880686398,63.88869983079751,75.99257741165614,79564.86892241643,76928.45767964503,79026.18173626788,82736.33384980605
2026-06-27 09:00:00+00:00,67.71242328961722,64.0215861222716,75.42377831731146,79588.34918263051,76498.05659239565,78595.91594611159,81894.94471040077
2026-06-27 10:00:00+00:00,67.47696611830662,64.11845487947299,74.85896666984819,80276.14576868307,77262.20882927236,79034.97750725808,82065.26377752658
2026-06-27 11:00:00+00:00,67.79101237896184,64.26823852382358,74.29028506751303,77965.30478532611,75134.7747576836,77733.9448364158,81333.99448720163
2026-06-27 12:00:00+00:00,68.67532488251085,64.47630855831397,73.72670391358695,79523.4549068884,74808.32884622112,78664.70413720251,82450.31734670578
2026-06-27 13:00:00+00:00,69.98778689909562,64.69309997125559,73.13115818487466,84646.57854559095,79265.91668950554,83792.86452340301,87181.55475515277
2026-06-27 14:00:00+00:00,71.42647826862913,64.88296092199246,72.53310323692429,88391.93347189768,84469.68339175613,88258.16760615342,91309.20154630812
2026-06-27 15:00:00+00:00,72.87664969442969,65.06446907180393,71.93932904506255,91597.29171401965,89748.34943905254,91473.09292057726,94803.92335656148
2026-06-27 16:00:00+00:00,74.33611121244317,65.2373955819091,71.35211127462756,95351.39244944871,92097.65445718233,94780.33527918691,97834.6792178297
2026-06-27 17:00:00+00:00,75.63758239579109,65.41286410602012,70.7540695475529,98314.02066282555,95136.56678007093,97692.22678621083,101070.7129704183
2026-06-27 18:00:00+00:00,76.58524948119661,65.59268316156606,70.16250747508454,101017.71163825026,97682.57051865259,100085.7190016598,104458.97638253965
2026-06-27 19:00:00+00:00,77.07687268079064,65.638941685306,68.40368259480488,104294.51114170677,99085.3182150479,102298.4257503562,107584.47581561608
2026-06-27 20:00:00+00:00,77.15780520426935,65.6864664384648,66.66817626597229,105385.00738355039,99826.58837440494,103991.44628422392,109947.29732254423
2026-06-27 21:00:00+00:00,76.79565470115718,65.72544803362766,64.92309656803239,105414.26045465468,99923.99879155502,104062.43836819872,110145.09677639618
2026-06-27 22:00:00+00:00,76.16023622043102,65.77722184354568,63.182818683991115,106403.0578322031,99276.5666053046,104957.1981195232,109879.13904792331
2026-06-27 23:00:00+00:00,75.4002020735267,65.83950304157071,61.43601175133132,104398.18194663232,99951.73832750709,103667.02007861955,107938.74026521659
2026-06-28 00:00:00+00:00,74.55763285267217,65.88082930153719,59.692474407574956,103138.33192531909,98704.49724593539,101820.53883043848,106928.69230681534
2026-06-28 01:00:00+00:00,73.509200360952,65.70235255971855,59.156878119319856,101089.49315252,96470.44111024855,100567.74936743632,105001.99357058853
2026-06-28 02:00:00+00:00,72.32144625048723,65.5240100117279,58.604900836659766,98710.09783805025,94648.34529339254,98484.09903656258,101879.44407532981
2026-06-28 03:00:00+00:00,71.06871771432174,65.35901613027053,58.067214885999825,95573.2133158552,91195.42230900988,94300.68066204284,99368.88418066806
2026-06-28 04:00:00+00:00,69.93209453502332,65.18542113713129,57.52415153960111,89691.9383127919,86746.7185800609,88707.37042296362,93558.1533826826
2026-06-28 05:00:00+00:00,69.14652316678526,65.01345853255606,56.9810124429172,86087.87074524537,83347.68887516005,85243.13812562684,88571.69924979468
2026-06-28 06:00:00+00:00,68.68944859271767,64.83817004432962,56.43365334226131,81803.1795369573,78714.93761015112,81628.90981313582,84143.23219389618
2026-06-28 07:00:00+00:00,68.42866089907638,64.93458547416135,57.06432821329218,79709.90951712796,76419.16915894864,79589.61649430185,82299.41229794968
2026-06-28 08:00:00+00:00,68.19995756940753,65.01048333514767,57.69465830266389,77830.10235032343,74942.97476335897,77840.68514654977,80651.76402352819
2026-06-28 09:00:00+00:00,67.95401846939743,65.05500637747637,58.30758388605189,77587.10885273745,74544.78450430144,77470.79444026451,79627.10756173613
2026-06-28 10:00:00+00:00,67.81318934074574,65.04940699043266,58.92557392881975,77493.1454361486,74752.28920269579,77294.36845608667,79968.15089392583
2026-06-28 11:00:00+00:00,68.39292954905892,65.18890955595452,59.566640713895445,76454.7673111406,73056.40585063462,76313.67656652397,79421.32683466846
2026-06-28 12:00:00+00:00,69.73034233031447,65.41391058235266,60.17601766288476,77241.08129554056,71665.4906796073,76879.9743243796,79883.35652628186
2026-06-28 13:00:00+00:00,71.63671665801932,65.6000461649019,60.324458555595754,82452.6022398792,77791.08884216391,82491.60561284341,86139.01001052519
2026-06-28 14:00:00+00:00,73.68960796562791,65.7262169465286,60.4712664804623,88211.48281822653,84713.93802599331,87603.72630665879,91516.85001724788
2026-06-28 15:00:00+00:00,75.77574506136371,65.85647396832128,60.61085324482121,91255.33212447776,88652.3496567711,90399.58472801774,93379.75928292563
2026-06-28 16:00:00+00:00,77.84200283626919,65.98357553852236,60.76132850199871,93986.7806923253,92519.02931920579,94327.24665844251,99127.18983660825
2026-06-28 17:00:00+00:00,79.65163368915047,66.11759014201746,60.899660637670316,100950.90216623388,94660.12014247722,100586.99133322046,103845.5478711738
2026-06-28 18:00:00+00:00,81.00485142555192,66.24631446802634,61.04187443086192,104969.32167346291,98321.65993461867,104740.02463668576,108423.97588735019
2026-06-28 19:00:00+00:00,81.77606771771063,66.49523224923686,58.521671647338614,108548.07663716319,102936.53241664893,107297.57453242673,111637.8585317697
2026-06-28 20:00:00+00:00,82.04612901281229,66.72860750599091,55.99927422212107,110602.89620737819,104486.23176161792,109337.21771704909,114155.84481116068
2026-06-28 21:00:00+00:00,81.76991067473946,66.96848677474519,53.46986558116661,113115.83266694123,106575.9871055176,111254.11675233237,117969.98982183302
2026-06-28 22:00:00+00:00,81.1305087063152,67.21577803186628,50.94151338069397,113871.94656219629,109172.64437310897,113075.88812543156,119317.501156691
2026-06-28 23:00:00+00:00,80.31887465087888,67.45624736973154,48.41293777918063,113090.0850041291,107689.82852463443,112630.42318673829,118146.5385145656
2026-06-29 00:00:00+00:00,79.37381947975543,67.69094187946027,45.893768389852134,111774.34823412202,106183.45157117657,111054.06730998034,114753.07978716485
2026-06-29 01:00:00+00:00,78.16264782554786,67.55174267540342,44.15561040060457,110398.96683066883,105900.71613037278,109693.52590653437,115094.06889167026
2026-06-29 02:00:00+00:00,76.76437746045688,67.41388449632284,42.40058890989261,109753.25585750048,103458.01630080446,108762.0672450662,114109.96960500033
2026-06-29 03:00:00+00:00,75.2930742771113,67.27431907394352,40.661356956437245,104567.41242480619,97918.94424022592,103723.56316051331,107582.30097233345
2026-06-29 04:00:00+00:00,73.96337645073363,67.13167551779978,38.91597475444625,96734.33954279563,93504.20048805147,96335.62171701471,100629.59059983518
2026-06-29 05:00:00+00:00,73.05059760216743,66.9915153624774,37.1716782298316,91545.38233241753,88143.53006912042,91097.6077967043,94917.81570768605
2026-06-29 06:00:00+00:00,72.48951716654469,66.84959031328985,35.42568233579228,87310.56854794349,83775.79445128035,87215.64838306932,90135.96097284445
2026-06-29 07:00:00+00:00,72.1338934946541,66.9354558452998,35.8625101216268,86009.76587613349,82371.32244956917,85375.98696277736,88031.70193980166
2026-06-29 08:00:00+00:00,71.79069452123984,67.01617226211228,36.30776637713866,84276.17266806384,81248.70488630116,84388.434843159,86969.89076304612
2026-06-29 09:00:00+00:00,71.42732230935728,67.07789767377551,36.76314281880722,83093.8287022896,80904.55887484776,84108.65905398234,86496.42697462019
2026-06-29 10:00:00+00:00,71.20180263037938,67.0837005302737,37.20721923658652,83855.0861634133,81064.44406928179,84727.24625217063,87350.78177996403
2026-06-29 11:00:00+00:00,71.89840596405207,67.19227663689853,37.650793590509984,89140.89613963578,85513.46685218824,89394.92262977292,92650.03478366775
2026-06-29 12:00:00+00:00,73.50525150646446,67.36683304025645,38.10108652229726,93260.14904343167,90111.69133751738,93696.52592614891,97814.26602671936
2026-06-29 13:00:00+00:00,75.76504495720194,67.32797487390559,38.15531147678266,97649.814553053,93450.63525777526,98132.15495302512,102382.14138510599
2026-06-29 14:00:00+00:00,78.1650457023981,67.27889983745695,38.20796413926726,100721.54363080589,98863.95771992233,101001.50090056751,106923.3143061249
2026-06-29 15:00:00+00:00,80.58390941511246,67.2264581323331,38.265541563153434,106468.44717665,101608.3201869716,106883.5797875931,114118.42398545716
2026-06-29 16:00:00+00:00,82.93058423019227,67.18649023433149,38.32325009246787,113430.76100983695,108688.631199971,114683.30359885255,119877.5423211596
2026-06-29 17:00:00+00:00,84.92620180874538,67.13679368982272,38.368964214251534,120951.86658530551,115964.7573111867,121078.70752829783,126051.1333933721
2026-06-29 18:00:00+00:00,86.38456485063855,67.09056905891904,38.423611660766326,126669.44103459532,120546.16348035281,126567.7828960083,131355.89108804814
2026-06-29 19:00:00+00:00,87.17947607791902,67.29777856806561,37.37563572311516,130557.27120444164,124342.97580866252,132310.35565538137,136373.26345535915
2026-06-29 20:00:00+00:00,87.37867344598789,67.51532603993196,36.30625416592048,134326.63673166092,126422.68106282591,134040.3256548721,138132.98905541605
2026-06-29 21:00:00+00:00,86.92399350190706,67.72770337483645,35.25753779742302,136048.6667057075,130729.67501232841,136045.9597123495,141032.40996534092
2026-06-29 22:00:00+00:00,86.06185561628087,67.93253134380512,34.19128211892968,137087.34348857432,129909.45525831044,137029.13639373402,142521.73942127512
2026-06-29 23:00:00+00:00,85.00058709621668,68.14445513501387,33.13409216789459,135437.37876547856,129388.24714643958,135335.2416092936,141335.34513050242
2026-06-30 00:00:00+00:00,83.80495805479326,68.36264743541574,32.08140060485556,130885.77744597931,126248.93214178394,131007.03258180757,137810.10088460968
2026-06-30 01:00:00+00:00,82.32736392461747,68.24440317928033,32.309770082481904,128425.74014601269,121732.25280205836,128169.70696336293,133904.81431966525
2026-06-30 02:00:00+00:00,80.65931958926858,68.12918191874982,32.5382708969857,124264.14106276276,118194.54590532648,124334.45102521774,129842.15807345745
2026-06-30 03:00:00+00:00,78.93453343097683,68.0122437834794,32.77293425378911,117513.30423109808,111353.1829716746,117793.96431105695,123760.84139981953
2026-06-30 04:00:00+00:00,77.38423026238613,67.89709517957415,33.000289751991446,109972.9091613126,102972.16179064769,110057.17886530086,117092.70622651653
2026-06-30 05:00:00+00:00,76.29971556914748,67.77646904989514,33.23669624052134,101402.51426723429,95732.61968504016,100990.40884185303,109086.76024785917
2026-06-30 06:00:00+00:00,75.5947811147165,67.67030540295181,33.45870809708315,96311.23978550556,91180.3723311882,96043.78982958145,104013.54885291279
2026-06-30 07:00:00+00:00,75.10198831967271,67.72666645958981,33.536288372528155,94293.35404967527,88202.35906669493,92887.68629132904,101103.15608998512
2026-06-30 08:00:00+00:00,74.60852724148276,67.7952115463726,33.608348195613154,91774.98718054233,86752.18540870889,91448.37995486576,97786.58758899587
2026-06-30 09:00:00+00:00,74.06737671937246,67.84676752975548,33.68403497167865,91678.12967663902,86235.42289925422,90917.81558623847,98141.94725403309
2026-06-30 10:00:00+00:00,73.69166132163765,67.88995439964994,33.75321655285462,93141.06798378611,87519.5243552602,92630.32535268902,99123.40926383049
2026-06-30 11:00:00+00:00,74.3156812420635,67.96793899244763,33.83024743243321,97438.17228811905,91848.28855770842,96810.44339053857,102158.33138115997
2026-06-30 12:00:00+00:00,75.9455070519359,68.05606917294719,33.90160142040349,102136.8681006965,96092.34497027738,101623.5378538287,106994.69913023637
2026-06-30 13:00:00+00:00,78.26592130437523,68.11988572973644,34.77440843501732,108032.62764617974,98847.5266756783,106615.40234790431,112048.60099624401
2026-06-30 14:00:00+00:00,80.71007417182823,68.18136001643182,35.651748843655014,111771.04310502265,103544.20304541603,110997.48260216533,117892.20983167017
2026-06-30 15:00:00+00:00,83.17236044441991,68.24172196044066,36.526640864074416,118238.44373358776,109285.24694040878,116907.97575784159,123444.75203620779
2026-06-30 16:00:00+00:00,85.57949518255671,68.29662218099855,37.40298248608432,124436.7591239128,115987.02168924366,123693.17005117466,130334.75835741045
2026-06-30 17:00:00+00:00,87.68233514965694,68.37022933442401,38.28450115039438,130812.99688200832,123381.2231498393,130993.95098268813,139743.52839402595
2026-06-30 18:00:00+00:00,89.24382343990314,68.42174807421807,39.15445246046106,136591.36723882807,130220.4467544628,136867.75571750745,146597.34373226817
2026-06-30 19:00:00+00:00,90.13106083748984,68.61496543819678,37.907702691798434,141116.89573736273,134929.55398089168,140937.11204002707,148112.37988499476
2026-06-30 20:00:00+00:00,90.36383749351361,68.80316522703097,36.65422696717255,145517.36894730167,138193.22584962708,145539.95949305606,150588.15133236622
2026-06-30 21:00:00+00:00,89.93912954838036,68.99948423921964,35.4047529925916,147302.3281322768,140301.02250393847,147178.15747030632,151888.51321497775
2026-06-30 22:00:00+00:00,89.0475596785301,69.18024398699687,34.164180338977815,148316.36073901455,141465.1093191684,148316.36073901455,152991.89106709024
2026-06-30 23:00:00+00:00,87.9187651478105,69.37838220798763,32.91721099213076,146027.29801911613,140084.7727447018,146027.29801911613,152112.9220584401
2026-07-01 00:00:00+00:00,86.64824467467265,69.56365541228472,31.6704305728927,143069.0932234621,136170.46403574702,143042.04602132196,149752.66708279127
2026-07-01 01:00:00+00:00,85.11905362990001,69.45968916075458,31.761814991035692,140695.83103247013,133029.57981675013,139644.40556693618,145117.76647619478
2026-07-01 02:00:00+00:00,83.40831018775988,69.34983382279133,31.85272256407585,135319.22626700727,127886.86865390779,135402.92902407213,141079.2005081452
2026-07-01 03:00:00+00:00,81.64913290465618,69.24490409509573,31.94911340440699,128164.01685033402,119756.70754119991,128167.96791995395,135161.05186910217
2026-07-01 04:00:00+00:00,80.0752824225489,69.13710180914603,32.0505818414879,118755.19789471746,112208.49589246076,118948.28805774325,127959.07485621487
2026-07-01 05:00:00+00:00,78.94911934120944,69.02843225426562,32.13863426624792,112570.91444596846,104089.45292977196,112886.61211901296,122564.14918652532
2026-07-01 06:00:00+00:00,78.2084269328199,68.91885052603001,32.233707814346964,105964.99842988033,99042.70641718798,107078.20054725837,117063.30524035645
2026-07-01 07:00:00+00:00,77.67447612469104,69.03305821019998,32.414029955544144,101939.20657134296,95494.33663600899,102669.77014364516,112559.27151394328
2026-07-01 08:00:00+00:00,77.13887101265591,69.13130985837442,32.59294973313518,100080.04832346467,93604.43768984923,101365.27140791528,109714.62469447401
2026-07-01 09:00:00+00:00,76.58845258720577,69.23710953902192,32.78587508717809,98050.57603279765,92873.00214624002,101156.55391696897,108599.38703430419
2026-07-01 10:00:00+00:00,76.17518332855573,69.31008450550716,32.964586332364306,99729.59769241874,94390.30434972601,100224.72342586037,108992.93405611052
2026-07-01 11:00:00+00:00,76.80193007645616,69.42033295197702,33.15086798563406,101547.5297854214,97346.50136785816,102085.5540191163,110467.35631221111
2026-07-01 12:00:00+00:00,78.45803971618476,69.56841537202205,33.34196270307264,107166.82671789045,102027.76614754702,107914.88316889323,113149.24363071901
2026-07-01 13:00:00+00:00,80.88940610601632,69.63353257116951,33.35658375478341,112473.88415505031,106112.4029443955,112684.84449692478,119186.94164676685
2026-07-01 14:00:00+00:00,83.46627433710924,69.69266034146798,33.39304714758769,118989.93898798128,111851.82328831797,119665.21917039732,125357.01410759517
2026-07-01 15:00:00+00:00,86.06729127298941,69.75441897594845,33.41063228846224,126358.6792448382,116982.84853674287,126258.47279669809,133328.07953803526
2026-07-01 16:00:00+00:00,88.60577037778121,69.81306931002823,33.43953187014156,133997.88265371512,125274.37450255168,134654.9295945014,140595.85349532941
2026-07-01 17:00:00+00:00,90.7780625845891,69.8697790934815,33.464650055841055,140987.36775184606,131774.84021177288,140995.67790170014,148607.7681550352
2026-07-01 18:00:00+00:00,92.34298774274185,69.9272242218173,33.48891786774096,147675.0262329708,137802.58951285627,147876.1370137784,151049.2427798454
2026-07-01 19:00:00+00:00,93.15328858702192,70.02425185768855,32.97918920413813,149981.87883857597,142300.53166795895,149983.82142036132,153480.38936193494
2026-07-01 20:00:00+00:00,93.27709860629294,70.11631330736141,32.44227765146119,152497.87153571454,144871.84727655718,152388.60101966717,154729.18686166024
2026-07-01 21:00:00+00:00,92.6469429875056,70.2124687882261,31.928819253697974,153728.47032833638,146311.48532907024,153781.4321773917,155709.2549133977
2026-07-01 22:00:00+00:00,91.52918721534111,70.31198359714548,31.405648560127165,154055.12503021245,146152.22787361362,154163.9445448774,156198.5406070644
2026-07-01 23:00:00+00:00,90.19033890486692,70.40489526149665,30.886987479836638,153636.2027867765,143678.60965574533,153700.54312202494,155650.748039933
2026-07-02 00:00:00+00:00,88.74342470516555,70.50572069730687,30.36756451033814,151279.19295178546,140478.42256102388,151289.9925579178,153296.26423132676
2026-07-02 01:00:00+00:00,87.01344415881806,70.4256900005731,29.762875376673648,145630.1522600323,137281.82156472676,145929.90927846174,149991.59399267464
2026-07-02 02:00:00+00:00,85.12128449864787,70.34496701639073,29.16423624381265,141464.4631312327,131123.04461031588,142096.41803097507,148118.58439972304
2026-07-02 03:00:00+00:00,83.18889992670513,70.26540740285927,28.559029549061556,132973.6718223051,124051.52968771438,135483.94218911405,141650.87111439137
2026-07-02 04:00:00+00:00,81.45042445408704,70.1898464443978,27.964057536130596,124566.73670782712,111877.57640547983,125601.57502727208,136506.06759945495
2026-07-02 05:00:00+00:00,80.274046373136,70.10279972278177,27.35226683081848,116911.8189810779,104801.0445177251,117629.14557650841,128164.1514993253
2026-07-02 06:00:00+00:00,79.52067813428869,70.01673908241824,26.750177188796943,110135.37444461412,99697.50985419021,111942.16107975824,124041.61540642817
2026-07-02 07:00:00+00:00,79.02139110641001,70.12106983086774,26.418452148109896,106709.94010589679,96504.74603581836,108213.10227034343,119653.60743475452
2026-07-02 08:00:00+00:00,78.47466717019134,70.2179736440689,26.09057496744786,104399.56933775629,94779.93175051075,105211.00511529784,115579.54138150113
2026-07-02 09:00:00+00:00,77.89969340569873,70.30288383219526,25.75969440912726,103311.45420023431,94006.18580149107,104510.29067645184,113943.41272612756
2026-07-02 10:00:00+00:00,77.46310522431865,70.37822090830697,25.434789780646426,103558.68014063885,93845.58080567107,104046.40916188335,112926.03926817303
2026-07-02 11:00:00+00:00,78.08828084403935,70.49416081650422,25.112377608435313,106079.08394179966,97361.85791054796,106602.87802363155,114328.6766946933
2026-07-02 12:00:00+00:00,79.77908974368383,70.6139062472836,24.778411483676162,108814.35348359947,101057.15775640828,110099.64992329186,117464.31721729344
2026-07-02 13:00:00+00:00,82.228282208362,70.37675192284937,25.592156825794714,116761.37241877618,107536.71388848292,116737.93941241951,124001.280672974
2026-07-02 14:00:00+00:00,84.76178310080452,70.14646387766398,26.399359634751136,123327.4414081573,113948.34006950005,124200.97751386295,131724.83637248154
2026-07-02 15:00:00+00:00,87.30453118846242,69.91282467352715,27.213161082907487,130950.36979190192,121112.49327546536,131409.28898786157,138603.9670826216
2026-07-02 16:00:00+00:00,89.7713277914761,69.67345730653304,28.031303413304368,139424.83925283278,127701.13083553452,139337.35951384593,145214.57425286167
2026-07-02 17:00:00+00:00,91.86548024731782,69.4427119625208,28.83528175147784,147527.40510882603,135841.85587613456,147622.77468749252,150474.41616773786
2026-07-02 18:00:00+00:00,93.35667050065706,69.2129872639314,29.643303148768506,148974.74390598474,140698.18990346818,148957.7661238775,152285.3613822104
2026-07-02 19:00:00+00:00,94.08162095848233,69.31381839654705,29.859485407248872,150962.7818497337,145132.19545595886,150945.80406762645,154795.0820966008
2026-07-02 20:00:00+00:00,94.11236669854439,69.4045118350607,30.073034727710198,151956.14889727967,146069.9097072169,151939.17111517242,155961.07160890131
2026-07-02 21:00:00+00:00,93.37976521402773,69.51808408805705,30.278289471832757,153434.25911255795,146839.49298722492,153461.30566410255,157005.64849993476
2026-07-02 22:00:00+00:00,92.16349700067752,69.61648221593319,30.485037954637495,154093.8442662293,147090.41340927666,154212.66177665384,157421.986021771
2026-07-02 23:00:00+00:00,90.71703497241509,69.71571561818138,30.699727753323806,153607.36859110993,144678.90103783843,153607.36859110993,156516.267138697
2026-07-03 00:00:00+00:00,89.16000548139992,69.82537246087452,30.91888381854502,150575.40730101432,140608.12368709708,150703.1545955722,154195.4311769421
2026-07-03 01:00:00+00:00,87.34337953005951,69.77387531094735,30.472188580487863,145388.1896111467,137050.52415407225,145636.69804069668,150432.48015369519
2026-07-03 02:00:00+00:00,85.35783920581657,69.72123880124695,30.053814950847695,141941.9462155923,130980.41189970353,142272.57010545873,148801.49658692532
2026-07-03 03:00:00+00:00,83.34191556766233,69.67594965496848,29.613184215987943,135151.34775618822,123404.69088521924,135347.02257946867,141689.32198508224
2026-07-03 04:00:00+00:00,81.54453409051925,69.62592967932798,29.169171941186985,120085.62409258573,108202.16481136053,121120.46241203068,133746.78141724152
2026-07-03 05:00:00+00:00,80.31445155443404,69.58249568353894,28.747621963120736,113462.36194870465,100080.4377259434,112574.74894122756,126745.95424542423
2026-07-03 06:00:00+00:00,79.5722916509792,69.52989772984935,28.301481992637346,107112.88206442397,95094.78411164782,105763.54200637684,122156.54050200504
2026-07-03 07:00:00+00:00,79.0985274647786,69.59364095539163,28.249564550762845,103441.10063971001,92938.6668265463,102690.90216273454,118599.27034336631
2026-07-03 08:00:00+00:00,78.59543618202801,69.65038006253283,28.18897916034401,101011.59471238099,90810.04553582157,100301.58968284137,114437.13334867393
2026-07-03 09:00:00+00:00,78.05533642594999,69.70791525483776,28.126606999511775,101155.1172247174,89552.86391436029,99571.67748181353,112545.42235273909
2026-07-03 10:00:00+00:00,77.64988867120103,69.76994816314715,28.07249324516944,100330.30007579224,88790.56418567234,98537.55432245987,111036.57489890899
