utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-06-27 08:00:00+00:00,68.5002643960347,64.05777284785225,78.94879563128663,79607.31136258227,77760.1760959324,78933.6355278688,82260.81069754278
2026-06-27 09:00:00+00:00,68.21142749758212,64.2016360726823,78.3064490152088,78980.35157432294,77787.1922362701,78980.35157432294,82394.46408209743
2026-06-27 10:00:00+00:00,68.11923421810648,64.29979795474691,77.66510489026034,79480.94700481559,78734.97031420555,79383.32655099407,82459.40492342444
2026-06-27 11:00:00+00:00,68.4587918895691,64.45107734849424,77.02451450119717,79738.95778918176,76898.36758735885,79261.1003057819,82242.62418163897
2026-06-27 12:00:00+00:00,69.32301088800844,64.65146482003027,76.37520435645703,79584.93588756079,75646.00058850605,79311.53592386823,82533.54052151545
2026-06-27 13:00:00+00:00,70.5140381993862,64.87382111107748,76.17809974401457,84694.34801446144,80807.90566383598,84057.78839845996,87056.82690631854
2026-06-27 14:00:00+00:00,71.86979170329634,65.07491289226788,75.98108514293915,88691.68323212035,86290.69002369966,88637.33592002136,92339.15082180277
2026-06-27 15:00:00+00:00,73.2575350263892,65.2635448091753,75.78519617249367,92056.36691121518,91268.49852342423,91893.66077496679,95283.51908596598
2026-06-27 16:00:00+00:00,74.6362314928014,65.4699348272044,75.58652996599876,95932.56390556264,93920.57153496842,95545.23589920573,98421.92636826709
2026-06-27 17:00:00+00:00,75.85547523363806,65.66330264628711,75.3879808767236,98116.01134557821,94239.29321001843,98558.03329954913,100171.13263893426
2026-06-27 18:00:00+00:00,76.74811231599978,65.86116800121216,75.18896234937621,100934.36845691364,98712.5286565856,100868.52055380742,105673.48568399942
2026-06-27 19:00:00+00:00,77.1877523180488,65.91605748700026,73.5979557154384,104109.8919449124,99852.61688506596,103217.24279517663,109359.27825580919
2026-06-27 20:00:00+00:00,77.21970980755378,65.96950371698145,71.99309826957821,105871.62464338455,100817.35758451126,105030.29144647483,110245.32640164356
2026-06-27 21:00:00+00:00,76.80322396755636,66.01507874110804,70.39288109925408,105908.88652419376,100861.78129044545,105193.09243975737,110064.3756182465
2026-06-27 22:00:00+00:00,76.12182554787896,66.0605080042089,68.78602398197282,106762.54504086419,100626.75054764436,105102.98700330048,109068.40685955397
2026-06-27 23:00:00+00:00,75.31155782099279,66.12133138682836,67.18214117772743,104383.42115076781,100118.74724756168,103968.0142244611,107113.77314940428
2026-06-28 00:00:00+00:00,74.46150621922742,66.16731521329262,65.5832275455061,102921.95408317045,99962.40582625585,102361.3542238772,106887.29907481985
2026-06-28 01:00:00+00:00,73.44248908684338,66.03107507621581,64.9051256402035,101014.00687173077,97844.36774914464,100895.9680506903,104951.4798287191
2026-06-28 02:00:00+00:00,72.30915611690276,65.88263795836171,64.22496719602682,98692.64373816414,95694.47512285438,98751.7634592445,101923.2670290618
2026-06-28 03:00:00+00:00,71.17233220192392,65.75233100733064,63.55424440279001,95785.2710761286,92946.12107016823,95170.94292824004,100341.63294102848
2026-06-28 04:00:00+00:00,70.14359866813984,65.60379437159831,62.886841361116716,90202.46607458725,87473.93400269168,89871.19572869915,94312.39486575418
2026-06-28 05:00:00+00:00,69.44951978113116,65.4558821784647,62.211371581788505,86494.6385340985,84098.39170833021,86387.39185990198,89184.63470000672
2026-06-28 06:00:00+00:00,69.03602879067981,65.32027630611034,61.5272222715951,82626.21908457574,80490.52874208841,82422.45431220872,84227.94787681391
2026-06-28 07:00:00+00:00,68.79377912834792,65.44576409639131,61.75618113450538,80596.35839408691,77129.38791796891,80626.79729195053,82709.57569925448
2026-06-28 08:00:00+00:00,68.5731803727922,65.55200910100174,61.97667899006316,79119.26376046476,75678.84740467118,78970.8820463684,80933.60992686625
2026-06-28 09:00:00+00:00,68.35151274512931,65.62939864261381,62.19928408961404,78326.90069653808,74960.55310255739,78468.17212624395,79846.20963003399
2026-06-28 10:00:00+00:00,68.21718551913436,65.6775476897705,62.41364268586857,78016.78888486957,75814.41456205497,78222.93030917537,80754.99160326927
2026-06-28 11:00:00+00:00,68.8004666633124,65.84188129280346,62.63646417657528,77659.40447289047,73306.0512647512,77417.67610786416,79699.27340039762
2026-06-28 12:00:00+00:00,70.13047454257821,66.10581930779922,62.86508047960681,78944.6486955326,72755.87770774525,78799.81597561315,81137.15027283036
2026-06-28 13:00:00+00:00,72.03438189577673,66.37643635572884,63.2053251717346,84628.9768113554,79554.86702285998,84262.18392626927,87936.60347429616
2026-06-28 14:00:00+00:00,74.0878932631348,66.60578006730384,63.55913632076685,89445.7340582611,86755.70367483508,89555.0891917771,93785.29919023564
2026-06-28 15:00:00+00:00,76.19530809289074,66.82591559183298,63.90532339444178,92440.8892140222,90338.17990104253,92400.69131794166,95660.4636935974
2026-06-28 16:00:00+00:00,78.25930934720493,67.02380061730648,64.25523327261035,97761.31378590749,93412.568254945,96539.50306661814,100641.71738627201
2026-06-28 17:00:00+00:00,80.03820008011823,67.24354956848012,64.6048465835303,102567.3261311047,98393.56406756362,102314.06216577548,106048.81428184718
2026-06-28 18:00:00+00:00,81.35316699117328,67.45640716696523,64.952024382564,106980.55473077441,101003.91712254616,106346.4920637464,109792.44686310305
2026-06-28 19:00:00+00:00,82.09476911968846,67.69594210512321,62.55991167413515,110260.79985677263,103414.49340336825,109240.69869166009,113436.41715348599
2026-06-28 20:00:00+00:00,82.33387863631944,67.93252379606393,60.17121537622496,114173.83964359594,106264.95448376953,113420.0321654725,116843.6682715865
2026-06-28 21:00:00+00:00,82.03795477381733,68.16138634324766,57.77770853970336,116465.25046312023,109063.10681885222,115274.9984100614,119773.90805884544
2026-06-28 22:00:00+00:00,81.39894079133362,68.40045626059323,55.38768829605526,117623.34625978634,111770.15701791881,116387.08425035518,120736.73438593582
2026-06-28 23:00:00+00:00,80.59177477599908,68.63835979581872,52.9915659926385,115821.98070734166,111143.73082295545,115831.87296974105,119885.68340550835
2026-06-29 00:00:00+00:00,79.65952381509713,68.87085347258822,50.5956063631318,114099.16970070516,108130.9446257691,113887.9462546259,116573.41771023009
2026-06-29 01:00:00+00:00,78.47180348130571,68.79836491492179,48.92551259282,112024.21206101043,107704.32351553667,112042.87505355383,116538.4244385858
2026-06-29 02:00:00+00:00,77.09745638952094,68.72800287859631,47.26007767118172,111248.29114323872,106159.50453646498,111063.52454727908,116639.67698636076
2026-06-29 03:00:00+00:00,75.67168012153395,68.64778667404639,45.583641625147635,106025.00745315314,99791.79037939165,105801.89013919876,109604.40049212723
2026-06-29 04:00:00+00:00,74.39498682962231,68.56920298759309,43.90933108260423,97284.10694236068,94901.76865673558,96861.74821461298,101533.57215223787
2026-06-29 05:00:00+00:00,73.52641634721205,68.49151052374341,42.23804332788753,91328.28604906905,88451.83978972079,91351.61217888712,94813.50621880253
2026-06-29 06:00:00+00:00,72.99686545291398,68.42389055634567,40.566972197090855,87785.34135611731,85153.86770408032,87552.31520757776,91457.37525473713
2026-06-29 07:00:00+00:00,72.65503806606624,68.49738550755843,41.537749213210944,84945.21589265279,84329.79993622216,86047.39310332775,90586.48908437233
2026-06-29 08:00:00+00:00,72.32413618330008,68.56619002320515,42.50445743004271,84682.82890196024,83615.22645614034,85165.67221674536,88998.29541969737
2026-06-29 09:00:00+00:00,71.96405662677212,68.587097664102,43.46212266324128,85642.02699250253,84241.22513295675,86085.45430160669,90986.82834932159
2026-06-29 10:00:00+00:00,71.75469709981141,68.56429604580421,44.432356426103055,85588.50020600625,83643.21069026021,86028.56559144295,89552.94629658315
2026-06-29 11:00:00+00:00,72.43720331187615,68.66643310662977,45.40504068521154,91355.05691384872,89648.19146682697,91290.46088558373,95289.35969643043
2026-06-29 12:00:00+00:00,74.02019393125052,68.87247159481016,46.36399937663902,96291.4888005445,93710.97694267971,96247.21858419436,100106.21583335001
2026-06-29 13:00:00+00:00,76.22562048516882,68.78875627414617,45.91048568843328,100447.89042633759,97130.29240981648,100323.3842337434,105947.98169672942
2026-06-29 14:00:00+00:00,78.58929549786585,68.67330751684537,45.44662254461044,103905.5767702594,101596.1982746842,104248.16260733403,109279.43019373235
2026-06-29 15:00:00+00:00,80.9799819284672,68.55235181802921,44.97810796374737,109307.71661690791,105749.8061293693,109496.74523015227,116283.66617562596
2026-06-29 16:00:00+00:00,83.30244395715046,68.43325470001572,44.529842698209045,117949.66849470227,110832.97133372584,117270.05158043256,121435.1916520521
2026-06-29 17:00:00+00:00,85.28212540499328,68.31207923759278,44.06817850945111,123522.60016555166,118661.14645418292,123871.8485531578,128663.40717243445
2026-06-29 18:00:00+00:00,86.71460923224221,68.20705496028555,43.60851531900178,131025.57327511076,124740.29818584891,130588.50386688663,135835.4345896414
2026-06-29 19:00:00+00:00,87.49088643818129,68.3344353419026,41.8921925767995,136008.2217583209,128408.98925038485,135182.79369317956,138875.94079607105
2026-06-29 20:00:00+00:00,87.6580310315811,68.47346807878182,40.16151393682948,137488.94089501616,132931.13707810477,137468.44333024122,143582.6024948477
2026-06-29 21:00:00+00:00,87.16356046947253,68.60578120548138,38.45046101976657,140174.59770962893,135373.2848417614,139905.635481896,145395.0229629088
2026-06-29 22:00:00+00:00,86.25020863826651,68.74023245556855,36.74650287487472,140307.6806344821,134828.4111656417,140559.1486679163,146420.4372870867
2026-06-29 23:00:00+00:00,85.13871058375888,68.87567267278989,35.02421316754245,138975.23445815998,132261.09430647208,139424.45309950074,144472.68379510046
2026-06-30 00:00:00+00:00,83.89778881407442,69.01739638685244,33.307775233356644,134558.38613575688,129169.62317086075,135031.52399883728,140710.3117597235
2026-06-30 01:00:00+00:00,82.39921832956006,68.92251179858116,32.20892973463907,131470.92160286297,125008.63706734961,131689.21728865654,137084.18138719216
2026-06-30 02:00:00+00:00,80.7156872921796,68.83443898591182,31.086944928040218,127716.52185034883,120858.81098828712,127693.07441849375,132040.78535143408
2026-06-30 03:00:00+00:00,79.0115924607786,68.75232763356465,29.991325180966285,120544.89212890685,113091.83367826598,120264.78149646086,124470.05769298904
2026-06-30 04:00:00+00:00,77.50157598729704,68.65270135688912,28.881347837734886,111628.65718994761,106145.7576330875,111637.50958769042,118302.21726832539
2026-06-30 05:00:00+00:00,76.45373724946364,68.56306405639532,27.766319879991507,102790.32783272768,98656.2709062652,102330.32153476668,109149.22113988634
2026-06-30 06:00:00+00:00,75.77655336555263,68.46559437498588,26.655033007280203,97760.47633868604,94359.54046875484,97729.62583301295,103693.70312353475
2026-06-30 07:00:00+00:00,75.29384181030343,68.5356264095221,27.3929971598295,94866.05744843918,91984.21791971069,94935.8111563685,101194.03642309262
2026-06-30 08:00:00+00:00,74.80770787069255,68.60275417200917,28.141229652955925,93752.5475607645,90728.2014904165,93935.28043066799,99989.36343282055
2026-06-30 09:00:00+00:00,74.2770834082365,68.65235817170314,28.871766075307924,93736.55602222186,90338.50936479261,93457.45610702602,99017.04556406612
2026-06-30 10:00:00+00:00,73.918011529184,68.6781953463254,29.609651060409306,94558.58212940875,91607.24676902112,95025.32619768026,100823.55637444198
2026-06-30 11:00:00+00:00,74.5514653940505,68.75469635527278,30.346898339954574,99302.36488317077,94874.05646044969,99302.36488317077,103885.82882714366
2026-06-30 12:00:00+00:00,76.17658680644934,68.85025303047826,31.086772372829135,104086.0013325832,99360.69156391911,104029.81016211824,107651.36530127384
2026-06-30 13:00:00+00:00,78.4791465140421,68.86572610309129,32.08121239855261,109305.08529979171,102821.30935523269,109119.77653525397,112983.60245760946
2026-06-30 14:00:00+00:00,80.92718292523804,68.86949798664219,33.09411472787536,113286.15163742634,107864.34537689104,113352.1653910478,118903.55880563275
2026-06-30 15:00:00+00:00,83.39625527490388,68.8791983785987,34.09232098965872,120198.80720471531,113494.00398344464,120305.84205631379,125234.4291264078
2026-06-30 16:00:00+00:00,85.81106867467398,68.88746645072109,35.09487754419502,126952.74261595827,120705.26446075046,127035.66517150542,132529.23663254053
2026-06-30 17:00:00+00:00,87.91147978010612,68.88893703922714,36.09246372343467,134403.46307327368,127530.94217537928,133417.57348788573,140698.10860996338
2026-06-30 18:00:00+00:00,89.46549954877496,68.90252007893785,37.09319892760662,138786.0795521025,134664.2833391904,138775.87264383983,146672.15029879165
2026-06-30 19:00:00+00:00,90.34037525597377,69.05866515668885,35.494544161406964,145603.30676784393,138558.89903369898,143041.2291787094,149379.3274397217
2026-06-30 20:00:00+00:00,90.58243487838185,69.21305600959188,33.899829600816744,146729.30593395134,141268.6465658423,146729.30593395134,151042.82687355194
2026-06-30 21:00:00+00:00,90.13711138447829,69.37980967922488,32.30264039962434,148597.28615863714,142511.19011579425,148249.08652035863,152015.42932312214
2026-06-30 22:00:00+00:00,89.2409071734835,69.53701341134784,30.704268804238176,149189.37857925807,143358.74290124228,148914.39913703117,152645.45530054678
2026-06-30 23:00:00+00:00,88.12156050878383,69.69731171407065,29.103418208194782,147178.5263226713,141901.54751811305,146458.70517858802,152126.77331303872
2026-07-01 00:00:00+00:00,86.86174283741784,69.8519433536599,27.49657582672917,143545.42713897274,138036.69353485847,143545.42713897274,149569.60446031173
2026-07-01 01:00:00+00:00,85.33101822542021,69.75775035848974,27.041737272906627,140536.9701424152,134739.7441891438,140384.20018279686,144858.88034857242
2026-07-01 02:00:00+00:00,83.62367917597646,69.68288432021109,26.587501204258913,137234.7567325638,129971.97211914488,135659.24949898402,141281.19423962952
2026-07-01 03:00:00+00:00,81.89298827358452,69.58417687960191,26.132541630799725,129419.5806025774,121352.63022416111,128740.72974816634,135264.47554581598
2026-07-01 04:00:00+00:00,80.341092672971,69.49962222302763,25.673507442234563,119699.5337927489,114236.92066451957,119057.48376472521,128065.62743821571
2026-07-01 05:00:00+00:00,79.24314794325817,69.41452558550786,25.21546363514208,112649.27982947954,106365.15795223384,112762.80072319886,121303.72530535079
2026-07-01 06:00:00+00:00,78.55210500555536,69.31683833991617,24.76288589708998,107154.5714681227,100799.55711957232,106942.14708614191,117002.45035384924
2026-07-01 07:00:00+00:00,78.07305848456366,69.43924453061308,24.625893543670475,102662.31270036324,97266.55956687983,102662.31270036324,112081.42407573374
2026-07-01 08:00:00+00:00,77.59106217033892,69.55214780874587,24.499603486823666,101236.90008290275,95627.5385888572,101192.42633078684,108106.5442211892
2026-07-01 09:00:00+00:00,77.07942638736259,69.65724085472702,24.36525235493602,101769.43454894939,95093.46370556204,101481.95677980546,108177.72893967324
2026-07-01 10:00:00+00:00,76.70960243548339,69.74566267497524,24.235399695865283,100678.53561161217,95628.29266960445,100257.27314508044,107635.09918103005
2026-07-01 11:00:00+00:00,77.37954801784093,69.86299407918858,24.087599484015666,103281.27928157222,99223.92368464505,102598.40993684971,109636.18196427116
2026-07-01 12:00:00+00:00,79.12733132886089,69.99490411942419,23.9633784090653,108198.56228746106,103086.67809646642,108185.0162955583,112535.61432527922
2026-07-01 13:00:00+00:00,81.61836629077307,70.03417266880528,23.69379285639534,112670.91145078905,107333.02499628902,112684.60152182508,118469.59843436834
2026-07-01 14:00:00+00:00,84.26038771135768,70.07685733216077,23.431747008631397,120049.61386187753,114129.65043143905,119903.23583210765,125404.94701227435
2026-07-01 15:00:00+00:00,86.91124449976196,70.11631030444008,23.162400273357235,127162.80599334804,121329.92260879955,126651.0320039579,133874.44852476724
2026-07-01 16:00:00+00:00,89.48445311943364,70.15684832089816,22.886826198566705,135892.24260815754,128853.95213835257,135333.22631452608,140381.93848123343
2026-07-01 17:00:00+00:00,91.68839593783231,70.19652590538111,22.618363675353734,143860.29077805122,136513.79320370324,143068.36931550354,149014.5698917047
2026-07-01 18:00:00+00:00,93.3017620531336,70.2379582900473,22.359112079755064,149746.25594121666,141696.61836224035,148128.44551964715,151491.33439548418
2026-07-01 19:00:00+00:00,94.17339678038613,70.35410434251487,22.179104153147385,151276.813368808,145358.1046641524,151274.9859692718,154701.77393677694
2026-07-01 20:00:00+00:00,94.36854745935584,70.45856127941309,21.99576735772038,152268.73944483232,146612.83010032587,152268.73944483232,155485.05928669954
2026-07-01 21:00:00+00:00,93.8036537252483,70.5747815652533,21.83085536126597,153740.68187001513,147696.589405754,153738.85447047892,156226.9244651553
2026-07-01 22:00:00+00:00,92.77441971728715,70.68816997397433,21.661133960432558,154365.4099283051,148235.26434063347,154246.65362793152,157757.20745862083
2026-07-01 23:00:00+00:00,91.51522723218183,70.80305073794275,21.4892010799786,154223.49237515166,148054.1971647343,154153.3676213403,157978.02150595412
2026-07-02 00:00:00+00:00,90.13927631695513,70.90892904818189,21.318616276467495,152491.90591321426,143720.25189186254,152458.92685368497,156436.65347378948
2026-07-02 01:00:00+00:00,88.4678876017481,70.87076894761829,20.947963045538494,149803.28848305228,140280.1678398878,149229.27991570864,152789.0326281317
2026-07-02 02:00:00+00:00,86.56303977856207,70.82527920790417,20.584158677309087,144819.06055183118,137041.0853723415,144763.46880620575,149600.91572520867
2026-07-02 03:00:00+00:00,84.61419126443018,70.78453539303447,20.2179167923966,138161.81295867992,130200.83930641465,137350.08811091055,143835.1204300019
2026-07-02 04:00:00+00:00,82.8413211040858,70.74663643813525,19.851403121076135,127909.62999821073,120929.84365830744,127909.62999821073,137621.38823242174
2026-07-02 05:00:00+00:00,81.62086658694471,70.69983437445565,19.477182649734665,120772.2598095106,112313.72431705636,120299.1359199019,130309.13850430798
2026-07-02 06:00:00+00:00,80.84000364330785,70.66295258863917,19.112351564487177,114493.11739301414,105901.85858618624,114513.8712783729,125612.77768591419
2026-07-02 07:00:00+00:00,80.29452128278908,70.77870565950268,18.886140273339887,111769.51076703322,101112.18105474829,111769.51076703322,122061.02423245259
2026-07-02 08:00:00+00:00,79.7144319969801,70.8949560791029,18.65793098680533,108519.44215357414,99038.73545920606,108445.34967448056,118451.26991187938
2026-07-02 09:00:00+00:00,79.08650198454066,71.01015728245967,18.429976991323482,107114.08907128876,98676.17837794712,107066.96724269069,116589.34272459269
2026-07-02 10:00:00+00:00,78.62819006441887,71.11460151332507,18.194023421839585,106923.18301797967,98469.71753896536,106977.30797180234,115430.43568351385
2026-07-02 11:00:00+00:00,79.28549866646273,71.22471752024634,17.97354061507983,108417.8777523303,100369.43806864385,108464.79972945678,114882.64340295826
2026-07-02 12:00:00+00:00,81.03157901708926,71.36764440040714,17.747164088301123,112855.53122653696,105363.058687065,111607.51180353414,117935.36656944334
2026-07-02 13:00:00+00:00,83.53801472572482,71.07801719228026,18.97814405995333,119134.53593553271,111353.40200866631,119134.53593553271,124689.555727756
2026-07-02 14:00:00+00:00,86.14888382021076,70.78347387119155,20.202944137194226,127124.37725757722,118437.63093487873,126449.36481841998,133747.28196422922
2026-07-02 15:00:00+00:00,88.76901723145127,70.48351155006262,21.432359454667914,135009.9871349464,126516.61400868131,135009.9871349464,139116.0481527436
2026-07-02 16:00:00+00:00,91.31835393498245,70.1890201071194,22.668525021061225,141741.9842121878,135256.12724975878,141741.9842121878,145856.33620145672
2026-07-02 17:00:00+00:00,93.49055036041324,69.89747259556476,23.90255914518883,148120.21997022923,142520.2221561604,148063.2883399433,150694.52128148632
2026-07-02 18:00:00+00:00,95.03152787734548,69.60374899835773,25.12563257948327,150151.60983517912,145837.50499693246,150151.60983517912,153529.20915225687
2026-07-02 19:00:00+00:00,95.80260920790496,69.65891172368632,26.075511836665076,151979.85290367668,148054.50122713373,151979.85290367668,155802.94296626418
2026-07-02 20:00:00+00:00,95.86244509712522,69.70334240464999,27.035248257102367,152715.582052618,148522.29500866798,152715.582052618,156516.21793891792
2026-07-02 21:00:00+00:00,95.13652122682048,69.76494812093397,27.980117095652872,154172.30245500893,149379.58612517323,154172.30245500893,157542.95627699574
2026-07-02 22:00:00+00:00,93.92173796760478,69.81808218451921,28.93205350649554,154755.17453414924,149741.50733747252,154755.17453414924,158202.23581184674
2026-07-02 23:00:00+00:00,92.47242333634543,69.87195720562909,29.885291156072515,154586.40753096144,149504.0920238458,154586.40753096144,157753.7027242334
2026-07-03 00:00:00+00:00,90.90701654739628,69.92408670556291,30.836684183466712,151747.64873082578,146250.6202463807,151708.9539699722,155029.15256962882
2026-07-03 01:00:00+00:00,89.04524543066101,69.91798506135073,30.34144113633753,148689.76723612088,143323.55887149108,148728.46199697445,152113.03356271714
2026-07-03 02:00:00+00:00,86.99959783736011,69.90455098679007,29.848922292496567,144605.96158873255,139303.7494310762,144648.72959548188,148801.66862615268
2026-07-03 03:00:00+00:00,84.91596714621267,69.88741224559102,29.358795937956803,138517.10598432322,131336.99445118319,138554.35227708437,143574.75364695024
2026-07-03 04:00:00+00:00,83.05897777086003,69.8839958225794,28.869220635591493,126902.00906952504,116234.29518020539,126900.73773614521,136300.6850589452
2026-07-03 05:00:00+00:00,81.78742285543089,69.87649713546159,28.37578031703223,118159.38106251496,105854.97770185453,116883.37780931524,132355.58927544474
2026-07-03 06:00:00+00:00,81.01726476636212,69.8677506776529,27.879957861918967,112171.53688773757,99337.49198311771,112171.53688773757,126284.20013931097
2026-07-03 07:00:00+00:00,80.50768753122098,69.94202452235405,27.779758066062385,110633.34400405476,96687.50404800409,109245.5817825196,125078.92028631564
2026-07-03 08:00:00+00:00,79.98405669699588,70.0361300928645,27.683029478285462,106680.23255313419,94914.81360412423,106589.80287256774,121494.41588469846
2026-07-03 09:00:00+00:00,79.409218572231,70.1274165685616,27.574456931506496,105803.59344290839,93620.29084265299,105140.73262348885,119265.30510415876
2026-07-03 10:00:00+00:00,78.99068260686835,70.19418791512412,27.477997924137757,103818.64223277227,92593.32282043692,103818.64223277227,116563.44359301793
2026-07-03 11:00:00+00:00,79.55263507366357,70.28829092654333,27.37869401340181,105279.1390248094,93268.32913353907,103698.97723972923,113694.76393965654
2026-07-03 12:00:00+00:00,81.11398455841346,70.39009520621711,27.281174687462766,107304.56067028432,97649.97215572374,107304.56067028432,115423.58816665797
2026-07-03 13:00:00+00:00,83.33019792795668,70.10006017546634,28.692863885222895,114198.22226356904,102798.12202351738,113487.18831339397,120827.24473020626
2026-07-03 14:00:00+00:00,85.66525771640318,69.81173750159417,30.0969778940278,119844.1884251236,110025.31717172803,119111.42582936944,127893.28389202873
2026-07-03 15:00:00+00:00,88.0104702554209,69.51740093824756,31.514398606712884,127478.74654706617,117523.24077589501,127104.03118615443,134447.92576890005
2026-07-03 16:00:00+00:00,90.30857662738543,69.2294951292971,32.9199245198265,133218.14976377133,121659.73257944208,133218.14976377133,138678.3543905028
2026-07-03 17:00:00+00:00,92.26367536732275,68.93607907213294,34.33642992670242,141814.23679337595,129422.81179556609,141757.30516309003,141826.4268161663
2026-07-03 18:00:00+00:00,93.55807210153303,68.6477811528004,35.74536725445197,143686.6278476668,135337.03548540195,143657.14625056981,143686.6278476668
2026-07-03 19:00:00+00:00,94.05004218511608,68.78822726618908,37.99862691142486,145312.15929249616,137984.14129470973,145312.15929249616,145342.3822042463
2026-07-03 20:00:00+00:00,93.81646169301185,68.93250052556056,40.25991052938235,145986.95709803817,138699.06512895224,145957.4755009412,145986.95709803817
2026-07-03 21:00:00+00:00,92.7790985856554,69.07354842648894,42.515763566293835,148364.66740929504,139811.4062375094,148359.7155409136,148389.19713801058
2026-07-03 22:00:00+00:00,91.25012002348474,69.20698354638448,44.77001184388471,148726.27858766177,138828.74865901266,148547.4037397061,148925.54288687112
2026-07-03 23:00:00+00:00,89.52035027252744,69.34536354995038,47.03119329150399,147562.19943676644,136635.54996827382,146428.17082865277,148331.22748752474
2026-07-04 00:00:00+00:00,87.72311012008205,69.49437966483478,49.28845730100981,144120.50061949625,131695.11513709952,140899.66706453293,145508.00730439214
2026-07-04 01:00:00+00:00,85.7403945070206,69.43327393988461,48.37625476282261,136311.19848152724,125858.03126423556,136273.95686104606,141594.13961586388
2026-07-04 02:00:00+00:00,83.66388243760888,69.37651718606007,47.47523124203851,132575.30745396658,120593.6161920469,132575.30745396658,137944.01980423628
2026-07-04 03:00:00+00:00,81.6677106294964,69.31225416713033,46.55977200245788,124190.82331654649,114685.04393891929,123581.218702427,132512.71411123747
2026-07-04 04:00:00+00:00,79.95596640820547,69.257324344751,45.64525325324807,112574.35951318414,105008.95066365575,111661.55313731964,121920.33291972608
2026-07-04 05:00:00+00:00,78.82675412928752,69.20294168133455,44.74059261939141,105010.52237304438,95027.69690940542,104467.53756587648,117297.62291022856
2026-07-04 06:00:00+00:00,78.18305263240674,69.14770789914152,43.82936307505878,100995.7586401421,90663.76681992451,100156.26578799306,112975.4619054321
2026-07-04 07:00:00+00:00,77.81154762802443,69.15696549729522,43.69163177614427,99240.24517792046,88174.45096789897,97919.84241273715,109306.93371404575
2026-07-04 08:00:00+00:00,77.43532870343839,69.15763532562752,43.562057614192085,97668.18209885978,86018.65044422049,95678.95763198071,106443.54460590628
2026-07-04 09:00:00+00:00,77.01906474121306,69.15920850528845,43.434924722739034,96779.54622620677,84380.93413351782,94351.5165663296,105360.62746938516
2026-07-04 10:00:00+00:00,76.74794560772925,69.14555972481115,43.29341193907869,95712.77918572737,82559.27643345462,93002.26375076648,103088.00244828309
