utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-06-30 04:55:00+00:00,103356.64956606943,99140.1251946929,102887.62206827597,109761.10342387669,102419.18367690066,103790.69503851594,108075.48950823174
2026-06-30 05:00:00+00:00,102790.32783272768,98656.2709062652,102330.32153476668,109149.22113988634,101932.93468869572,103215.19713560601,107512.16874168691
2026-06-30 05:05:00+00:00,102265.82236128677,98208.83075875137,101830.75504716758,108585.00182171025,101456.46177660974,102663.65800508892,106945.0650883438
2026-06-30 05:10:00+00:00,101760.77086962845,97776.79151480137,101357.31938186305,108033.22869289601,100980.14381910636,102125.13286830443,106359.77521212953
2026-06-30 05:15:00+00:00,101275.08359183275,97360.40813667628,100908.51212011672,107496.14568664313,100507.34649176961,101600.6760493274,105765.24898868549
2026-06-30 05:20:00+00:00,100808.67076197964,96959.93558663722,100482.83084319218,106975.99673615096,100041.43547018335,101091.3418722326,105170.436293653
2026-06-30 05:25:00+00:00,100361.44261414907,96575.62882694529,100078.77313235303,106475.02577461903,99585.77642993153,100598.1846610949,104584.28700267346
2026-06-30 05:30:00+00:00,99933.30938242107,96207.74281986161,99694.83656886288,105995.47673524676,99143.73504659806,100122.2587399891,104015.75099138818
2026-06-30 05:35:00+00:00,99524.18130087561,95856.53252764729,99329.51873398534,105539.59355123359,98718.6769957669,99664.61843299006,103473.7781354386
2026-06-30 05:40:00+00:00,99133.9686035927,95522.25291256343,98981.31720898402,105109.62015577896,98313.96795302196,99226.31806417256,102967.318310466
2026-06-30 05:45:00+00:00,98762.58152465228,95205.15893687114,98648.7295751225,104707.80048208231,97932.97359394716,98808.41195761146,102505.32139211176
2026-06-30 05:50:00+00:00,98409.93029813438,94905.50556283155,98330.25341366441,104336.37846334309,97579.05959412643,98411.95443738157,102096.73725601725
2026-06-30 05:55:00+00:00,98075.92515811897,94623.54775270575,98024.38630587338,103997.59803276077,97255.59162914372,98037.99982755772,101750.51577782384
2026-06-30 06:00:00+00:00,97760.47633868604,94359.54046875484,97729.62583301295,103693.70312353475,96965.93537458293,97687.60245221475,101475.60683317287
2026-06-30 06:05:00+00:00,97456.47040626594,94109.03743246493,97440.59907320989,103414.79850205885,96706.64003945116,97356.51381587959,101253.13789054997
2026-06-30 06:10:00+00:00,97158.02538404138,93867.53376993143,97154.41094889607,103149.3658283629,96469.6319534281,97039.3235942193,101055.73263018561
2026-06-30 06:15:00+00:00,96866.89869122098,93635.19655032935,96873.27580779287,102897.21437610056,96251.34247310668,96735.34336801879,100879.58524533849
2026-06-30 06:20:00+00:00,96584.8477470133,93412.19284283379,96599.40799762167,102658.15341892536,96048.20295507973,96443.884718063,100720.88992926723
2026-06-30 06:25:00+00:00,96313.6299706269,93198.68971661979,96335.02186610385,102431.99223049094,95856.64475594014,96164.25922513686,100575.8408752305
2026-06-30 06:30:00+00:00,96055.0027812704,92994.8542408624,96082.33176096076,102218.54008445083,95673.09923228079,95895.77847002535,100440.63227648698
2026-06-30 06:35:00+00:00,95810.72359815237,92800.85348473673,95843.55202991376,102017.60625445867,95493.99774069454,95637.75403351338,100311.45832629535
2026-06-30 06:40:00+00:00,95582.54984048134,92616.85451741779,95620.89702068426,101829.00001416804,95315.77163777429,95389.49749638588,100184.51321791424
2026-06-30 06:45:00+00:00,95372.23892746594,92443.02440808066,95416.58108099361,101652.53063723253,95134.85228011291,95150.32043942783,100055.99114460232
2026-06-30 06:50:00+00:00,95181.54827831473,92279.5302259004,95232.81855856319,101488.00739730573,94947.67102430327,94919.53444342411,99922.08629961827
2026-06-30 06:55:00+00:00,95012.23531223628,92126.53904005204,95071.82380111435,101335.23956804124,94750.65922693825,94696.45108915969,99778.99287622077
2026-06-30 07:00:00+00:00,94866.05744843918,91984.21791971069,94935.8111563685,101194.03642309262,94540.24824461075,94480.3819574195,99622.90506766844
2026-06-30 07:05:00+00:00,94731.73100954364,91848.23160669928,94817.06973525237,101063.33899950534,94300.79394110812,94259.84244720936,99445.97651472552
2026-06-30 07:10:00+00:00,94598.15995407074,91714.76780714441,94706.13669856207,100941.53825814834,94026.14892743042,94027.71615753538,99247.32843159101
2026-06-30 07:15:00+00:00,94467.38315508037,91584.77803667657,94602.598468823,100827.61835841068,93726.9896809895,93789.86696918277,99033.60637167576
2026-06-30 07:20:00+00:00,94341.43948563245,91459.21381092629,94506.04146856056,100720.56345968126,93413.99267919727,93552.15876293683,98811.4558883907
2026-06-30 07:25:00+00:00,94222.36781878685,91339.02664552406,94416.05212030017,100619.35772134911,93097.83439946556,93320.45541958281,98587.52253514668
2026-06-30 07:30:00+00:00,94112.20702760351,91225.1680561004,94332.21684656721,100522.98530280315,92789.19131920622,93100.62081990603,98368.45186535457
2026-06-30 07:35:00+00:00,94012.99598514226,91118.5895582858,94254.12206988709,100430.43036343239,92498.73991583117,92898.51884469172,98160.88943242526
2026-06-30 07:40:00+00:00,93926.77356446307,91020.24266771079,94181.3542127852,100340.67706262581,92237.15666675226,92720.01337472517,97971.4807897696
2026-06-30 07:45:00+00:00,93855.5786386258,90931.07890000581,94113.49969778696,100252.70955977234,92015.11804938132,92570.96829079161,97806.87149079851
2026-06-30 07:50:00+00:00,93801.45008069034,90852.04977080146,94050.14494741774,100165.512014261,91843.30054113024,92457.24747367638,97673.70708892283
2026-06-30 07:55:00+00:00,93766.42676371662,90784.10679572819,93990.87638420294,100078.06858548074,91732.3806194109,92384.71480416469,97578.63313755348
2026-06-30 08:00:00+00:00,93752.5475607645,90728.2014904165,93935.28043066799,99989.36343282055,91693.03476163515,92359.23416304185,97528.29519010129
2026-06-30 08:05:00+00:00,93750.02506443567,90678.88195698381,93880.58991654373,99894.88058120433,91694.65586054209,92361.9041167715,97503.37136717563
2026-06-30 08:10:00+00:00,93747.71366681505,90630.4891590452,93825.02838652798,99792.79179235193,91699.42878772956,92369.67728087676,97480.16640325582
2026-06-30 08:15:00+00:00,93745.61494018749,90583.6639044778,93769.6683355966,99686.11283084619,91707.21798889768,92382.19860973202,97458.76577255777
2026-06-30 08:20:00+00:00,93743.73045683774,90539.04700115866,93715.58225872542,99577.85946126998,91717.88790974648,92399.11305771176,97439.25494929733
2026-06-30 08:25:00+00:00,93742.06178905071,90497.27925696484,93663.84265089034,99471.04744820615,91731.30299597602,92420.06557919043,97421.71940769043
2026-06-30 08:30:00+00:00,93740.61050911118,90459.00147977346,93615.52200706716,99368.69255623757,91747.32769328635,92444.70112854245,97406.2446219529
2026-06-30 08:35:00+00:00,93739.378189304,90424.85447746162,93571.69282223175,99273.81054994708,91765.82644737756,92472.66466014227,97392.91606630066
2026-06-30 08:40:00+00:00,93738.36640191397,90395.4790579063,93533.42759135994,99189.41719391756,91786.6637039497,92503.60112836432,97381.81921494957
2026-06-30 08:45:00+00:00,93737.57671922591,90371.51602898468,93501.79880942764,99118.52825273185,91809.70390870281,92537.15548758305,97373.03954211553
2026-06-30 08:50:00+00:00,93737.01071352465,90353.60619857382,93477.87897141064,99064.1594909728,91834.81150733698,92572.97269217289,97366.6625220144
2026-06-30 08:55:00+00:00,93736.66995709503,90342.39037455077,93462.74057228482,99029.32667322327,91861.85094555223,92610.6976965083,97362.77362886207
2026-06-30 09:00:00+00:00,93736.55602222186,90338.50936479261,93457.45610702602,99017.04556406612,91890.68666904866,92649.9754549637,97361.45833687444
2026-06-30 09:05:00+00:00,93743.81022500122,90351.83852521508,93473.6986237668,99038.12452241308,91938.2012272757,92697.65883730214,97382.3838244168
2026-06-30 09:10:00+00:00,93765.01076492254,90390.18292139002,93520.47907217091,99098.25821767723,92018.54057537588,92760.25087765887,97441.97138631063
2026-06-30 09:15:00+00:00,93799.31453936065,90451.07792567878,93594.87679951104,99192.79188019347,92127.46426758895,92836.87177696668,97535.43767145615
2026-06-30 09:20:00+00:00,93845.87844569041,90532.0589104427,93693.9711530598,99317.0707402967,92260.73185815463,92926.64173615837,97657.99932875353
2026-06-30 09:25:00+00:00,93903.85938128663,90630.66124804315,93814.84148008985,99466.44002832181,92414.10290131261,93028.68095616672,97804.87300710293
2026-06-30 09:30:00+00:00,93972.41424352421,90744.42031084144,93954.5671278739,99636.24497460372,92583.33695130266,93142.10963792451,97971.27535540452
2026-06-30 09:35:00+00:00,94050.69992977794,90870.8714711989,94110.22744368455,99821.83080947728,92764.19356236445,93266.04798236454,98152.42302255852
2026-06-30 09:40:00+00:00,94137.8733374227,91007.55010147691,94278.9017747945,100018.54276327745,92952.43228873772,93399.61619041959,98343.53265746508
2026-06-30 09:45:00+00:00,94233.09136383331,91151.99157403682,94457.66946847638,100221.7260663391,93143.81268466222,93541.93446302247,98539.82090902438
2026-06-30 09:50:00+00:00,94335.51090638463,91301.73126123991,94643.60987200287,100426.72594899715,93334.09430437764,93692.12300110592,98736.50442613661
2026-06-30 09:55:00+00:00,94444.28886245149,91454.30453544756,94833.8023326466,100628.88764158647,93519.0367021237,93849.30200560277,98928.79985770195
2026-06-30 10:00:00+00:00,94558.58212940875,91607.24676902112,95025.32619768026,100823.55637444198,93694.39943214014,94012.5916774458,99111.92385262056
2026-06-30 10:05:00+00:00,94719.7155799723,91775.43554414697,95241.5670664247,101021.43190454332,93862.40759590374,94195.6570592232,99291.6440031522
2026-06-30 10:10:00+00:00,94961.8847186946,91973.24988317225,95503.76387168685,101235.21899603916,94029.26692076761,94410.8900723474,99477.35848233695
2026-06-30 10:15:00+00:00,95273.55239070523,92197.4773186995,95805.77596096852,101463.27039001787,94196.70789978605,94655.50123598753,99669.72981024525
2026-06-30 10:20:00+00:00,95643.18144113393,92444.90538333128,96141.4626817714,101703.93882756794,94366.46102601325,94926.70106931272,99869.42050694769
2026-06-30 10:25:00+00:00,96059.23471511032,92712.32160967005,96504.68338159731,101955.57704977767,94540.25679250345,95221.70009149215,100077.09309251484
2026-06-30 10:30:00+00:00,96510.17505776403,92996.51353031835,96889.29740794796,102216.53779773552,94719.82569231093,95537.70882169495,100293.41008701718
2026-06-30 10:35:00+00:00,96984.46531422473,93294.26867787872,97289.16410832516,102485.17381252989,94906.8982184899,95871.93777909022,100519.03401052528
2026-06-30 10:40:00+00:00,97470.56832962207,93602.37458495366,97698.14283023066,102759.83783524919,95103.20486409463,96221.59748284715,100754.62738310969
2026-06-30 10:45:00+00:00,97956.94694908567,93917.61878414571,98110.09292116619,103038.8826069818,95310.47612217933,96583.89845213485,101000.85272484091
2026-06-30 10:50:00+00:00,98432.06401774524,94236.78880805739,98518.87372863355,103320.66086881615,95530.44248579827,96956.05120612246,101258.37255578955
2026-06-30 10:55:00+00:00,98884.38238073039,94556.6721892912,98918.34460013449,103603.52536184063,95764.8344480057,97335.26626397914,101527.8493960261
2026-06-30 11:00:00+00:00,99302.36488317077,94874.05646044969,99302.36488317077,103885.82882714366,96015.38250185584,97718.75414487402,101809.9457656211
2026-06-30 11:05:00+00:00,99698.27443898891,95202.20288343701,99678.6491710812,104168.33717218217,96296.23577056413,98122.30526411488,102111.44118735299
2026-06-30 11:10:00+00:00,100092.50112879736,95553.53957760353,100058.86253672873,104453.5177219372,96616.56566179548,98560.50752880183,102437.4586051207
2026-06-30 11:15:00+00:00,100485.69854776083,95923.60436172102,100442.79004690147,104742.27534378314,96970.63609527845,99028.76769579247,102786.17567067557
2026-06-30 11:20:00+00:00,100878.52029104401,96307.9350545613,100830.21676838746,105035.51490509449,97352.71099074149,99522.49252194443,103155.77003576895
2026-06-30 11:25:00+00:00,101271.61995381162,96702.06947489615,101220.92776797472,105334.14127324568,97757.05426791315,100037.08876411532,103544.41935215214
2026-06-30 11:30:00+00:00,101665.65113122831,97101.54544149738,101614.70811245132,105639.05931561117,98177.9298465219,100567.96317916282,103950.30127157654
2026-06-30 11:35:00+00:00,102061.26741845884,97501.90077313676,102011.34286860532,105951.17389956542,98609.60164629632,101110.52252394448,104371.59344579342
2026-06-30 11:40:00+00:00,102459.12241066787,97898.67328858613,102410.6171032248,106271.38989248287,99046.33358696484,101660.17355531796,104806.47352655417
2026-06-30 11:45:00+00:00,102859.86970302011,98287.40080661725,102812.31588309776,106600.61216173798,99482.38958825602,102212.32303014089,105253.1191656101
2026-06-30 11:50:00+00:00,103264.1628906803,98663.62114600193,103216.2242750123,106939.74557470523,99912.03356989834,102762.37770527088,105709.70801471254
2026-06-30 11:55:00+00:00,103672.65556881309,99022.87212551195,103622.12734575644,107289.694998759,100329.52945162034,103305.74433756553,106174.41772561283
2026-06-30 12:00:00+00:00,104086.0013325832,99360.69156391911,104029.81016211824,107651.36530127384,100729.1411531505,103837.82968388249,106645.42595006233
2026-06-30 12:05:00+00:00,104509.48629967035,99676.26176574627,104443.79356148127,108029.64679892316,101115.97995730341,104376.27262487737,107147.78663517936
2026-06-30 12:10:00+00:00,104945.80921967381,99974.26471419142,104867.22271744629,108427.34568864017,101499.55855252322,104937.33623116567,107700.3399390608
2026-06-30 12:15:00+00:00,105391.7426356376,100258.48774603909,105297.81920112715,108842.24065818884,101880.74296698275,105514.36354454498,108291.94282992568
2026-06-30 12:20:00+00:00,105844.05909060575,100532.71819807385,105733.3045836377,109272.11039533316,102260.39922885489,106100.69760681278,108911.45227599313
2026-06-30 12:25:00+00:00,106299.53112762231,100800.74340708027,106171.4004360918,109714.73358783712,102639.39336631249,106689.68145976662,109547.72524548217
2026-06-30 12:30:00+00:00,106754.93128973129,101066.35070984284,106609.82832960333,110167.8889234647,103018.5914075284,107274.65814520401,110189.61870661192
2026-06-30 12:35:00+00:00,107207.0321199767,101333.32744314615,107046.30983528613,110629.3550899799,103398.85938067545,107848.97070492247,110825.98962760143
2026-06-30 12:40:00+00:00,107652.60616140263,101605.46094377473,107478.56652425404,111096.91077514668,103781.06331392653,108405.96218071955,111445.69497666977
2026-06-30 12:45:00+00:00,108088.42595705306,101886.53854851311,107904.3199676209,111568.33466672905,104166.06923545447,108938.97561439277,112037.59172203604
2026-06-30 12:50:00+00:00,108511.26404997204,102180.34759414587,108321.29173650063,112041.40545249097,104554.74317343214,109441.35404773962,112590.53683191931
2026-06-30 12:55:00+00:00,108917.89298320356,102490.67541745756,108727.20340200703,112513.90182019644,104947.95115603237,109906.44052255766,113093.38727453862
2026-06-30 13:00:00+00:00,109305.08529979171,102821.30935523269,109119.77653525397,112983.60245760946,105346.55921142806,110327.57808064442,113535.0000181131
2026-06-30 13:05:00+00:00,109667.5332081891,103174.08512595872,109493.18430739445,113454.0163954472,105746.1178240163,110702.97865470995,113921.8923378686
2026-06-30 13:10:00+00:00,110005.80057631781,103546.7828781368,109846.40351201073,113929.87742182714,106142.89727753907,111040.59865703186,114272.64465567973
2026-06-30 13:15:00+00:00,110325.46743642604,103937.10659357195,110184.36115386055,114410.80136061378,106538.84329918663,111348.39784875908,114594.20865973864
2026-06-30 13:20:00+00:00,110632.11382076194,104342.76025406922,110511.98423770168,114896.40403567157,106935.90161614907,111634.33599104043,114893.5360382375
2026-06-30 13:25:00+00:00,110931.31976157369,104761.4478414337,110834.19976829184,115386.30127086502,107336.01795561663,111906.37284502482,115177.57847936844
2026-06-30 13:30:00+00:00,111228.66529110946,105190.87333747043,111155.93475038884,115880.10889005856,107741.13804477947,112172.46817186114,115453.28767132365
2026-06-30 13:35:00+00:00,111529.73044161744,105628.74072398446,111482.11618875037,116377.44271711672,108153.20761082775,112440.58173269824,115727.61530229528
2026-06-30 13:40:00+00:00,111840.09524534579,106072.75398278085,111817.67108813424,116877.91857590391,108574.17238095168,112718.67328868504,116007.51306047545
2026-06-30 13:45:00+00:00,112165.33973454266,106520.61709566462,112167.52645329815,117381.15229028465,109005.9780823414,113014.70260097038,116299.93263405636
2026-06-30 13:50:00+00:00,112511.04394145627,106970.0340444409,112536.6092889999,117886.75968412339,109450.57044218712,113336.62943070318,116611.82571123018
2026-06-30 13:55:00+00:00,112882.78789833478,107418.70881091469,112929.84659999718,118394.35658128458,109909.89518767901,113692.41353903226,116950.143980189
2026-06-30 14:00:00+00:00,113286.15163742634,107864.34537689104,113352.1653910478,118903.55880563275,110385.89804600725,114090.01468710657,117321.83912912503
2026-06-30 14:05:00+00:00,113732.45662810754,108307.40211762086,113813.90764152845,119413.41099314218,110883.29233360896,114554.25809039384,117729.96367529302
2026-06-30 14:10:00+00:00,114224.81234228205,108750.75689679038,114317.95146629954,119923.759091094,111403.67733670716,115095.66763532198,118170.29928398195
2026-06-30 14:15:00+00:00,114756.48081598878,109195.74292885765,114858.02807334438,120435.42089031314,111944.32773717093,115700.75108947989,118638.89136543524
2026-06-30 14:20:00+00:00,115320.7240852666,109643.69342828075,115427.86867064629,120949.21418162434,112502.51821686931,116356.01622045664,119131.78532989632
2026-06-30 14:25:00+00:00,115910.80418615442,110095.94160951777,116021.20446618857,121465.95675585244,113075.52345767136,117047.97079584113,119645.02658760863
2026-06-30 14:30:00+00:00,116519.98315469107,110553.82068702677,116631.76666795455,121986.46640382228,113660.6181414461,117763.12258322239,120174.66054881566
2026-06-30 14:35:00+00:00,117141.52302691553,111018.66387526585,117253.28648392754,122511.56091635868,114255.07695006265,118487.97935018934,120716.7326237608
2026-06-30 14:40:00+00:00,117768.68583886663,111491.80438869304,117879.49512209088,123042.05808428647,114856.17456539001,119209.04886433102,121267.28822268751
2026-06-30 14:45:00+00:00,118394.73362658326,111974.57544176643,118504.12379042785,123578.77569843044,115461.18566929725,119912.83889323636,121822.37275583921
2026-06-30 14:50:00+00:00,119012.92842610432,112468.31024894412,119120.90369692179,124122.53154961545,116067.38494365342,120585.85720449439,122378.03163345938
2026-06-30 14:55:00+00:00,119616.53227346872,112974.34202468416,119723.56604955599,124674.14342866628,116672.04707032756,121214.61156569402,122930.31026579143
2026-06-30 15:00:00+00:00,120198.80720471531,113494.00398344464,120305.84205631379,125234.4291264078,117272.44673118876,121785.60974442429,123475.25406307883
2026-06-30 15:05:00+00:00,120765.01867288379,114034.00855690117,120875.50664962365,125803.56846888202,117875.65847036209,122305.7172948649,124017.9403685998
2026-06-30 15:10:00+00:00,121325.87258184011,114597.66480641253,121444.35544369796,126380.95595976687,118489.218056128,122794.89646027316,124566.00647257881
2026-06-30 15:15:00+00:00,121882.79164386257,115181.20089096151,122012.15066919588,126966.23140634123,119111.09200658853,123259.30004185447,125119.33770567866
2026-06-30 15:20:00+00:00,122437.19857122944,115780.84496953082,122578.65455677662,127559.0346158839,119739.24683984567,123705.08084081422,125677.81939856212
2026-06-30 15:25:00+00:00,122990.51607621899,116392.82520110327,123143.62933709934,128159.00539567362,120371.64907400146,124138.39165835777,126241.33688189197
2026-06-30 15:30:00+00:00,123544.16687110957,117013.36974466163,123706.83724082325,128765.78355298929,121006.26522715796,124565.38529569052,126809.775486331
2026-06-30 15:35:00+00:00,124099.57366817947,117638.70675918863,124268.04049860747,129379.00889510967,121641.06181741714,124992.21455401785,127383.02054254197
2026-06-30 15:40:00+00:00,124658.1591797069,118265.06440366709,124827.00134111127,129998.32122931356,122274.0053628811,125425.03223454511,127960.95738118769
2026-06-30 15:45:00+00:00,125221.34611797021,118888.67083707973,125383.48199899378,130623.36036287979,122903.0623816518,125869.99113847772,128543.47133293089
2026-06-30 15:50:00+00:00,125790.55719524767,119505.7542184093,125937.24470291419,131253.76610308714,123526.19939183132,126333.24406702106,129130.4477284344
2026-06-30 15:55:00+00:00,126367.2151238176,120112.54270663865,126488.05168353168,131889.17825721446,124141.38291152165,126820.9438213805,129721.77189836097
2026-06-30 16:00:00+00:00,126952.74261595827,120705.26446075046,127035.66517150542,132529.23663254053,124746.57945882485,127339.2432027614,130317.3291733734
2026-06-30 16:05:00+00:00,127560.34107294578,121286.24229708548,127582.89076610414,133185.71382324223,125343.1323077363,127899.64711581031,130927.58056683438
2026-06-30 16:10:00+00:00,128196.94564885454,121861.09585369447,128131.79654600867,133866.6191786914,125934.16561630182,128503.58947837741,131559.39240467403
2026-06-30 16:15:00+00:00,128854.57968516031,122430.99852212526,128681.03846099634,134565.94763895925,126520.31722869919,129142.11661147354,132207.25798640627
2026-06-30 16:20:00+00:00,129525.26652333878,122997.12369392572,129229.27246084446,135277.69414411698,127102.22498910612,129806.27483610957,132865.67061154495
2026-06-30 16:25:00+00:00,130201.02950486576,123560.64476064369,129775.15449533037,135995.8536342359,127680.52674170035,130487.11047329636,133529.12357960394
2026-06-30 16:30:00+00:00,130873.89197121693,124122.73511382702,130317.3405142314,136714.42104938717,128255.86033065963,131175.66984404475,134192.11019009718
2026-06-30 16:35:00+00:00,131535.87726386805,124684.56814502356,130854.4864673249,137427.39132964204,128828.8636001617,131862.99926936562,134849.1237425385
2026-06-30 16:40:00+00:00,132179.00872429486,125247.31724578117,131385.2483043882,138128.75941507175,129400.17439438426,132540.14507026985,135494.65753644184
2026-06-30 16:45:00+00:00,132795.30969397307,125812.1558076477,131908.28197519854,138812.52024574747,129970.43055750507,133198.15356776828,136123.20487132104
2026-06-30 16:50:00+00:00,133376.80351437847,126380.25722217099,132422.24342953338,139472.66876174053,130540.26993370187,133828.07108287176,136729.25904669
2026-06-30 16:55:00+00:00,133915.51352698676,126952.7948808989,132925.78861717,140103.1999031221,131110.33036715238,134420.94393659115,137307.31336206256
2026-06-30 17:00:00+00:00,134403.46307327368,127530.94217537928,133417.57348788573,140698.10860996338,131681.24970203434,134967.81844993733,137851.86111695267
2026-06-30 17:05:00+00:00,134842.18445212315,128127.71393528726,133900.68567951626,141275.17535662095,132260.00316599655,135474.3028206594,138367.76548438976
2026-06-30 17:10:00+00:00,135243.3633768951,128750.12938531718,134378.78165976563,141853.12610224393,132850.33786405748,135954.79820229334,138864.99114646445
2026-06-30 17:15:00+00:00,135614.2533107793,129390.36850954573,134851.3706232135,142427.37401409235,133448.04945644957,136413.54034953046,139345.6836662823
2026-06-30 17:20:00+00:00,135962.10771696558,130040.61129204954,135317.9617644397,142993.3322594264,134048.9336034051,136854.7650170621,139811.98860694893
2026-06-30 17:25:00+00:00,136294.1800586437,130693.03771690528,135778.064278024,143546.41400550614,134648.78596515645,137282.70795957948,140266.05153156997
2026-06-30 17:30:00+00:00,136617.72379900332,131339.8277681897,136231.1873585461,144082.03241959165,135243.4022019359,137701.60493177385,140710.01800325094
2026-06-30 17:35:00+00:00,136939.9924012344,131973.16142997934,136676.84020058584,144595.600668943,135828.57797397592,138115.69168833658,141146.03358509744
2026-06-30 17:40:00+00:00,137268.2393285266,132585.21868635097,137114.53199872287,145082.5319208204,136400.10894150878,138529.20398395887,141576.24384021503
2026-06-30 17:45:00+00:00,137609.71804406974,133168.17952138121,137543.77194753705,145538.23934248384,136953.79076476677,138946.37757333205,142002.79433170942
2026-06-30 17:50:00+00:00,137971.68201105358,133714.22391914675,137964.06924160811,145958.13610119346,137485.41910398236,139371.44821114733,142427.8306226861
2026-06-30 17:55:00+00:00,138361.3846926679,134215.53186372426,138374.93307551576,146337.63536420936,137990.78961938786,139808.6516520961,142853.49827625073
2026-06-30 18:00:00+00:00,138786.0795521025,134664.2833391904,138775.87264383983,146672.15029879165,138465.69797121553,140262.22365086956,143281.9428555088
2026-06-30 18:05:00+00:00,139281.50620215762,135073.37381845835,139167.20966802706,146973.1995181821,138927.28269965696,140747.1555100833,143730.01084400198
2026-06-30 18:10:00+00:00,139863.8316114101,135461.94235520705,139549.99774764205,147256.2213286522,139392.0703742783,141268.43609047882,144206.1437083614
2026-06-30 18:15:00+00:00,140510.9502767148,135831.53430466173,139924.84389444112,147522.5084370064,139854.9386993737,141815.29748393592,144699.8794863269
2026-06-30 18:20:00+00:00,141200.75669492641,136183.6950220478,140292.35512018055,147773.35355004924,140310.76537923745,142376.9717823347,145200.75621563834
2026-06-30 18:25:00+00:00,141911.14536289978,136519.9698625904,140653.1384366167,148010.04937458519,140754.42811816375,142942.69107755498,145698.31193403556
2026-06-30 18:30:00+00:00,142620.0107774897,136841.90418151495,141007.80085550586,148233.88861741874,141180.80462044684,143501.68746147686,146182.0846792585
2026-06-30 18:35:00+00:00,143305.2474355509,137151.0433340467,141356.94938860444,148446.16398535436,141584.77259038098,144043.19302598012,146641.61248904694
2026-06-30 18:40:00+00:00,143944.74983393823,137448.932675411,141701.1910476687,148648.16818519664,141961.20973226035,144556.43986294486,147066.43340114073
2026-06-30 18:45:00+00:00,144516.41246950638,137737.11756083302,142041.132844455,148841.19392375,142304.99375037925,145030.66006425093,147446.0854532798
2026-06-30 18:50:00+00:00,144998.1298391102,138017.1433455382,142377.38179071966,149026.533907819,142611.00234903189,145455.0857217784,147770.106683204
2026-06-30 18:55:00+00:00,145367.79643960446,138290.55538475173,142710.544898219,149205.480844208,142874.1132325125,145818.94892740707,148028.03512865314
2026-06-30 19:00:00+00:00,145603.30676784393,138558.89903369898,143041.2291787094,149379.3274397217,143089.20410511526,146111.481773017,148209.4088273671
2026-06-30 19:05:00+00:00,145751.85590549555,138825.15642343534,143377.08819570468,149548.5429638797,143271.29238394994,146355.280388792,148343.05517279738
2026-06-30 19:10:00+00:00,145877.889397345,139090.07623341016,143722.43601313198,149712.64516238394,143439.52509303112,146581.07610706647,148465.26239393372
2026-06-30 19:15:00+00:00,145985.17743492508,139351.85364143967,144072.8703933677,149871.499456312,143594.9743470105,146790.30382294618,148576.75978182346
2026-06-30 19:20:00+00:00,146077.49020976873,139608.6838253401,144423.98909878804,150024.97126674163,143738.71226053967,146984.39843153697,148678.27662751384
2026-06-30 19:25:00+00:00,146158.59791340883,139858.76196292765,144771.38989176933,150172.9260147504,143871.8109482704,147164.7948279446,148770.54222205223
2026-06-30 19:30:00+00:00,146232.27073737825,140100.28323201856,145110.67053468776,150315.22912141602,143995.3425248542,147332.9279072749,148854.28585648583
2026-06-30 19:35:00+00:00,146302.27887320984,140331.442810429,145437.4287899197,150451.7460078161,144110.37910494293,147490.23256463362,148930.23682186205
2026-06-30 19:40:00+00:00,146372.3925124365,140550.4358759752,145747.2624198414,150582.34209502838,144217.99280318813,147638.1436951266,148999.1244092281
2026-06-30 19:45:00+00:00,146446.3818465911,140755.45760647347,146035.76918682913,150706.8828041304,144319.25573424145,147778.09619385967,149061.6779096313
2026-06-30 19:50:00+00:00,146528.01706720653,140944.70317973988,146298.5468532592,150825.2335561999,144415.2400127546,147911.5249559386,149118.62661411896
2026-06-30 19:55:00+00:00,146621.06836581565,141116.36777359078,146531.19318150784,150937.25977231454,144507.01775337927,148039.86487646916,149170.69981373838
2026-06-30 20:00:00+00:00,146729.30593395134,141268.6465658423,146729.30593395134,151042.82687355194,144595.6610707671,148164.55085055716,149218.6267995368
2026-06-30 20:05:00+00:00,146858.72223296307,141405.9860827904,146904.04547434422,151143.0501160393,144682.14700309237,148288.0724126783,149260.784278092
2026-06-30 20:10:00+00:00,147009.48205706003,141534.5602539166,147069.5960209017,151239.24328791336,144766.46546478427,148411.07996257895,149296.0605393193
2026-06-30 20:15:00+00:00,147176.61409706454,141655.15536181553,147226.0911176911,151331.56960826585,144848.20788487646,148532.24969327112,149325.95224927238
2026-06-30 20:20:00+00:00,147355.147043799,141768.55768908185,147373.66430878,151420.19229618864,144926.9656924027,148650.25779776674,149351.95607400502
2026-06-30 20:25:00+00:00,147540.10958808576,141875.55351831016,147512.4491382357,151505.27457077362,145002.33031639672,148763.78046907784,149375.56867957095
2026-06-30 20:30:00+00:00,147726.5304207472,141976.92913209516,147642.57915012562,151586.97965111252,145073.89318589232,148871.49390021636,149398.28673202387
2026-06-30 20:35:00+00:00,147909.43823260575,142073.47081303142,147764.18788851716,151665.47075629726,145141.24572992316,148972.0742841942,149421.6068974176
2026-06-30 20:40:00+00:00,148083.8617144837,142165.96484371362,147877.40889747776,151740.91110541965,145203.97937752306,149064.19781402344,149447.02584180585
2026-06-30 20:45:00+00:00,148244.82955720343,142255.19750673638,147982.3757210748,151813.4639175715,145261.68555772566,149146.540682716,149476.0402312423
