utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-06-30 20:55:00+00:00,146872.89000826303,141870.6453516644,146804.72642798183,151184.0550756729,143523.90873533173,146996.91868544533,150673.00273824914
2026-06-30 21:00:00+00:00,146836.2891949761,141893.35425405047,146836.2891949761,151194.20591420343,143501.00013131578,147003.50585708453,150637.0053196389
2026-06-30 21:05:00+00:00,146782.886384761,141876.0995999322,146818.93748163374,151189.43697012137,143461.80662232512,146991.16698729037,150578.9672877235
2026-06-30 21:10:00+00:00,146700.87618541866,141827.37176052964,146769.5674639707,151175.84480426754,143394.82845135126,146956.3559308481,150483.3372098288
2026-06-30 21:15:00+00:00,146595.8252762236,141751.7249202713,146692.20682553304,151154.50141623057,143305.52628733238,146902.38101716802,150357.36061893404
2026-06-30 21:20:00+00:00,146473.30033645016,141653.7132635856,146590.88324986672,151126.47880559892,143199.36079920677,146832.55057566057,150208.28304801826
2026-06-30 21:25:00+00:00,146338.8680453729,141537.890974901,146469.6244205178,151092.84897196127,143081.79265591264,146750.17293573602,150043.35003006074
2026-06-30 21:30:00+00:00,146198.09508226629,141408.8122386459,146332.4580210323,151054.68391490608,142958.28252638824,146658.55642680466,149869.80709804062
2026-06-30 21:35:00+00:00,146056.5481264047,141271.03123924884,146183.4117349563,151013.055634022,142834.29107957185,146561.0093782769,149694.89978493706
2026-06-30 21:40:00+00:00,145919.79385706264,141129.1021611382,146026.51324583578,150969.03612889754,142715.27898440167,146460.84011956304,149525.87362372922
2026-06-30 21:45:00+00:00,145793.39895351464,140987.5791887424,145865.79023721677,150923.69739912127,142606.7069098159,146361.35698007344,149369.97414739634
2026-06-30 21:50:00+00:00,145682.93009503506,140851.01650648998,145705.27039264533,150878.1114442818,142514.03552475286,146265.86828921843,149234.44688891756
2026-06-30 21:55:00+00:00,145593.9539608984,140723.96829880937,145548.98139566742,150833.35026396764,142442.72549815083,146177.68237640834,149126.53738127198
2026-06-30 22:00:00+00:00,145532.0372303791,140610.98875012898,145400.95092982915,150790.48585776737,142398.23749894794,146100.1075710535,149053.49115743884
2026-06-30 22:05:00+00:00,145490.16497706776,140511.21766288244,145255.15686097415,150750.0782748207,142372.10127653263,146033.00697369565,149005.6202898389
2026-06-30 22:10:00+00:00,145456.42989540263,140419.13614530946,145103.04293954972,150711.1668682218,142351.43075470562,145972.67144393575,148967.0713973582
2026-06-30 22:15:00+00:00,145429.06009592977,140332.31034054758,144944.83567600726,150672.54259349106,142335.06286402358,145917.05094977273,148935.8418326739
2026-06-30 22:20:00+00:00,145406.28368919517,140248.30639173448,144780.7615807982,150632.9964061489,142321.83453504325,145864.09545920554,148909.92894846314
2026-06-30 22:25:00+00:00,145386.32878574493,140164.69044200773,144611.04716437394,150591.3192617156,142310.58269832126,145811.75494023314,148887.3300974031
2026-06-30 22:30:00+00:00,145367.42349612503,140079.02863450485,144435.918937186,150546.30211571156,142300.1442844144,145757.97936085452,148866.0426321709
2026-06-30 22:35:00+00:00,145347.79593088158,139988.8871123635,144255.60340968575,150496.73592365716,142289.35622387924,145700.71868906866,148844.06390544368
2026-06-30 22:40:00+00:00,145325.67420056052,139891.83201872127,144070.3270923246,150441.41164107277,142277.0554472726,145637.92289287454,148819.39126989857
2026-06-30 22:45:00+00:00,145299.28641570802,139785.42949671575,143880.316495554,150379.12022347873,142262.07888515116,145567.54194027107,148790.02207821276
2026-06-30 22:50:00+00:00,145266.86068686997,139667.2456894845,143685.7981298254,150308.65262639543,142243.2634680716,145487.52579925733,148753.95368306333
2026-06-30 22:55:00+00:00,145226.62512459254,139534.84674016514,143486.99850559016,150228.79980534318,142219.4461265906,145395.82443783217,148709.1834371275
2026-06-30 23:00:00+00:00,145176.8078394217,139385.79879189524,143284.14413329976,150138.35271584243,142189.4637912649,145290.38782399465,148653.7086930824
2026-06-30 23:05:00+00:00,145061.23249835602,139196.43462138512,143075.5727620893,149986.88172354974,142088.84648377227,145142.69241175114,148536.77521827625
2026-06-30 23:10:00+00:00,144836.1718181647,138950.2054581129,142859.64906353853,149735.16971059024,141866.20573552328,144931.10843360776,148318.8990507469
2026-06-30 23:15:00+00:00,144518.52748404973,138655.35512436787,142636.6399317658,149398.826407187,141540.00074167384,144663.92652531306,148014.98294920582
2026-06-30 23:20:00+00:00,144125.20118121308,138320.12744243938,142406.81226088948,148993.46154356323,141128.69069737967,144349.43732261562,147639.92967236452
2026-06-30 23:25:00+00:00,143673.09459485678,137952.76623461678,142170.4329450281,148534.6848499419,140650.73479779664,143995.9314612639,147208.64197893452
2026-06-30 23:30:00+00:00,143179.10941018275,137561.51532318926,141927.7688782999,148038.10605654612,140124.59223808057,143611.6995770066,146736.0226276272
2026-06-30 23:35:00+00:00,142660.1473123931,137154.61853044629,141679.08695482335,147519.33489359907,139568.72221338734,143205.03230559212,146236.97437715402
2026-06-30 23:40:00+00:00,142133.1099866897,136740.31967867713,141424.6540687168,146993.98109132377,139001.58391887267,142784.22028276906,145726.3999862266
2026-06-30 23:45:00+00:00,141614.89911827454,136326.8625901711,141164.7371140987,146477.6543799434,138441.6365496925,142357.55414428597,145219.20221355633
2026-06-30 23:50:00+00:00,141122.4163923497,135922.4910872175,140899.6029850874,145985.96448968098,137907.33930100262,141933.32452589142,144730.28381785465
2026-06-30 23:55:00+00:00,140672.5634941171,135535.4489921057,140629.5185758013,145534.52115075968,137417.15136795887,141519.8220633339,144274.54755783314
2026-07-01 00:00:00+00:00,140282.24210877874,135173.980127125,140354.75078035877,145138.93409340252,136989.531945717,141125.33739236204,143866.89619220322
2026-07-01 00:05:00+00:00,139937.70109613685,134832.01478388737,140074.58758160388,144786.73312680965,136605.32243703134,140729.18922657342,143496.60009468158
2026-07-01 00:10:00+00:00,139611.38268521184,134496.6928178581,139787.97404547763,144452.57622320243,136231.956920968,140308.93273385937,143140.51441888756
2026-07-01 00:15:00+00:00,139299.47861503286,134166.07239710633,139494.66269074375,144132.7653573359,135867.78360715075,139870.21323140897,142794.91909338636
2026-07-01 00:20:00+00:00,138998.18062462914,133838.21168970116,139194.40603616595,143823.6025039651,135511.15070520336,139418.67603641134,142456.0940467434
2026-07-01 00:25:00+00:00,138703.68045302987,133511.1688637119,138886.956600508,143521.38963784507,135160.40642474953,138959.96646605563,142120.31920752398
2026-07-01 00:30:00+00:00,138412.1698392643,133183.00208720754,138572.06690253376,143222.42873373083,134813.89897541306,138499.7298375308,141783.8745042934
2026-07-01 00:35:00+00:00,138119.8405223617,132851.76952825734,138249.48946100683,142923.02176637738,134469.97656681764,138043.61146802598,141443.03986561694
2026-07-01 00:40:00+00:00,137822.8842413511,132515.52935493045,137918.97679469103,142619.47071053987,134126.98740858707,137597.2566747303,141094.09522005997
2026-07-01 00:45:00+00:00,137517.49273526188,132172.33973529597,137580.28142235012,142308.07754097314,133783.27971034506,137166.3107748328,140733.32049618784
2026-07-01 00:50:00+00:00,137199.85774312317,131820.25883742308,137233.15586274787,141985.14423243242,133437.20168171535,136756.4190855226,140356.9956225658
2026-07-01 00:55:00+00:00,136866.1710039642,131457.34482938104,136877.35263464795,141646.97275967262,133087.10153232174,136373.22692398878,139961.40052775916
2026-07-01 01:00:00+00:00,136512.6242568142,131081.65587923888,136512.6242568142,141289.8650974488,132731.3274717879,136022.3796074204,139542.81514033332
2026-07-01 01:05:00+00:00,136142.63826554295,130696.0266510744,136138.5697109296,140918.16301461586,132376.59019874927,135706.437526255,139093.98555911783
2026-07-01 01:10:00+00:00,135761.9552415388,130304.02736341894,135754.66487655672,140538.17342838843,132028.95889738784,135419.87083919617,138613.29867368648
2026-07-01 01:15:00+00:00,135370.24909510865,129904.8195160221,135360.47761927856,140149.14603606146,131685.81950564738,135156.18951583194,138105.495598721
2026-07-01 01:20:00+00:00,134967.19373655954,129497.56460863347,134955.5758046782,139750.33053492985,131344.5579614715,134908.9035257503,137575.3174489029
2026-07-01 01:25:00+00:00,134552.46307619842,129081.42414100267,134539.52729833865,139340.97662228852,131002.56020280396,134671.52283853944,137027.5053389139
2026-07-01 01:30:00+00:00,134125.73102433226,128655.55961287927,134111.8999658429,138920.33399543227,130657.21216758846,134437.5574237873,136466.80038343556
2026-07-01 01:35:00+00:00,133686.671491268,128219.13252401286,133672.261672774,138487.65235165614,130305.89979376868,134200.51725108206,135897.94369714957
2026-07-01 01:40:00+00:00,133234.95838731262,127771.30437415309,133220.18028471505,138042.18138825492,129946.00901928832,133953.9122900117,135325.67639473753
2026-07-01 01:45:00+00:00,132770.2656227731,127311.23666304951,132755.22366724905,137583.17080252356,129574.92578209112,133691.25251016428,134754.73959088104
2026-07-01 01:50:00+00:00,132292.2671079564,126838.0908904517,132276.95968595895,137109.8702917569,129190.03602012072,133406.04788112795,134189.87440026176
2026-07-01 01:55:00+00:00,131800.6367531695,126351.0285561093,131784.95620642783,136621.52955324991,128788.72567132089,133091.80837249066,133635.82193756136
2026-07-01 02:00:00+00:00,131295.04846871935,125849.2111597719,131278.78109423877,136117.3982842974,128368.38067363527,132742.04395384053,133097.32331746139
2026-07-01 02:05:00+00:00,130762.66282119251,125323.15980268148,130745.9419935306,135579.17149856058,127922.79154398963,132346.30755068513,132571.17694540735
2026-07-01 02:10:00+00:00,130194.63514543902,124766.85577496143,130177.9528936943,134994.8756482502,127449.93644328277,131901.85435472766,132050.16623252298
2026-07-01 02:15:00+00:00,129596.63150416123,124184.65085968355,129580.39117819087,134373.25758848584,126953.48277541815,131413.74773484984,131533.00980200715
2026-07-01 02:20:00+00:00,128974.31796006135,123580.89683991956,128958.83423048141,133723.06417438705,126437.09794429906,130887.05105993323,131018.4262770589
2026-07-01 02:25:00+00:00,128333.36057584167,122959.94549874125,128318.859434027,133053.0422610734,125904.44935382897,130326.82769885949,130505.13428087717
2026-07-01 02:30:00+00:00,127679.42541420448,122326.14861922037,127666.04417228868,132371.9387036644,125359.20440791118,129738.14102051023,129991.85243666095
2026-07-01 02:35:00+00:00,127018.17853785204,121683.85798442867,127005.96582872754,131688.50035727952,124805.03051044911,129126.05439376712,129477.29936760919
2026-07-01 02:40:00+00:00,126355.28600948663,121037.4253774379,126344.20178680462,131011.47407703845,124245.59506534618,128495.63118751175,128960.19369692085
2026-07-01 02:45:00+00:00,125696.41389181053,120391.20258131983,125686.32942998104,130349.60671806059,123684.5654765057,127851.9347706258,128439.25404779492
2026-07-01 02:50:00+00:00,125047.22824752603,119749.54137914622,125037.92614171782,129711.64513546559,123125.60914783108,127200.02851199084,127913.19904343036
2026-07-01 02:55:00+00:00,124413.39513933538,119116.79355398883,124404.56930547605,129106.33618437292,122572.39348322574,126544.97578048854,127380.74730702615
2026-07-01 03:00:00+00:00,123800.58062994086,118497.31088891941,123791.83630471677,128542.42671990216,122028.58588659299,125891.83994500051,126840.6174617812
2026-07-01 03:05:00+00:00,123206.72436916297,117882.22113469704,123199.05410415577,128014.24847885183,121488.63897000914,125225.23034445681,126297.78767939567
2026-07-01 03:10:00+00:00,122624.27969801456,117261.13075837126,122619.65893817936,127507.95814111334,120945.01108482612,124529.04671417021,125756.75940269201
2026-07-01 03:15:00+00:00,122050.68321598647,116636.10961744965,122050.39209475441,127020.03997644548,120398.37824386095,123807.28801759637,125215.53616155272
2026-07-01 03:20:00+00:00,121483.37152256948,116009.2275694397,121487.99486184776,126546.97825460708,119849.4164599306,123063.95321819109,124672.12148586035
2026-07-01 03:25:00+00:00,120919.7812172544,115382.55447184894,120929.20852742634,126085.25724535689,119298.80174585203,122303.04127941008,124124.51890549739
2026-07-01 03:30:00+00:00,120357.34889953207,114758.1601821849,120370.774379457,125631.36121845373,118747.21011444225,121528.55116470902,123570.73195034638
2026-07-01 03:35:00+00:00,119793.51116889325,114138.11455795508,119809.4337059066,125181.7744436564,118195.31757851824,120744.48183754364,123008.76415028985
2026-07-01 03:40:00+00:00,119225.70462482882,113524.48745666702,119241.92779474203,124732.98119072369,117643.80015089695,119954.83226136971,122436.6190352103
2026-07-01 03:45:00+00:00,118651.36586682951,112919.34873582824,118664.99793393018,124281.4657294144,117093.33384439541,119163.60139964291,121852.30013499023
2026-07-01 03:50:00+00:00,118067.9314943862,112324.7682529463,118075.38541143789,123823.71232948733,116544.59467183056,118374.78821581899,121253.81097951224
2026-07-01 03:55:00+00:00,117472.83810698967,111742.81586552865,117469.83151523206,123356.20526070129,115998.2586460194,117592.39167335363,120639.15509865877
2026-07-01 04:00:00+00:00,116863.52230413073,111175.56143108288,116845.07753327955,122875.42879281504,115455.00177977892,116820.41073570261,120006.33602231237
2026-07-01 04:05:00+00:00,116228.29732066617,110621.27125707023,116185.57910676727,122379.47975846923,114908.31843278122,116040.08673247861,119331.22711116922
2026-07-01 04:10:00+00:00,115562.34980430212,110076.34625552456,115484.6283752104,121870.94693020832,114353.32683313767,115235.11251386527,118600.00173720141
2026-07-01 04:15:00+00:00,114873.42647380353,109540.05819081231,114752.22137406825,121353.05248764697,113793.1387963241,114413.16432417462,117826.11344720527
2026-07-01 04:20:00+00:00,114169.27404793528,109011.6788273,113998.3541388001,120829.0186103998,113230.86613781634,113581.91840771872,117023.01578797711
2026-07-01 04:25:00+00:00,113457.63924546228,108490.479929354,113233.02270486526,120302.0674780815,112669.6206730902,112749.0510088096,116204.16230631334
2026-07-01 04:30:00+00:00,112746.26878514944,107975.7332613408,112466.22310772301,119775.42127030669,112112.51421762153,111922.23837175935,115383.0065490103
2026-07-01 04:35:00+00:00,112042.90938576165,107466.71058762682,111707.95138283266,119252.30216668999,111562.65858688613,111109.15674087996,114573.00206286431
2026-07-01 04:40:00+00:00,111355.30776606382,106962.68367257853,110968.20356565352,118735.93234684608,111023.16559635986,110317.48236048351,113787.60239467173
2026-07-01 04:45:00+00:00,110691.21064482087,106462.9242805624,110256.9756916449,118229.53399038958,110497.14706151852,109554.89147488204,113040.26109122894
2026-07-01 04:50:00+00:00,110058.36474079767,105966.70417594483,109584.26379626604,117736.32927693515,109987.71479783797,108829.0603283876,112344.43169933223
2026-07-01 04:55:00+00:00,109464.51677275918,105473.29512309228,108960.06391497629,117259.54038609742,109497.980620794,108147.66516531224,111713.56776577802
2026-07-01 05:00:00+00:00,108917.41345947025,104981.96888637124,108394.37208323494,116802.38949749104,109031.05634586247,107518.38222996799,111161.1228373626
2026-07-01 05:05:00+00:00,108404.01246032883,104485.11682042708,107871.23907461038,116365.94636421432,108582.62814120621,106920.62495265443,110672.07518438484
2026-07-01 05:10:00+00:00,107906.06243301585,103978.61815211507,107367.58322888828,115946.99329257579,108145.91324345735,106330.97540804473,110218.91560799317
2026-07-01 05:15:00+00:00,107423.49659372054,103466.97645411645,106882.70193085393,115542.32129200526,107720.32007079553,105752.86280701139,109796.36645125838
2026-07-01 05:20:00+00:00,106956.24815863233,102954.69529911247,106415.89256529255,115148.72137193262,107305.2570414004,105189.7163604269,109399.15005725127
2026-07-01 05:25:00+00:00,106504.25034394045,102446.27825978436,105966.45251698935,114762.98454178774,106900.13257345166,104644.96527916378,109021.98876904265
2026-07-01 05:30:00+00:00,106067.4363658343,101946.22890881337,105533.67917072956,114381.90181100048,106504.35508512896,104122.0387740945,108659.6049297033
2026-07-01 05:35:00+00:00,105645.7394405032,101459.05081888073,105116.86991129848,114002.2641890007,106117.33299461198,103624.36605609156,108306.72088230403
2026-07-01 05:40:00+00:00,105239.09278413642,100989.24756266766,104715.3221234813,113620.86268521828,105738.47472008035,103155.37633602746,107958.0589699156
2026-07-01 05:45:00+00:00,104847.42961292331,100541.32271285543,104328.33319206322,113234.4883090831,105367.1886797138,102718.49882477468,107608.34153560885
2026-07-01 05:50:00+00:00,104470.68314305323,100119.77984212525,103955.20050182955,112839.93207002498,105002.88329169195,102317.16273320575,107252.29092245453
2026-07-01 05:55:00+00:00,104108.78659071548,99729.1225231584,103595.22143756549,112433.98497747382,104644.96697419448,101954.79727219313,106884.62947352348
2026-07-01 06:00:00+00:00,103761.67317209938,99373.85432863607,103247.69338405627,112013.4380408595,104292.84814540105,101634.83165260931,106500.07953188647
2026-07-01 06:05:00+00:00,103417.48787207715,99041.09244357963,102908.77210676344,111563.68153249266,103942.36625265301,101343.1600491083,106082.53390866023
2026-07-01 06:10:00+00:00,103067.81664362611,98715.98109375556,102575.88194780776,111078.7729457622,103591.23489269185,101063.77081032845,105627.49365652248
2026-07-01 06:15:00+00:00,102717.75415509341,98400.06441296295,102250.22315696329,110568.50412171546,103241.67370779747,100797.23440811898,105147.09348088539
2026-07-01 06:20:00+00:00,102372.39507482611,98094.88653500075,101932.99598400401,110042.66690139969,102895.90234024974,100544.12131432901,104653.46808716118
2026-07-01 06:25:00+00:00,102036.83407117131,97801.99159366803,101625.40067870403,109511.05312586222,102556.14043232852,100305.00200080774,104158.75218076208
2026-07-01 06:30:00+00:00,101716.16581247612,97522.9237227638,101328.63749083735,108983.45463615029,102224.60762631374,100080.44693940433,103675.08046710026
2026-07-01 06:35:00+00:00,101415.4849670876,97259.2270560871,101043.90667017805,108469.6632733112,101903.52356448527,99871.02660196791,103214.58765158795
2026-07-01 06:40:00+00:00,101139.88620335289,97012.44572743692,100772.40846650017,107979.47087839224,101595.10788912297,99677.31146034767,102789.40843963735
2026-07-01 06:45:00+00:00,100894.46418961903,96784.12387061228,100515.34312957773,107522.66929244073,101301.58024250675,99499.8719863928,102411.67753666069
2026-07-01 06:50:00+00:00,100684.31359423316,96575.80561941226,100273.91090918478,107109.0503565039,101025.16026691649,99339.27865195242,102093.52964807015
2026-07-01 06:55:00+00:00,100514.52908554235,96389.03510763582,100049.31205509538,106748.40591162907,100768.06760463209,99196.10192887572,101847.09947927794
2026-07-01 07:00:00+00:00,100390.20533189371,96225.35646908203,99842.74681708355,106450.52779886355,100532.52189793339,99070.91228901187,101684.52173569628
2026-07-01 07:05:00+00:00,100298.42994486896,96078.78865573343,99649.96367685632,106195.14562058749,100313.85234272838,98961.34923798068,101577.57470132937
2026-07-01 07:10:00+00:00,100221.12775502392,95941.84855177562,99465.72054646946,105955.01401804079,100105.46423509227,98863.4317987672,101487.90072179878
2026-07-01 07:15:00+00:00,100155.64925916676,95813.82718931221,99289.73182122028,105729.46239056023,99906.69136755573,98775.29971926838,101412.43059494266
2026-07-01 07:20:00+00:00,100099.34495410575,95694.01560044677,99121.71189640602,105517.8201374826,99716.8675326495,98695.0927473812,101348.0951185993
2026-07-01 07:25:00+00:00,100049.56533664904,95581.70481728294,98961.37516732395,105319.41665814472,99535.32652290424,98620.9506310026,101291.82509060683
2026-07-01 07:30:00+00:00,100003.66090360488,95476.18587192427,98808.43602927134,105133.58135188336,99361.40213085069,98551.01311802962,101240.55130880351
2026-07-01 07:35:00+00:00,99958.98215178144,95376.74979647437,98662.60887754547,104959.6436180353,99194.42814901953,98483.41995635912,101191.20457102748
2026-07-01 07:40:00+00:00,99912.87957798694,95282.68762303684,98523.60810744358,104796.93285593738,99033.73836994151,98416.31089388815,101140.71567511701
2026-07-01 07:45:00+00:00,99862.70367902963,95193.29038371527,98391.14811426296,104644.77846492638,98878.66658614727,98347.82567851362,101086.01541891029
2026-07-01 07:50:00+00:00,99805.80495171766,95107.84911061323,98264.94329330084,104502.50984433907,98728.54659016755,98276.10405813252,101024.03460024552
2026-07-01 07:55:00+00:00,99739.53389285922,95025.65483583437,98144.70803985454,104369.45639351226,98582.71217453305,98199.28578064185,100951.70401696091
2026-07-01 08:00:00+00:00,99661.2409992626,94945.99859148225,98030.15674922129,104244.94751178275,98440.4971317745,98115.51059393851,100865.95446689465
2026-07-01 08:05:00+00:00,99561.66785911619,94865.22929238116,97915.25578537796,104122.57491234136,98294.50712191452,98021.10326912726,100752.34469431142
2026-07-01 08:10:00+00:00,99436.8160534265,94781.44419947948,97795.98661527943,103998.00834979833,98140.43242809916,97915.69648755464,100604.13199219732
2026-07-01 08:15:00+00:00,99291.92606822884,94696.55686406678,97675.08628868998,103873.69428561957,97982.2337775441,97802.3918624805,100429.79498147254
2026-07-01 08:20:00+00:00,99132.2383895585,94612.48083743275,97555.29185537389,103752.079181271,97823.87189746504,97684.29100716455,100237.81228305738
2026-07-01 08:25:00+00:00,98962.9935034507,94531.12967086701,97439.3403650954,103635.60949821852,97669.30751507767,97564.49553486664,100036.66251787207
2026-07-01 08:30:00+00:00,98789.43189594084,94454.41691565924,97329.96886761884,103526.73169792807,97522.50135759769,97446.10705884652,99834.82430683686
2026-07-01 08:35:00+00:00,98616.7940530641,94384.25612309902,97229.91441270847,103427.89224186557,97387.4141522408,97332.22719236401,99640.77627087201
2026-07-01 08:40:00+00:00,98450.32046085587,94322.56084447601,97141.91405012857,103341.53759149692,97268.00662622269,97225.95754867884,99462.99703089778
2026-07-01 08:45:00+00:00,98295.25160535137,94271.24463107986,97068.70482964342,103270.11420828803,97168.23950675907,97130.39974105085,99309.96520783442
2026-07-01 08:50:00+00:00,98156.82797258592,94232.22103420019,97013.0238010173,103216.06855370486,97092.07352106561,97048.65538273982,99190.15942260218
2026-07-01 08:55:00+00:00,98040.29004859476,94207.40360512667,96977.60801401449,103181.84708921325,97043.46939635804,96983.82608700551,99112.05829612132
2026-07-01 09:00:00+00:00,97950.87831941324,94198.7058951489,96965.19451839928,103169.89627627919,97026.38785985201,96939.01346710771,99084.1404493121
2026-07-01 09:05:00+00:00,97876.79120397568,94210.12143585247,96968.25207018097,103186.91923117336,97051.89524415045,96905.82067402538,99092.49731337515
2026-07-01 09:10:00+00:00,97803.45649620504,94243.09820401104,96977.23363652418,103235.32711464618,97124.07740646935,96873.97828895091,99116.89082245683
2026-07-01 09:15:00+00:00,97731.95874461957,94295.73141869632,96991.85258392608,103311.12845488313,97236.42436094413,96843.77907046424,99156.30535189589
2026-07-01 09:20:00+00:00,97663.38249773753,94366.1162989801,97011.8222788839,103410.3317800697,97382.42612171013,96815.51577714543,99209.72527703106
2026-07-01 09:25:00+00:00,97598.8123040772,94452.34806393411,97036.85608789476,103528.94561839136,97555.57270290275,96789.48116757437,99276.13497320109
2026-07-01 09:30:00+00:00,97539.3327121568,94552.5219326301,97066.66737745592,103662.97849803358,97749.35411865736,96765.9680003311,99354.51881574476
2026-07-01 09:35:00+00:00,97486.02827049457,94664.73312413984,97100.96951406449,103808.43894718187,97957.26038310933,96745.26903399556,99443.8611800008
2026-07-01 09:40:00+00:00,97439.98352760881,94787.07685753504,97139.4758642177,103961.3354940217,98172.78151039407,96727.67702714773,99543.14644130795
2026-07-01 09:45:00+00:00,97402.28303201775,94917.6483518875,97181.89979441273,104117.67666673854,98389.40751464693,96713.48473836762,99651.358975005
2026-07-01 09:50:00+00:00,97374.0113322396,95054.54282626894,97227.95467114678,104273.47099351787,98600.62841000331,96702.98492623519,99767.48315643065
2026-07-01 09:55:00+00:00,97356.25297679268,95195.85549975111,97277.35386091702,104424.72700254516,98799.9342105986,96696.47034933041,99890.5033609237
2026-07-01 10:00:00+00:00,97350.0925141952,95339.68159140578,97329.81073022065,104567.45322200593,98980.81493056814,96694.23376623327,100019.40396382287
2026-07-01 10:05:00+00:00,97393.09571160935,95509.09572384544,97407.38331087133,104706.43836097632,99147.45464245006,96745.93177752799,100198.71712227985
2026-07-01 10:10:00+00:00,97515.4864968823,95724.0906062446,97529.28883717892,104849.35435810173,99309.63478790148,96893.15679687394,100465.02308349698
2026-07-01 10:15:00+00:00,97707.33665955979,95978.13858751813,97690.97947938487,104996.53458592149,99469.24143473648,97124.10530246377,100805.37835788907
2026-07-01 10:20:00+00:00,97958.71798918761,96264.71201658082,97887.90740773054,105148.3124169749,99628.160650769,97426.97377249012,101206.83945587096
2026-07-01 10:25:00+00:00,98259.70227531157,96577.28324234749,98115.5247924574,105305.02122380133,99788.27850381308,97789.95868514567,101656.46288785741
2026-07-01 10:30:00+00:00,98600.36130747739,96909.32461373297,98369.28380380686,105466.99437894006,99951.48106168273,98201.25651862308,102141.30516426325
2026-07-01 10:35:00+00:00,98970.76687523085,97254.30847965209,98644.63661202035,105634.56525493042,100119.65439219195,98649.063751115,102648.42279550327
2026-07-01 10:40:00+00:00,99360.99076811773,97605.70718901962,98937.03538733927,105808.06722431176,100294.68456315478,99121.57686081408,103164.87229199229
2026-07-01 10:45:00+00:00,99761.1047756838,97956.99309075043,99241.93230000506,105987.83365962337,100478.4576423852,99606.99232591299,103677.71016414509
2026-07-01 10:50:00+00:00,100161.18068747481,98301.63853375935,99554.77952025912,106174.1979334046,100672.85969769722,100093.50662460439,104173.99292237648
2026-07-01 10:55:00+00:00,100551.29029303655,98633.11586696116,99871.02921834291,106367.49341819478,100879.77679690486,100569.31623508091,104640.77707710127
2026-07-01 11:00:00+00:00,100921.50538191479,98944.8974392707,100186.13356449784,106568.05348653317,101101.09500782212,101022.61763553525,105065.11913873426
2026-07-01 11:05:00+00:00,101293.29081360424,99248.11051456802,100523.70397747953,106777.84204089061,101344.32161903541,101478.73467384353,105456.77260296847
2026-07-01 11:10:00+00:00,101692.03247055912,99556.9572450776,100905.81752963574,106998.40822899784,101613.51890776974,101967.94123003348,105836.12877646428
2026-07-01 11:15:00+00:00,102113.68367676441,99869.52231223095,101325.62487159602,107229.46329128416,101905.405424797,102485.85883052515,106206.20088608749
2026-07-01 11:20:00+00:00,102554.19775620507,100183.89039745962,101776.27665399002,107470.71846817892,102216.69972088911,103028.10900173863,106570.002158704
2026-07-01 11:25:00+00:00,103009.5280328661,100498.14618219511,102250.92352744732,107721.88500011145,102544.120346818,103590.31327009395,106930.5458211796
2026-07-01 11:30:00+00:00,103475.62783073247,100810.37434786893,102742.71614259748,107982.67412751104,102884.38585335553,104168.09316201118,107290.84510038015
2026-07-01 11:35:00+00:00,103948.45047378915,101118.65957591259,103244.80515007013,108252.79709080704,103234.21479127365,104757.07020391036,107653.91322317145
2026-07-01 11:40:00+00:00,104423.94928602115,101421.08654775762,103750.34120049482,108531.96513042875,103590.32571134427,105352.86592221158,108022.76341641937
2026-07-01 11:45:00+00:00,104898.07759141338,101715.73994483551,104252.47494450118,108819.8894868055,103949.43716433928,105951.1018433349,108400.40890698973
2026-07-01 11:50:00+00:00,105366.7887139509,102000.70444857783,104744.35703271879,109116.28140036663,104308.26770103059,106547.39949370036,108789.86292174838
2026-07-01 11:55:00+00:00,105826.03597761864,102274.06474041603,105219.13811577724,109420.85211154142,104663.53587219011,107137.38039972799,109194.13868756115
2026-07-01 12:00:00+00:00,106271.77270640158,102533.90550178166,105669.96884430612,109733.31286075924,105011.96022858977,107716.6660878379,109616.24943129385
2026-07-01 12:05:00+00:00,106704.90099901592,102773.13724871063,106099.36763373393,110056.07137189459,105352.72046525743,108297.58422674664,110062.46797229696
2026-07-01 12:10:00+00:00,107130.41849898943,102989.71928424563,106516.46203287093,110391.76679419368,105688.93813006261,108892.78013056565,110534.01590099694
2026-07-01 12:15:00+00:00,107550.42184752447,103189.30947032839,106924.31639241937,110740.4575061433,106023.24455303967,109498.35179380729,111026.32960087362
2026-07-01 12:20:00+00:00,107967.00768582334,103377.5656689006,107325.9950630815,111102.20188623024,106358.27106422295,110110.39721098397,111534.84545540687
2026-07-01 12:25:00+00:00,108382.27265508841,103560.14574190392,107724.5623955595,111477.05831294131,106696.64899364681,110725.01437660804,112054.99984807654
2026-07-01 12:30:00+00:00,108798.31339652203,103742.70755128012,108123.08274055568,111865.08516476327,107041.00967134562,111338.30128519186,112582.22916236248
2026-07-01 12:35:00+00:00,109217.22655132653,103930.90895897089,108524.62044877223,112266.34082018293,107393.9844273537,111946.35593124783,113111.96978174451
2026-07-01 12:40:00+00:00,109641.10876070424,104130.40782691792,108932.2398709114,112680.88365768708,107758.2045917054,112545.27630928831,113639.65808970253
2026-07-01 12:45:00+00:00,110072.05666585756,104346.86201706291,109349.00535767547,113108.77205576253,108136.30149443513,113131.16041382568,114160.73046971633
